date,open,high,low,close,volume,average,barCount
2023-04-12 09:30:00-04:00,17.78,17.78,17.78,17.78,8049.0,17.78,2
2023-04-12 09:31:00-04:00,17.75,17.79,17.75,17.79,2193.0,17.76,20
2023-04-12 09:32:00-04:00,17.79,17.79,17.79,17.79,0.0,17.79,0
2023-04-12 09:33:00-04:00,17.77,17.77,17.75,17.75,600.0,17.763,5
2023-04-12 09:34:00-04:00,17.75,17.75,17.75,17.75,0.0,17.75,0
2023-04-12 09:35:00-04:00,17.75,17.78,17.75,17.77,3248.0,17.769,28
2023-04-12 09:36:00-04:00,17.78,17.81,17.78,17.8,4299.0,17.794,29
2023-04-12 09:37:00-04:00,17.81,17.83,17.81,17.82,3471.0,17.825,26
2023-04-12 09:38:00-04:00,17.82,17.82,17.82,17.82,0.0,17.82,0
2023-04-12 09:39:00-04:00,17.82,17.82,17.8,17.8,2533.0,17.805,16
2023-04-12 09:40:00-04:00,17.81,17.81,17.77,17.77,10289.0,17.782,76
2023-04-12 09:41:00-04:00,17.77,17.77,17.76,17.76,900.0,17.767,9
2023-04-12 09:42:00-04:00,17.77,17.77,17.76,17.77,400.0,17.769,4
2023-04-12 09:43:00-04:00,17.75,17.75,17.75,17.75,200.0,17.75,1
2023-04-12 09:44:00-04:00,17.74,17.75,17.73,17.73,400.0,17.739,4
2023-04-12 09:45:00-04:00,17.73,17.74,17.73,17.73,3458.0,17.74,26
2023-04-12 09:46:00-04:00,17.73,17.74,17.71,17.71,1808.0,17.727,14
2023-04-12 09:47:00-04:00,17.71,17.73,17.7,17.7,1781.0,17.713,16
2023-04-12 09:48:00-04:00,17.7,17.71,17.69,17.71,4001.0,17.705,24
2023-04-12 09:49:00-04:00,17.71,17.71,17.7,17.71,2500.0,17.709,25
2023-04-12 09:50:00-04:00,17.7,17.7,17.67,17.67,3428.0,17.691,24
2023-04-12 09:51:00-04:00,17.68,17.68,17.66,17.66,500.0,17.667,5
2023-04-12 09:52:00-04:00,17.66,17.68,17.66,17.67,6315.0,17.669,47
2023-04-12 09:53:00-04:00,17.66,17.66,17.65,17.66,515.0,17.659,4
2023-04-12 09:54:00-04:00,17.66,17.67,17.65,17.66,2300.0,17.66,14
2023-04-12 09:55:00-04:00,17.66,17.68,17.66,17.68,1400.0,17.669,14
2023-04-12 09:56:00-04:00,17.68,17.68,17.65,17.66,3135.0,17.668,13
2023-04-12 09:57:00-04:00,17.66,17.66,17.65,17.66,1511.0,17.658,7
2023-04-12 09:58:00-04:00,17.66,17.68,17.65,17.68,1450.0,17.668,7
2023-04-12 09:59:00-04:00,17.67,17.67,17.66,17.66,1679.0,17.67,7
2023-04-12 10:00:00-04:00,17.67,17.67,17.66,17.66,5045.0,17.663,34
2023-04-12 10:01:00-04:00,17.66,17.7,17.66,17.7,5538.0,17.681,46
2023-04-12 10:02:00-04:00,17.7,17.7,17.7,17.7,0.0,17.7,0
2023-04-12 10:03:00-04:00,17.7,17.7,17.69,17.7,100.0,17.695,1
2023-04-12 10:04:00-04:00,17.7,17.73,17.7,17.71,7457.0,17.712,52
2023-04-12 10:05:00-04:00,17.73,17.73,17.69,17.71,8252.0,17.706,68
2023-04-12 10:06:00-04:00,17.71,17.72,17.71,17.71,4387.0,17.713,31
2023-04-12 10:07:00-04:00,17.72,17.74,17.72,17.73,7488.0,17.73,61
2023-04-12 10:08:00-04:00,17.73,17.74,17.7,17.7,5031.0,17.719,42
2023-04-12 10:09:00-04:00,17.71,17.71,17.69,17.7,1395.0,17.702,12
2023-04-12 10:10:00-04:00,17.7,17.72,17.7,17.71,1305.0,17.709,8
2023-04-12 10:11:00-04:00,17.72,17.72,17.72,17.72,325.0,17.72,3
2023-04-12 10:12:00-04:00,17.73,17.75,17.73,17.75,2824.0,17.734,26
2023-04-12 10:13:00-04:00,17.74,17.74,17.73,17.73,1445.0,17.735,13
2023-04-12 10:14:00-04:00,17.73,17.73,17.72,17.73,100.0,17.725,1
2023-04-12 10:15:00-04:00,17.73,17.73,17.72,17.73,824.0,17.73,6
2023-04-12 10:16:00-04:00,17.72,17.72,17.71,17.72,3039.0,17.72,19
2023-04-12 10:17:00-04:00,17.71,17.71,17.71,17.71,1500.0,17.71,12
2023-04-12 10:18:00-04:00,17.7,17.7,17.69,17.69,1270.0,17.693,8
2023-04-12 10:19:00-04:00,17.68,17.68,17.67,17.68,500.0,17.676,5
2023-04-12 10:20:00-04:00,17.68,17.68,17.67,17.68,612.0,17.675,4
2023-04-12 10:21:00-04:00,17.68,17.72,17.68,17.71,3328.0,17.692,26
2023-04-12 10:22:00-04:00,17.72,17.72,17.72,17.72,100.0,17.72,1
2023-04-12 10:23:00-04:00,17.72,17.72,17.71,17.71,3547.0,17.715,20
2023-04-12 10:24:00-04:00,17.71,17.71,17.71,17.71,100.0,17.71,1
2023-04-12 10:25:00-04:00,17.69,17.69,17.67,17.67,1946.0,17.677,15
2023-04-12 10:26:00-04:00,17.66,17.67,17.66,17.66,100.0,17.665,1
2023-04-12 10:27:00-04:00,17.66,17.7,17.66,17.7,2788.0,17.68,20
2023-04-12 10:28:00-04:00,17.7,17.7,17.7,17.7,100.0,17.7,1
2023-04-12 10:29:00-04:00,17.72,17.72,17.71,17.72,401.0,17.716,3
2023-04-12 10:30:00-04:00,17.71,17.73,17.69,17.69,5306.0,17.717,44
2023-04-12 10:31:00-04:00,17.7,17.7,17.69,17.7,200.0,17.695,2
2023-04-12 10:32:00-04:00,17.7,17.7,17.68,17.69,2047.0,17.698,16
2023-04-12 10:33:00-04:00,17.68,17.68,17.66,17.66,300.0,17.675,3
2023-04-12 10:34:00-04:00,17.66,17.66,17.64,17.65,10707.0,17.651,73
2023-04-12 10:35:00-04:00,17.64,17.65,17.64,17.64,4859.0,17.641,34
2023-04-12 10:36:00-04:00,17.64,17.66,17.64,17.66,2873.0,17.647,21
2023-04-12 10:37:00-04:00,17.66,17.66,17.64,17.64,2797.0,17.649,22
2023-04-12 10:38:00-04:00,17.64,17.66,17.63,17.66,2000.0,17.645,10
2023-04-12 10:39:00-04:00,17.66,17.66,17.63,17.64,5888.0,17.637,30
2023-04-12 10:40:00-04:00,17.64,17.65,17.63,17.65,5914.0,17.644,47
2023-04-12 10:41:00-04:00,17.65,17.66,17.65,17.66,303.0,17.653,2
2023-04-12 10:42:00-04:00,17.66,17.67,17.65,17.66,800.0,17.662,8
2023-04-12 10:43:00-04:00,17.66,17.66,17.65,17.65,3719.0,17.656,28
