date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,137.27,137.3,136.96,137.21,5420.0,137.257,9
2023-03-13 09:35:00-04:00,136.85,136.85,136.0,136.0,1350.0,136.609,12
2023-03-13 09:40:00-04:00,136.45,136.89,136.3,136.89,1053.0,136.738,4
2023-03-13 09:45:00-04:00,136.3,136.82,136.3,136.82,400.0,136.47,4
2023-03-13 09:50:00-04:00,137.16,137.46,137.08,137.13,1525.0,137.253,15
2023-03-13 09:55:00-04:00,137.26,137.72,137.26,137.59,600.0,137.558,6
2023-03-13 10:00:00-04:00,137.57,137.57,137.07,137.27,1500.0,137.223,15
2023-03-13 10:05:00-04:00,137.0,137.56,136.49,137.45,2900.0,136.904,28
2023-03-13 10:10:00-04:00,137.01,137.16,136.73,136.86,7900.0,137.029,73
2023-03-13 10:15:00-04:00,136.66,137.0,136.27,136.34,4278.0,136.418,32
2023-03-13 10:20:00-04:00,136.09,136.47,135.81,135.81,2741.0,136.291,27
2023-03-13 10:25:00-04:00,135.81,136.02,135.57,135.57,1200.0,135.847,12
2023-03-13 10:30:00-04:00,135.72,136.61,135.71,136.51,2475.0,136.091,24
2023-03-13 10:35:00-04:00,136.43,136.56,136.26,136.56,1500.0,136.4,14
2023-03-13 10:40:00-04:00,136.81,136.81,136.24,136.6,1240.0,136.473,11
2023-03-13 10:45:00-04:00,136.94,136.94,136.48,136.64,1247.0,136.681,11
2023-03-13 10:50:00-04:00,136.42,136.42,135.93,136.14,2547.0,136.143,23
2023-03-13 10:55:00-04:00,136.71,137.06,136.71,136.95,1500.0,136.912,14
2023-03-13 11:00:00-04:00,136.89,137.44,136.89,137.43,1144.0,137.149,10
2023-03-13 11:05:00-04:00,137.21,137.61,137.16,137.61,1704.0,137.253,16
2023-03-13 11:10:00-04:00,137.53,137.71,137.31,137.34,2941.0,137.535,27
2023-03-13 11:15:00-04:00,137.52,137.79,137.41,137.58,1664.0,137.635,16
2023-03-13 11:20:00-04:00,137.7,137.75,137.35,137.39,1977.0,137.542,18
2023-03-13 11:25:00-04:00,137.52,137.86,137.44,137.74,2200.0,137.666,22
2023-03-13 11:30:00-04:00,137.95,138.04,137.41,137.41,4300.0,137.651,43
2023-03-13 11:35:00-04:00,137.35,137.42,137.05,137.05,3900.0,137.3,39
2023-03-13 11:40:00-04:00,137.07,137.56,137.07,137.42,1800.0,137.333,18
2023-03-13 11:45:00-04:00,137.61,137.68,137.23,137.56,7360.0,137.424,68
2023-03-13 11:50:00-04:00,137.55,137.62,137.07,137.34,6718.0,137.31,66
2023-03-13 11:55:00-04:00,136.97,137.18,136.88,137.08,3895.0,137.074,37
2023-03-13 12:00:00-04:00,137.17,137.45,136.68,136.77,3540.0,137.114,35
2023-03-13 12:05:00-04:00,136.83,137.29,136.83,137.14,2680.0,137.064,25
2023-03-13 12:10:00-04:00,137.04,137.06,136.44,136.54,4200.0,136.669,38
2023-03-13 12:15:00-04:00,136.43,136.6,136.36,136.43,1400.0,136.49,14
2023-03-13 12:20:00-04:00,136.35,136.63,136.2,136.2,5579.0,136.269,21
2023-03-13 12:25:00-04:00,136.13,136.29,135.92,136.29,2248.0,136.13,21
2023-03-13 12:30:00-04:00,136.34,136.35,135.99,135.99,1158.0,136.17,11
2023-03-13 12:35:00-04:00,136.09,136.37,136.07,136.37,1100.0,136.212,11
2023-03-13 12:40:00-04:00,136.22,136.65,136.15,136.55,3034.0,136.387,30
2023-03-13 12:45:00-04:00,136.53,136.84,135.96,135.96,1706.0,136.424,17
2023-03-13 12:50:00-04:00,136.02,136.04,135.73,136.04,2157.0,135.888,17
2023-03-13 12:55:00-04:00,136.19,136.19,135.77,135.78,500.0,135.92,5
2023-03-13 13:00:00-04:00,135.87,135.96,135.49,135.72,1700.0,135.709,14
2023-03-13 13:05:00-04:00,135.73,135.74,135.72,135.74,400.0,135.733,4
2023-03-13 13:10:00-04:00,136.05,136.39,136.04,136.05,1218.0,136.14,10
2023-03-13 13:15:00-04:00,136.31,136.81,136.31,136.78,2300.0,136.587,23
2023-03-13 13:20:00-04:00,136.77,136.78,136.54,136.61,7065.0,136.683,68
2023-03-13 13:25:00-04:00,136.52,136.8,136.39,136.58,7545.0,136.663,66
2023-03-13 13:30:00-04:00,136.65,136.65,136.35,136.35,1614.0,136.541,15
2023-03-13 13:35:00-04:00,136.17,137.22,136.14,137.22,2156.0,136.444,19
2023-03-13 13:40:00-04:00,137.51,137.51,137.15,137.33,2600.0,137.373,25
2023-03-13 13:45:00-04:00,137.25,137.36,137.25,137.36,300.0,137.325,3
2023-03-13 13:50:00-04:00,137.27,137.54,137.27,137.35,1300.0,137.358,12
2023-03-13 13:55:00-04:00,137.29,137.7,137.29,137.44,2300.0,137.479,19
2023-03-13 14:00:00-04:00,137.7,138.08,137.66,137.98,1500.0,137.807,15
2023-03-13 14:05:00-04:00,137.86,137.96,137.7,137.87,1500.0,137.826,13
2023-03-13 14:10:00-04:00,137.86,138.09,137.76,138.0,1100.0,137.945,11
2023-03-13 14:15:00-04:00,138.15,138.4,138.1,138.34,8304.0,138.235,63
2023-03-13 14:20:00-04:00,138.31,138.46,138.16,138.46,1300.0,138.275,13
2023-03-13 14:25:00-04:00,138.46,138.46,138.13,138.43,1600.0,138.338,13
2023-03-13 14:30:00-04:00,138.7,138.83,138.55,138.8,2071.0,138.682,20
2023-03-13 14:35:00-04:00,138.71,138.81,138.38,138.39,6200.0,138.597,58
2023-03-13 14:40:00-04:00,138.35,138.7,138.35,138.54,2849.0,138.535,23
2023-03-13 14:45:00-04:00,138.43,138.49,138.18,138.35,1750.0,138.323,15
2023-03-13 14:50:00-04:00,138.36,138.53,137.96,138.05,3103.0,138.212,29
2023-03-13 14:55:00-04:00,138.05,138.14,137.89,138.03,1502.0,138.001,15
2023-03-13 15:00:00-04:00,138.19,138.19,137.73,137.73,1900.0,137.947,19
2023-03-13 15:05:00-04:00,137.77,138.18,137.77,137.84,2108.0,137.912,21
2023-03-13 15:10:00-04:00,137.88,138.25,137.82,138.15,1400.0,138.03,14
2023-03-13 15:15:00-04:00,138.23,138.24,137.92,137.99,2300.0,138.043,23
2023-03-13 15:20:00-04:00,137.91,137.91,137.49,137.49,2352.0,137.681,23
2023-03-13 15:25:00-04:00,137.57,137.57,137.1,137.31,4460.0,137.301,43
2023-03-13 15:30:00-04:00,137.44,137.76,137.31,137.75,2450.0,137.408,23
2023-03-13 15:35:00-04:00,137.64,138.04,137.62,137.9,3096.0,137.805,27
2023-03-13 15:40:00-04:00,137.9,138.18,137.74,137.74,4161.0,137.933,40
2023-03-13 15:45:00-04:00,137.79,137.87,137.65,137.72,4910.0,137.751,47
2023-03-13 15:50:00-04:00,137.72,137.72,136.89,136.94,26969.0,137.155,228
2023-03-13 15:55:00-04:00,136.94,136.95,136.44,136.91,29967.0,136.637,245
2023-03-14 09:30:00-04:00,138.69,139.48,138.69,139.23,4397.0,138.733,4
2023-03-14 09:35:00-04:00,139.23,139.23,139.23,139.23,0.0,139.23,0
2023-03-14 09:40:00-04:00,138.91,139.52,138.91,139.43,2247.0,139.328,22
2023-03-14 09:45:00-04:00,139.57,139.57,139.35,139.56,918.0,139.48,9
2023-03-14 09:50:00-04:00,139.35,139.4,138.96,139.06,1379.0,139.258,12
2023-03-14 09:55:00-04:00,139.06,139.06,139.06,139.06,0.0,139.06,0
2023-03-14 10:00:00-04:00,139.53,139.54,139.37,139.54,700.0,139.441,7
2023-03-14 10:05:00-04:00,139.81,139.95,139.39,139.39,1274.0,139.691,11
2023-03-14 10:10:00-04:00,139.26,139.64,139.22,139.52,700.0,139.459,7
2023-03-14 10:15:00-04:00,139.69,139.7,139.39,139.47,1529.0,139.522,15
2023-03-14 10:20:00-04:00,139.56,139.62,139.55,139.6,400.0,139.584,4
2023-03-14 10:25:00-04:00,139.71,139.86,139.71,139.77,1224.0,139.79,11
2023-03-14 10:30:00-04:00,139.88,139.97,139.8,139.88,1200.0,139.9,12
2023-03-14 10:35:00-04:00,139.88,140.2,139.88,139.95,3452.0,140.014,32
2023-03-14 10:40:00-04:00,140.21,140.28,140.21,140.28,200.0,140.243,2
2023-03-14 10:45:00-04:00,140.28,140.41,140.28,140.41,700.0,140.33,7
2023-03-14 10:50:00-04:00,140.41,140.43,140.13,140.13,1000.0,140.314,9
2023-03-14 10:55:00-04:00,140.18,140.18,139.91,139.92,1400.0,140.06,13
2023-03-14 11:00:00-04:00,140.0,140.0,139.85,139.85,600.0,139.944,6
2023-03-14 11:05:00-04:00,139.71,139.78,139.68,139.7,500.0,139.726,5
2023-03-14 11:10:00-04:00,139.81,140.03,139.8,140.01,400.0,139.969,3
2023-03-14 11:15:00-04:00,140.03,140.12,139.91,140.12,3051.0,140.026,27
2023-03-14 11:20:00-04:00,140.12,140.31,140.07,140.31,900.0,140.145,9
2023-03-14 11:25:00-04:00,140.22,140.3,140.2,140.25,400.0,140.243,4
2023-03-14 11:30:00-04:00,140.3,140.41,140.27,140.27,700.0,140.309,6
2023-03-14 11:35:00-04:00,140.27,140.45,140.27,140.3,900.0,140.347,7
2023-03-14 11:40:00-04:00,140.29,140.29,140.1,140.14,600.0,140.182,6
2023-03-14 11:45:00-04:00,140.2,140.2,139.92,139.92,2210.0,140.047,19
2023-03-14 11:50:00-04:00,139.89,139.93,139.88,139.88,600.0,139.895,4
2023-03-14 11:55:00-04:00,139.89,140.04,139.89,140.04,400.0,139.955,3
2023-03-14 12:00:00-04:00,139.95,139.95,139.75,139.84,700.0,139.85,7
2023-03-14 12:05:00-04:00,139.79,139.82,139.7,139.72,1000.0,139.739,10
2023-03-14 12:10:00-04:00,139.81,139.81,139.81,139.81,300.0,139.81,3
