date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,131.43,132.16,131.43,131.58,9052.0,131.649,18
2023-03-14 09:35:00-04:00,131.49,131.82,131.37,131.82,2123.0,131.626,18
2023-03-14 09:40:00-04:00,131.72,131.93,131.59,131.69,2705.0,131.849,23
2023-03-14 09:45:00-04:00,131.7,132.08,131.22,131.91,5273.0,131.678,43
2023-03-14 09:50:00-04:00,131.89,131.89,131.27,131.27,1215.0,131.585,10
2023-03-14 09:55:00-04:00,131.47,131.62,131.31,131.5,2127.0,131.47,19
2023-03-14 10:00:00-04:00,131.12,131.6,130.96,131.6,3834.0,131.261,32
2023-03-14 10:05:00-04:00,131.6,131.86,131.23,131.36,6252.0,131.66,61
2023-03-14 10:10:00-04:00,131.23,131.26,130.79,131.26,3183.0,131.088,27
2023-03-14 10:15:00-04:00,131.31,131.54,131.22,131.54,2564.0,131.318,24
2023-03-14 10:20:00-04:00,131.43,131.97,131.43,131.9,3531.0,131.755,34
2023-03-14 10:25:00-04:00,131.82,131.87,131.65,131.74,2237.0,131.776,22
2023-03-14 10:30:00-04:00,131.66,131.9,131.59,131.81,6092.0,131.745,39
2023-03-14 10:35:00-04:00,131.84,131.99,131.64,131.7,2357.0,131.823,22
2023-03-14 10:40:00-04:00,131.77,131.96,131.77,131.94,1401.0,131.882,12
2023-03-14 10:45:00-04:00,131.94,132.04,131.79,131.94,4253.0,131.92,40
2023-03-14 10:50:00-04:00,132.0,132.0,131.68,131.74,2770.0,131.883,26
2023-03-14 10:55:00-04:00,131.84,131.92,131.43,131.44,2431.0,131.771,23
2023-03-14 11:00:00-04:00,131.52,131.97,131.39,131.87,4653.0,131.63,41
2023-03-14 11:05:00-04:00,131.84,132.03,131.84,131.99,2254.0,131.916,20
2023-03-14 11:10:00-04:00,131.99,132.12,131.95,132.1,3526.0,132.025,25
2023-03-14 11:15:00-04:00,132.14,132.31,132.09,132.21,3804.0,132.161,35
2023-03-14 11:20:00-04:00,132.26,132.42,132.26,132.37,1312.0,132.365,13
2023-03-14 11:25:00-04:00,132.36,132.36,132.18,132.25,2412.0,132.243,23
2023-03-14 11:30:00-04:00,132.18,132.21,132.09,132.12,1549.0,132.147,15
2023-03-14 11:35:00-04:00,132.16,132.19,132.03,132.13,3159.0,132.093,26
2023-03-14 11:40:00-04:00,132.13,132.13,131.85,131.95,2476.0,132.024,22
2023-03-14 11:45:00-04:00,131.81,131.98,131.74,131.93,2513.0,131.867,24
2023-03-14 11:50:00-04:00,132.01,132.25,132.01,132.25,2159.0,132.123,20
2023-03-14 11:55:00-04:00,132.21,132.32,132.1,132.1,6120.0,132.23,55
2023-03-14 12:00:00-04:00,132.07,132.33,132.03,132.06,2642.0,132.173,26
2023-03-14 12:05:00-04:00,132.01,132.11,131.89,131.89,2459.0,131.951,24
2023-03-14 12:10:00-04:00,131.86,131.94,131.83,131.83,1844.0,131.88,16
2023-03-14 12:15:00-04:00,131.76,131.81,131.71,131.72,1955.0,131.757,19
2023-03-14 12:20:00-04:00,131.65,131.65,131.52,131.52,3408.0,131.555,29
2023-03-14 12:25:00-04:00,131.52,131.52,131.29,131.34,2737.0,131.406,24
2023-03-14 12:30:00-04:00,131.26,131.38,131.26,131.26,4169.0,131.31,36
2023-03-14 12:35:00-04:00,131.24,131.3,131.21,131.22,4681.0,131.26,42
2023-03-14 12:40:00-04:00,131.18,131.18,130.85,130.99,2919.0,131.016,26
2023-03-14 12:45:00-04:00,130.9,131.22,130.9,131.22,2690.0,131.019,25
2023-03-14 12:50:00-04:00,131.23,131.23,130.9,130.99,2043.0,131.064,19
2023-03-14 12:55:00-04:00,130.92,131.17,130.83,131.13,1930.0,131.012,18
2023-03-14 13:00:00-04:00,131.12,131.21,130.97,131.13,3045.0,131.091,28
2023-03-14 13:05:00-04:00,131.1,131.1,130.85,130.91,3887.0,130.954,33
2023-03-14 13:10:00-04:00,130.85,130.91,130.56,130.56,2579.0,130.811,24
2023-03-14 13:15:00-04:00,130.61,130.61,130.09,130.26,1902.0,130.262,16
2023-03-14 13:20:00-04:00,130.33,130.33,130.04,130.23,2319.0,130.172,22
2023-03-14 13:25:00-04:00,130.29,130.46,130.26,130.26,1947.0,130.363,19
2023-03-14 13:30:00-04:00,130.34,130.42,130.15,130.25,2469.0,130.315,22
2023-03-14 13:35:00-04:00,130.22,130.57,130.22,130.49,2515.0,130.424,23
2023-03-14 13:40:00-04:00,130.73,130.73,130.33,130.34,4214.0,130.548,37
2023-03-14 13:45:00-04:00,130.3,130.37,130.16,130.17,5838.0,130.253,55
2023-03-14 13:50:00-04:00,130.19,130.44,130.14,130.32,3019.0,130.326,24
2023-03-14 13:55:00-04:00,130.32,130.35,130.19,130.29,2062.0,130.286,18
2023-03-14 14:00:00-04:00,130.34,130.46,130.18,130.31,2365.0,130.307,21
2023-03-14 14:05:00-04:00,130.26,130.39,130.11,130.33,2612.0,130.264,22
2023-03-14 14:10:00-04:00,130.36,130.49,130.35,130.41,1960.0,130.437,19
2023-03-14 14:15:00-04:00,130.41,130.47,130.28,130.47,3101.0,130.34,27
2023-03-14 14:20:00-04:00,130.41,130.49,130.28,130.45,2343.0,130.357,22
2023-03-14 14:25:00-04:00,130.4,130.59,130.4,130.48,3135.0,130.496,31
2023-03-14 14:30:00-04:00,130.46,130.73,130.46,130.62,3641.0,130.607,29
2023-03-14 14:35:00-04:00,130.65,130.68,130.51,130.63,2820.0,130.636,24
2023-03-14 14:40:00-04:00,130.67,130.7,130.47,130.59,3330.0,130.603,27
2023-03-14 14:45:00-04:00,130.59,130.74,130.53,130.73,3615.0,130.611,25
2023-03-14 14:50:00-04:00,130.69,130.85,130.64,130.64,3209.0,130.755,28
2023-03-14 14:55:00-04:00,130.57,130.62,130.34,130.36,3016.0,130.489,21
2023-03-14 15:00:00-04:00,130.39,130.57,130.33,130.49,4408.0,130.435,38
2023-03-14 15:05:00-04:00,130.39,130.39,129.88,129.88,3577.0,130.178,27
2023-03-14 15:10:00-04:00,129.81,129.9,129.74,129.86,2153.0,129.828,19
2023-03-14 15:15:00-04:00,129.83,130.18,129.82,130.18,4488.0,129.975,34
2023-03-14 15:20:00-04:00,130.31,130.35,129.94,129.94,4411.0,130.141,35
2023-03-14 15:25:00-04:00,129.99,130.37,129.98,130.32,5048.0,130.144,41
2023-03-14 15:30:00-04:00,130.25,130.51,130.19,130.51,6121.0,130.363,54
2023-03-14 15:35:00-04:00,130.5,130.8,130.5,130.67,7443.0,130.68,61
2023-03-14 15:40:00-04:00,130.65,130.89,130.65,130.85,6536.0,130.785,60
2023-03-14 15:45:00-04:00,130.89,131.09,130.78,131.06,7431.0,130.892,66
2023-03-14 15:50:00-04:00,131.1,131.31,130.96,130.99,15340.0,131.178,125
2023-03-14 15:55:00-04:00,131.04,131.53,131.04,131.32,48319.0,131.362,343
2023-03-15 09:30:00-04:00,128.71,129.36,127.91,128.96,10629.0,128.646,32
2023-03-15 09:35:00-04:00,129.0,129.01,128.07,128.91,4531.0,128.503,42
2023-03-15 09:40:00-04:00,128.92,128.96,128.55,128.91,4065.0,128.731,39
2023-03-15 09:45:00-04:00,128.78,129.22,128.53,129.14,4021.0,128.843,37
2023-03-15 09:50:00-04:00,129.22,129.33,128.46,128.8,3336.0,128.849,32
2023-03-15 09:55:00-04:00,128.66,128.66,128.13,128.43,8064.0,128.383,76
2023-03-15 10:00:00-04:00,128.33,128.75,128.2,128.71,5399.0,128.474,47
2023-03-15 10:05:00-04:00,128.77,128.86,128.58,128.66,6101.0,128.72,59
2023-03-15 10:10:00-04:00,128.94,129.08,128.64,128.64,3403.0,128.902,32
2023-03-15 10:15:00-04:00,128.75,128.97,128.64,128.72,5280.0,128.831,47
2023-03-15 10:20:00-04:00,129.06,129.25,128.67,128.79,4442.0,128.983,35
2023-03-15 10:25:00-04:00,128.56,128.64,128.11,128.45,5750.0,128.344,51
2023-03-15 10:30:00-04:00,128.5,128.98,128.37,128.6,3055.0,128.687,27
2023-03-15 10:35:00-04:00,128.5,128.89,128.4,128.41,3012.0,128.583,29
2023-03-15 10:40:00-04:00,128.3,128.45,128.12,128.2,4594.0,128.341,40
2023-03-15 10:45:00-04:00,128.14,128.18,127.95,127.97,3291.0,128.082,30
2023-03-15 10:50:00-04:00,127.94,128.58,127.92,128.43,5907.0,128.221,58
2023-03-15 10:55:00-04:00,128.47,128.76,128.34,128.61,3829.0,128.587,37
2023-03-15 11:00:00-04:00,128.74,128.88,128.54,128.82,4124.0,128.714,38
2023-03-15 11:05:00-04:00,128.73,129.02,128.62,128.75,3040.0,128.756,29
2023-03-15 11:10:00-04:00,128.85,129.29,128.78,129.11,7032.0,129.075,63
2023-03-15 11:15:00-04:00,129.19,129.44,129.15,129.44,13764.0,129.298,69
2023-03-15 11:20:00-04:00,129.36,129.36,128.74,128.82,3399.0,129.085,32
2023-03-15 11:25:00-04:00,128.88,128.92,128.76,128.78,2600.0,128.826,17
2023-03-15 11:30:00-04:00,128.76,128.97,128.62,128.72,7136.0,128.828,64
2023-03-15 11:35:00-04:00,128.67,128.73,128.25,128.25,6009.0,128.498,58
2023-03-15 11:40:00-04:00,128.28,128.54,128.22,128.34,3366.0,128.398,32
2023-03-15 11:45:00-04:00,128.29,128.63,128.23,128.3,3910.0,128.356,35
2023-03-15 11:50:00-04:00,128.28,128.28,127.79,127.8,1401.0,128.029,14
2023-03-15 11:55:00-04:00,127.78,127.94,127.74,127.78,3197.0,127.828,30
2023-03-15 12:00:00-04:00,127.87,127.92,127.53,127.57,2008.0,127.757,19
2023-03-15 12:05:00-04:00,127.5,127.57,127.25,127.29,3725.0,127.426,30
2023-03-15 12:10:00-04:00,127.32,127.53,127.32,127.53,2965.0,127.414,26
2023-03-15 12:15:00-04:00,127.47,127.53,127.21,127.22,2611.0,127.352,24
2023-03-15 12:20:00-04:00,127.24,127.43,127.24,127.25,2200.0,127.349,18
2023-03-15 12:25:00-04:00,127.16,127.33,127.1,127.33,4724.0,127.203,43
2023-03-15 12:30:00-04:00,127.38,127.56,127.36,127.36,2285.0,127.424,20
2023-03-15 12:35:00-04:00,127.37,127.56,127.37,127.42,7112.0,127.48,54
2023-03-15 12:40:00-04:00,127.57,127.6,127.39,127.54,2604.0,127.506,22
2023-03-15 12:45:00-04:00,127.59,127.7,127.58,127.65,1452.0,127.634,14
2023-03-15 12:50:00-04:00,127.61,127.61,127.22,127.31,2989.0,127.362,27
2023-03-15 12:55:00-04:00,127.23,127.49,127.08,127.32,2789.0,127.27,27
2023-03-15 13:00:00-04:00,127.32,127.4,127.22,127.4,2776.0,127.307,26
2023-03-15 13:05:00-04:00,127.4,127.61,127.4,127.48,3013.0,127.498,27
2023-03-15 13:10:00-04:00,127.52,127.78,127.47,127.51,2793.0,127.574,24
2023-03-15 13:15:00-04:00,127.59,127.87,127.48,127.75,5297.0,127.634,29
2023-03-15 13:20:00-04:00,127.7,127.72,127.62,127.67,1050.0,127.676,10
2023-03-15 13:25:00-04:00,127.71,127.76,127.62,127.73,1758.0,127.713,17
2023-03-15 13:30:00-04:00,127.66,127.66,127.35,127.43,2305.0,127.49,19
2023-03-15 13:35:00-04:00,127.43,127.53,127.28,127.28,1932.0,127.438,18
2023-03-15 13:40:00-04:00,127.38,127.38,127.14,127.17,4210.0,127.221,20
2023-03-15 13:45:00-04:00,127.12,127.25,127.05,127.17,3362.0,127.132,28
2023-03-15 13:50:00-04:00,127.43,127.63,127.38,127.63,2636.0,127.489,25
2023-03-15 13:55:00-04:00,127.62,127.89,127.6,127.78,2472.0,127.737,24
