date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,96.38,97.33,95.75,97.33,68176.0,96.585,226
2023-03-14 09:35:00-04:00,97.34,98.11,97.27,98.04,33846.0,97.783,235
2023-03-14 09:40:00-04:00,97.98,98.17,97.75,97.94,36112.0,97.972,256
2023-03-14 09:45:00-04:00,97.83,98.36,97.79,98.18,36772.0,98.11,224
2023-03-14 09:50:00-04:00,98.23,98.46,97.98,98.41,33095.0,98.188,240
2023-03-14 09:55:00-04:00,98.35,99.0,98.35,98.89,22638.0,98.655,141
2023-03-14 10:00:00-04:00,98.93,99.11,98.63,98.93,40499.0,98.882,244
2023-03-14 10:05:00-04:00,98.94,98.94,98.57,98.85,24137.0,98.736,173
2023-03-14 10:10:00-04:00,98.87,98.87,98.26,98.46,23164.0,98.481,170
2023-03-14 10:15:00-04:00,98.44,98.95,98.43,98.88,21776.0,98.644,180
2023-03-14 10:20:00-04:00,98.85,99.11,98.67,98.78,18235.0,98.873,126
2023-03-14 10:25:00-04:00,98.73,98.85,98.71,98.82,16227.0,98.779,98
2023-03-14 10:30:00-04:00,98.83,98.84,98.45,98.71,25467.0,98.707,133
2023-03-14 10:35:00-04:00,98.72,98.89,98.56,98.85,13583.0,98.754,103
2023-03-14 10:40:00-04:00,98.88,99.31,98.88,99.08,17037.0,99.124,114
2023-03-14 10:45:00-04:00,99.07,99.46,98.96,99.41,18496.0,99.232,153
2023-03-14 10:50:00-04:00,99.45,99.46,99.14,99.15,11663.0,99.283,106
2023-03-14 10:55:00-04:00,99.16,99.28,99.01,99.01,22100.0,99.155,170
2023-03-14 11:00:00-04:00,99.05,99.26,98.93,99.25,18650.0,99.044,146
2023-03-14 11:05:00-04:00,99.26,99.47,99.26,99.42,17952.0,99.383,150
2023-03-14 11:10:00-04:00,99.4,99.65,99.29,99.65,53643.0,99.476,394
2023-03-14 11:15:00-04:00,99.65,99.85,99.55,99.74,20349.0,99.726,154
2023-03-14 11:20:00-04:00,99.75,99.97,99.71,99.91,20526.0,99.865,156
2023-03-14 11:25:00-04:00,99.94,100.06,99.85,99.98,23694.0,99.948,180
2023-03-14 11:30:00-04:00,99.96,100.16,99.89,99.99,30489.0,100.029,181
2023-03-14 11:35:00-04:00,99.98,100.1,99.81,100.1,19461.0,99.974,121
2023-03-14 11:40:00-04:00,100.11,100.18,99.95,100.01,17365.0,100.06,121
2023-03-14 11:45:00-04:00,100.02,100.27,99.94,100.13,36517.0,100.023,160
2023-03-14 11:50:00-04:00,100.15,100.37,100.13,100.36,13561.0,100.269,109
2023-03-14 11:55:00-04:00,100.33,100.4,100.12,100.14,24952.0,100.281,165
2023-03-14 12:00:00-04:00,100.12,100.32,100.0,100.03,18463.0,100.207,138
2023-03-14 12:05:00-04:00,99.99,100.1,99.96,100.08,24909.0,100.02,122
2023-03-14 12:10:00-04:00,100.07,100.25,99.97,100.17,14066.0,100.111,99
2023-03-14 12:15:00-04:00,100.14,100.17,99.95,99.95,11729.0,100.067,90
2023-03-14 12:20:00-04:00,99.91,99.93,99.75,99.8,8809.0,99.844,71
2023-03-14 12:25:00-04:00,99.78,99.87,99.69,99.69,9043.0,99.787,79
2023-03-14 12:30:00-04:00,99.66,100.01,99.63,99.89,12436.0,99.823,101
2023-03-14 12:35:00-04:00,99.91,99.96,99.8,99.8,9693.0,99.913,83
2023-03-14 12:40:00-04:00,99.76,99.76,99.43,99.47,24632.0,99.53,172
2023-03-14 12:45:00-04:00,99.46,99.46,99.15,99.38,15244.0,99.349,116
2023-03-14 12:50:00-04:00,99.35,99.36,99.02,99.06,9646.0,99.156,75
2023-03-14 12:55:00-04:00,99.05,99.11,98.96,99.0,19568.0,99.024,159
2023-03-14 13:00:00-04:00,98.96,99.14,98.87,98.87,11629.0,99.038,90
2023-03-14 13:05:00-04:00,98.87,98.94,98.76,98.81,14343.0,98.837,110
2023-03-14 13:10:00-04:00,98.8,98.82,98.6,98.63,11697.0,98.71,87
2023-03-14 13:15:00-04:00,98.62,98.66,98.32,98.36,16741.0,98.477,128
2023-03-14 13:20:00-04:00,98.34,98.42,98.18,98.42,13669.0,98.296,97
2023-03-14 13:25:00-04:00,98.42,98.56,98.35,98.56,22756.0,98.49,144
2023-03-14 13:30:00-04:00,98.53,98.61,98.46,98.5,19415.0,98.547,143
2023-03-14 13:35:00-04:00,98.49,98.82,98.49,98.82,12370.0,98.643,83
2023-03-14 13:40:00-04:00,98.82,98.89,98.48,98.48,10502.0,98.659,82
2023-03-14 13:45:00-04:00,98.53,98.56,98.35,98.42,15163.0,98.464,99
2023-03-14 13:50:00-04:00,98.43,98.43,98.26,98.37,10207.0,98.34,88
2023-03-14 13:55:00-04:00,98.33,98.33,98.19,98.25,7701.0,98.262,65
2023-03-14 14:00:00-04:00,98.22,98.34,97.99,98.07,15976.0,98.114,127
2023-03-14 14:05:00-04:00,98.06,98.07,97.86,98.06,16776.0,97.987,122
2023-03-14 14:10:00-04:00,98.09,98.28,98.09,98.19,9517.0,98.206,77
2023-03-14 14:15:00-04:00,98.13,98.21,98.03,98.18,10410.0,98.116,89
2023-03-14 14:20:00-04:00,98.16,98.16,97.85,97.92,16314.0,98.038,113
2023-03-14 14:25:00-04:00,97.92,98.16,97.92,98.12,12860.0,98.066,82
2023-03-14 14:30:00-04:00,98.12,98.27,98.1,98.24,29946.0,98.201,107
2023-03-14 14:35:00-04:00,98.24,98.26,98.04,98.07,10778.0,98.177,90
2023-03-14 14:40:00-04:00,98.09,98.09,97.91,97.94,10459.0,97.98,87
2023-03-14 14:45:00-04:00,97.93,98.0,97.81,97.85,15588.0,97.895,121
2023-03-14 14:50:00-04:00,97.81,97.91,97.7,97.7,10955.0,97.827,93
2023-03-14 14:55:00-04:00,97.63,97.77,97.49,97.49,11473.0,97.627,95
2023-03-14 15:00:00-04:00,97.51,97.54,97.17,97.19,15084.0,97.365,135
2023-03-14 15:05:00-04:00,97.13,97.18,96.67,96.76,25083.0,96.953,205
2023-03-14 15:10:00-04:00,96.73,96.87,96.54,96.83,18460.0,96.679,142
2023-03-14 15:15:00-04:00,96.8,97.22,96.78,97.2,13370.0,96.977,102
2023-03-14 15:20:00-04:00,97.24,97.25,97.05,97.08,13699.0,97.134,112
2023-03-14 15:25:00-04:00,97.08,97.22,97.07,97.18,12906.0,97.162,110
2023-03-14 15:30:00-04:00,97.2,97.39,97.03,97.38,34680.0,97.252,249
2023-03-14 15:35:00-04:00,97.42,97.63,97.42,97.51,29373.0,97.565,169
2023-03-14 15:40:00-04:00,97.5,97.76,97.44,97.69,24269.0,97.604,218
2023-03-14 15:45:00-04:00,97.7,97.86,97.62,97.83,35979.0,97.774,312
2023-03-14 15:50:00-04:00,97.84,98.03,97.76,97.81,66315.0,97.893,534
