date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,177.31,181.2,177.14,180.94,5128534.0,179.462,17833
2023-03-14 09:35:00-04:00,180.87,182.18,180.43,180.95,4206233.0,181.274,15164
2023-03-14 09:40:00-04:00,180.97,181.51,179.97,181.06,3041106.0,180.889,10862
2023-03-14 09:45:00-04:00,181.06,181.99,180.24,180.47,2831604.0,181.327,9449
2023-03-14 09:50:00-04:00,180.44,180.82,179.08,180.27,3050213.0,179.962,10395
2023-03-14 09:55:00-04:00,180.28,181.08,179.26,180.53,2495925.0,180.347,8629
2023-03-14 10:00:00-04:00,180.53,180.87,179.21,179.51,2424894.0,180.205,8781
2023-03-14 10:05:00-04:00,179.5,180.29,179.13,179.61,2096072.0,179.787,7049
2023-03-14 10:10:00-04:00,179.59,180.74,178.98,180.57,2651295.0,179.622,8470
2023-03-14 10:15:00-04:00,180.57,180.81,180.01,180.25,1925527.0,180.47,6605
2023-03-14 10:20:00-04:00,180.24,181.58,179.9,181.28,2369167.0,180.967,8457
2023-03-14 10:25:00-04:00,181.26,181.65,181.0,181.5,1623230.0,181.353,5378
2023-03-14 10:30:00-04:00,181.5,181.58,180.52,180.59,1642000.0,181.089,5661
2023-03-14 10:35:00-04:00,180.58,180.6,179.63,179.87,1802950.0,180.066,6226
2023-03-14 10:40:00-04:00,179.89,180.4,179.77,179.96,1480037.0,180.052,4741
2023-03-14 10:45:00-04:00,179.97,180.68,179.84,180.4,1169166.0,180.312,4232
2023-03-14 10:50:00-04:00,180.36,180.55,179.85,180.38,1044003.0,180.293,3458
2023-03-14 10:55:00-04:00,180.37,180.58,179.09,179.19,1541311.0,179.777,5329
2023-03-14 11:00:00-04:00,179.2,179.71,179.18,179.52,1222609.0,179.461,4565
2023-03-14 11:05:00-04:00,179.5,180.22,179.4,179.96,1041691.0,179.875,3831
2023-03-14 11:10:00-04:00,179.94,180.86,179.88,180.5,1426515.0,180.393,4903
2023-03-14 11:15:00-04:00,180.51,181.11,180.46,180.73,1199837.0,180.815,4614
2023-03-14 11:20:00-04:00,180.72,181.28,180.61,180.88,1085939.0,180.932,4054
2023-03-14 11:25:00-04:00,180.88,181.1,180.34,180.52,1098080.0,180.675,3998
2023-03-14 11:30:00-04:00,180.52,181.25,180.49,180.67,1134638.0,180.919,4200
2023-03-14 11:35:00-04:00,180.68,181.64,180.67,181.6,1304949.0,181.176,4565
2023-03-14 11:40:00-04:00,181.6,181.77,181.25,181.56,1251086.0,181.526,4364
2023-03-14 11:45:00-04:00,181.55,181.6,180.74,180.9,1169215.0,181.087,4394
2023-03-14 11:50:00-04:00,180.9,181.49,180.9,181.46,872726.0,181.241,3051
2023-03-14 11:55:00-04:00,181.44,181.76,181.27,181.52,1123881.0,181.543,4065
2023-03-14 12:00:00-04:00,181.54,181.76,180.95,181.16,1271538.0,181.36,4367
2023-03-14 12:05:00-04:00,181.15,181.64,180.97,181.55,1088274.0,181.326,3788
2023-03-14 12:10:00-04:00,181.58,182.09,181.5,181.85,1498441.0,181.863,5019
2023-03-14 12:15:00-04:00,181.83,181.92,181.16,181.62,1054934.0,181.559,3786
2023-03-14 12:20:00-04:00,181.62,181.7,181.27,181.51,838841.0,181.505,2947
2023-03-14 12:25:00-04:00,181.47,181.73,181.07,181.62,992410.0,181.385,3405
2023-03-14 12:30:00-04:00,181.61,183.22,181.51,182.98,2494221.0,182.591,8688
2023-03-14 12:35:00-04:00,182.97,183.51,182.79,183.49,1833948.0,183.251,6366
2023-03-14 12:40:00-04:00,183.47,183.49,182.6,182.76,1531097.0,182.956,5314
2023-03-14 12:45:00-04:00,182.76,183.44,182.54,183.28,1465784.0,183.034,5054
2023-03-14 12:50:00-04:00,183.25,183.39,182.76,183.16,1206789.0,183.094,4148
2023-03-14 12:55:00-04:00,183.15,183.15,182.62,182.89,1082965.0,182.882,3839
2023-03-14 13:00:00-04:00,182.9,183.7,182.89,183.56,1446517.0,183.373,4670
2023-03-14 13:05:00-04:00,183.57,183.8,182.66,182.68,1772401.0,183.157,6168
2023-03-14 13:10:00-04:00,182.66,182.83,182.18,182.31,1493138.0,182.48,4824
2023-03-14 13:15:00-04:00,182.31,182.31,181.41,182.01,1843710.0,181.896,5900
