date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,162.54,162.77,161.26,161.57,38510.0,162.108,139
2023-03-13 09:35:00-04:00,161.36,161.48,160.33,160.89,25774.0,160.876,146
2023-03-13 09:40:00-04:00,160.91,160.97,160.2,160.61,19694.0,160.488,113
2023-03-13 09:45:00-04:00,160.67,162.01,160.53,161.91,13788.0,161.38,115
2023-03-13 09:50:00-04:00,161.83,162.54,161.35,161.78,11404.0,162.091,104
2023-03-13 09:55:00-04:00,161.68,162.6,161.38,162.02,10988.0,162.271,105
2023-03-13 10:00:00-04:00,161.88,161.9,161.34,161.62,9701.0,161.594,84
2023-03-13 10:05:00-04:00,161.52,161.75,160.5,161.44,13135.0,161.094,111
2023-03-13 10:10:00-04:00,161.6,161.68,161.06,161.2,14581.0,161.388,121
2023-03-13 10:15:00-04:00,161.08,161.08,160.01,160.01,13987.0,160.324,112
2023-03-13 10:20:00-04:00,160.0,160.1,159.32,159.44,58824.0,159.791,430
2023-03-13 10:25:00-04:00,159.58,160.0,159.29,159.56,11924.0,159.663,106
2023-03-13 10:30:00-04:00,159.84,160.82,159.6,160.74,15631.0,160.244,124
2023-03-13 10:35:00-04:00,160.84,160.86,159.92,160.16,20942.0,160.295,176
2023-03-13 10:40:00-04:00,160.14,160.41,159.61,160.19,14346.0,160.024,132
2023-03-13 10:45:00-04:00,160.3,160.56,159.62,159.75,35934.0,160.032,341
2023-03-13 10:50:00-04:00,159.77,159.9,158.93,159.38,31630.0,159.342,281
2023-03-13 10:55:00-04:00,159.24,160.25,159.24,159.95,45749.0,159.932,399
2023-03-13 11:00:00-04:00,160.07,160.25,159.64,159.76,17413.0,159.902,166
2023-03-13 11:05:00-04:00,159.7,159.93,159.44,159.58,14227.0,159.7,118
2023-03-13 11:10:00-04:00,159.61,160.59,159.61,160.37,18375.0,160.242,147
2023-03-13 11:15:00-04:00,160.34,161.06,160.15,161.06,18643.0,160.553,158
2023-03-13 11:20:00-04:00,161.1,161.24,160.86,161.1,14978.0,161.037,141
2023-03-13 11:25:00-04:00,161.2,161.7,160.72,161.64,14772.0,161.181,132
2023-03-13 11:30:00-04:00,161.52,161.56,161.0,161.07,10450.0,161.26,87
2023-03-13 11:35:00-04:00,160.99,161.1,160.73,160.87,10902.0,160.916,99
2023-03-13 11:40:00-04:00,160.92,161.37,160.91,161.32,13932.0,161.212,100
2023-03-13 11:45:00-04:00,161.39,161.94,161.15,161.89,12469.0,161.56,114
2023-03-13 11:50:00-04:00,161.86,161.89,161.04,161.04,9568.0,161.584,80
2023-03-13 11:55:00-04:00,160.99,161.4,160.96,161.25,8416.0,161.184,69
2023-03-13 12:00:00-04:00,161.26,161.86,160.95,161.16,12220.0,161.362,110
2023-03-13 12:05:00-04:00,161.24,161.74,161.17,161.74,4957.0,161.538,47
2023-03-13 12:10:00-04:00,161.65,161.67,161.11,161.17,8494.0,161.383,81
2023-03-13 12:15:00-04:00,161.16,161.52,161.15,161.15,4105.0,161.329,38
2023-03-13 12:20:00-04:00,161.14,161.26,160.87,160.87,18476.0,161.058,180
2023-03-13 12:25:00-04:00,160.83,161.39,160.83,161.39,5297.0,161.087,50
2023-03-13 12:30:00-04:00,161.37,161.52,160.96,161.06,5901.0,161.253,54
2023-03-13 12:35:00-04:00,161.05,161.76,160.99,161.68,5651.0,161.371,56
2023-03-13 12:40:00-04:00,161.67,162.17,161.54,162.02,11660.0,161.784,54
2023-03-13 12:45:00-04:00,161.88,162.16,160.99,160.99,12415.0,161.344,88
2023-03-13 12:50:00-04:00,161.03,161.35,160.89,161.28,5552.0,161.048,50
2023-03-13 12:55:00-04:00,161.32,161.37,161.03,161.24,4702.0,161.194,41
2023-03-13 13:00:00-04:00,161.24,161.35,160.74,161.08,8462.0,161.049,72
2023-03-13 13:05:00-04:00,161.04,161.55,161.0,161.55,6222.0,161.192,55
2023-03-13 13:10:00-04:00,161.65,161.74,161.44,161.69,10624.0,161.573,105
2023-03-13 13:15:00-04:00,161.63,161.97,161.54,161.81,10024.0,161.717,100
2023-03-13 13:20:00-04:00,161.76,161.76,161.34,161.4,9753.0,161.548,92
2023-03-13 13:25:00-04:00,161.38,161.85,161.37,161.74,10095.0,161.584,96
2023-03-13 13:30:00-04:00,161.87,161.89,161.39,161.39,7350.0,161.614,67
2023-03-13 13:35:00-04:00,161.34,162.21,161.34,162.21,16114.0,161.865,140
2023-03-13 13:40:00-04:00,162.24,162.24,161.9,162.13,9017.0,162.106,82
2023-03-13 13:45:00-04:00,162.25,162.3,162.0,162.07,6727.0,162.149,62
2023-03-13 13:50:00-04:00,162.03,162.18,161.84,161.85,7720.0,162.011,75
2023-03-13 13:55:00-04:00,161.85,162.12,161.85,162.05,6092.0,162.015,58
2023-03-13 14:00:00-04:00,162.07,162.39,161.97,162.02,6936.0,162.158,66
2023-03-13 14:05:00-04:00,162.1,162.21,161.82,161.89,10378.0,161.989,93
2023-03-13 14:10:00-04:00,161.89,162.2,161.82,162.06,7637.0,162.004,65
2023-03-13 14:15:00-04:00,162.09,162.18,161.86,161.97,4659.0,162.021,43
2023-03-13 14:20:00-04:00,161.9,162.12,161.8,161.97,6029.0,161.956,52
2023-03-13 14:25:00-04:00,162.05,162.37,161.96,162.16,7614.0,162.106,70
2023-03-13 14:30:00-04:00,162.16,162.72,162.16,162.51,14122.0,162.438,123
2023-03-13 14:35:00-04:00,162.38,162.38,161.65,161.78,11362.0,161.998,104
2023-03-13 14:40:00-04:00,161.78,162.14,161.64,161.98,9464.0,161.897,74
2023-03-13 14:45:00-04:00,161.92,161.95,161.73,161.89,7854.0,161.838,74
2023-03-13 14:50:00-04:00,161.99,162.03,161.83,162.01,8922.0,161.924,80
2023-03-13 14:55:00-04:00,162.09,162.16,161.98,162.07,7628.0,162.08,76
2023-03-13 15:00:00-04:00,162.04,162.2,161.76,161.76,8834.0,161.99,82
2023-03-13 15:05:00-04:00,161.72,162.07,161.69,161.69,6050.0,161.889,55
2023-03-13 15:10:00-04:00,161.65,162.09,161.65,161.99,7130.0,161.852,64
2023-03-13 15:15:00-04:00,162.05,162.08,161.49,161.62,11011.0,161.777,103
2023-03-13 15:20:00-04:00,161.64,161.64,161.01,161.09,12525.0,161.312,116
2023-03-13 15:25:00-04:00,161.08,161.11,160.84,161.1,16802.0,160.97,162
2023-03-13 15:30:00-04:00,161.16,161.32,161.05,161.27,18155.0,161.207,158
2023-03-13 15:35:00-04:00,161.28,161.45,161.13,161.45,19796.0,161.288,180
2023-03-13 15:40:00-04:00,161.48,161.93,161.13,161.33,27610.0,161.611,245
2023-03-13 15:45:00-04:00,161.4,161.48,160.98,161.1,36081.0,161.21,231
2023-03-13 15:50:00-04:00,160.86,161.04,160.7,160.89,43624.0,160.884,351
2023-03-13 15:55:00-04:00,160.94,161.03,160.53,160.56,71183.0,160.636,535
2023-03-14 09:30:00-04:00,163.02,163.67,162.64,162.75,56218.0,163.095,257
2023-03-14 09:35:00-04:00,162.97,163.45,162.8,162.9,21124.0,163.171,177
2023-03-14 09:40:00-04:00,162.93,163.62,162.84,163.34,11182.0,163.277,88
2023-03-14 09:45:00-04:00,163.25,163.52,163.09,163.39,12917.0,163.322,109
2023-03-14 09:50:00-04:00,163.4,163.57,163.0,163.21,25206.0,163.31,206
2023-03-14 09:55:00-04:00,163.18,163.51,163.13,163.4,12748.0,163.331,101
2023-03-14 10:00:00-04:00,163.5,163.63,163.0,163.57,10631.0,163.363,92
2023-03-14 10:05:00-04:00,163.59,163.6,163.18,163.18,6613.0,163.479,55
2023-03-14 10:10:00-04:00,162.99,163.23,162.46,163.23,13675.0,162.699,123
2023-03-14 10:15:00-04:00,163.22,163.43,163.14,163.25,12040.0,163.251,107
2023-03-14 10:20:00-04:00,163.2,163.83,163.17,163.83,12920.0,163.577,107
2023-03-14 10:25:00-04:00,163.86,164.29,163.83,163.94,21426.0,164.013,171
2023-03-14 10:30:00-04:00,163.93,164.43,163.86,164.3,16061.0,164.154,131
2023-03-14 10:35:00-04:00,164.29,164.44,164.14,164.16,6668.0,164.288,57
2023-03-14 10:40:00-04:00,164.19,164.72,164.11,164.49,11257.0,164.55,83
2023-03-14 10:45:00-04:00,164.47,164.87,164.38,164.73,9465.0,164.662,80
2023-03-14 10:50:00-04:00,164.77,164.79,164.39,164.39,15708.0,164.689,129
2023-03-14 10:55:00-04:00,164.43,164.49,163.81,163.85,4585.0,164.158,41
2023-03-14 11:00:00-04:00,163.92,164.07,163.81,163.86,13952.0,163.967,127
2023-03-14 11:05:00-04:00,163.86,164.02,163.75,163.8,10279.0,163.921,98
2023-03-14 11:10:00-04:00,163.78,164.21,163.76,164.11,10165.0,163.978,81
2023-03-14 11:15:00-04:00,164.1,164.39,164.1,164.32,13220.0,164.258,103
2023-03-14 11:20:00-04:00,164.34,164.39,164.11,164.24,7258.0,164.227,55
2023-03-14 11:25:00-04:00,164.25,164.27,163.96,164.04,5052.0,164.123,48
2023-03-14 11:30:00-04:00,164.12,164.15,163.97,163.97,7448.0,164.059,50
2023-03-14 11:35:00-04:00,164.04,164.36,164.04,164.36,4200.0,164.203,40
2023-03-14 11:40:00-04:00,164.4,164.48,164.24,164.46,8360.0,164.394,64
2023-03-14 11:45:00-04:00,164.53,164.67,164.36,164.43,10193.0,164.523,70
2023-03-14 11:50:00-04:00,164.51,164.9,164.5,164.7,6656.0,164.727,47
2023-03-14 11:55:00-04:00,164.64,164.64,164.41,164.41,2800.0,164.543,28
2023-03-14 12:00:00-04:00,164.51,164.67,164.29,164.31,4000.0,164.466,37
2023-03-14 12:05:00-04:00,164.38,164.43,164.19,164.43,4563.0,164.306,40
2023-03-14 12:10:00-04:00,164.46,164.61,164.39,164.56,5358.0,164.493,53
2023-03-14 12:15:00-04:00,164.58,164.73,164.53,164.65,3754.0,164.613,29
2023-03-14 12:20:00-04:00,164.57,164.63,164.4,164.4,3204.0,164.538,29
2023-03-14 12:25:00-04:00,164.34,164.49,164.24,164.38,4800.0,164.373,47
2023-03-14 12:30:00-04:00,164.27,164.68,164.25,164.59,6429.0,164.501,59
2023-03-14 12:35:00-04:00,164.68,164.81,164.63,164.75,5981.0,164.71,55
2023-03-14 12:40:00-04:00,164.74,164.74,164.47,164.61,10513.0,164.619,80
2023-03-14 12:45:00-04:00,164.63,164.74,164.4,164.66,6969.0,164.56,63
2023-03-14 12:50:00-04:00,164.69,164.74,164.16,164.27,6015.0,164.449,48
2023-03-14 12:55:00-04:00,164.24,164.25,164.07,164.21,4905.0,164.161,41
2023-03-14 13:00:00-04:00,164.28,164.36,164.15,164.15,4178.0,164.239,40
2023-03-14 13:05:00-04:00,164.21,164.21,163.62,163.66,15768.0,163.899,94
2023-03-14 13:10:00-04:00,163.65,163.69,163.53,163.58,6478.0,163.628,48
2023-03-14 13:15:00-04:00,163.5,163.5,162.82,163.16,9159.0,163.204,79
2023-03-14 13:20:00-04:00,163.08,163.16,162.87,162.96,7038.0,162.999,48
2023-03-14 13:25:00-04:00,163.0,163.4,163.0,163.17,7276.0,163.242,61
