date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,90.09,90.36,89.72,90.13,1098581.0,90.061,4466
2023-03-13 09:35:00-04:00,90.13,90.15,89.42,89.93,524587.0,89.759,3509
2023-03-13 09:40:00-04:00,89.93,90.2,89.72,89.87,504692.0,89.961,3292
2023-03-13 09:45:00-04:00,89.87,91.11,89.66,91.02,727761.0,90.395,4520
2023-03-13 09:50:00-04:00,91.02,91.39,90.98,91.27,521711.0,91.204,3076
2023-03-13 09:55:00-04:00,91.25,91.76,91.1,91.38,549921.0,91.466,2878
2023-03-13 10:00:00-04:00,91.36,91.45,91.06,91.36,383580.0,91.283,2324
2023-03-13 10:05:00-04:00,91.36,91.98,91.19,91.75,606778.0,91.612,4009
2023-03-13 10:10:00-04:00,91.75,91.8,91.33,91.56,421461.0,91.546,2905
2023-03-13 10:15:00-04:00,91.56,91.59,91.21,91.4,667624.0,91.377,3167
2023-03-13 10:20:00-04:00,91.39,91.66,91.25,91.34,477126.0,91.413,3148
2023-03-13 10:25:00-04:00,91.35,91.5,91.11,91.23,494564.0,91.301,2441
2023-03-13 10:30:00-04:00,91.24,91.59,91.15,91.53,523872.0,91.423,3597
2023-03-13 10:35:00-04:00,91.53,91.55,91.08,91.3,330792.0,91.286,2086
2023-03-13 10:40:00-04:00,91.3,91.36,90.81,91.1,342901.0,91.085,2346
2023-03-13 10:45:00-04:00,91.11,91.58,91.01,91.32,371813.0,91.271,2771
2023-03-13 10:50:00-04:00,91.34,91.36,90.75,91.14,427448.0,91.036,3148
2023-03-13 10:55:00-04:00,91.14,91.64,91.11,91.49,369909.0,91.498,2771
2023-03-13 11:00:00-04:00,91.51,91.88,91.4,91.64,348811.0,91.673,2689
2023-03-13 11:05:00-04:00,91.65,91.79,91.51,91.65,411731.0,91.667,2992
2023-03-13 11:10:00-04:00,91.65,92.13,91.61,91.86,419935.0,91.893,3010
2023-03-13 11:15:00-04:00,91.88,92.2,91.88,92.07,296010.0,92.04,2174
2023-03-13 11:20:00-04:00,92.08,92.16,91.75,91.96,277338.0,91.974,2213
2023-03-13 11:25:00-04:00,91.96,92.22,91.85,92.09,568282.0,92.037,4573
2023-03-13 11:30:00-04:00,92.09,92.18,91.81,91.84,280595.0,91.979,1944
