date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,98.24,98.75,96.4,96.4,32848.0,97.709,137
2023-03-13 09:35:00-04:00,96.44,96.44,94.75,94.83,23438.0,95.435,178
2023-03-13 09:40:00-04:00,95.01,95.17,94.34,94.71,42193.0,94.8,321
2023-03-13 09:45:00-04:00,94.62,95.04,94.05,94.84,39290.0,94.683,298
2023-03-13 09:50:00-04:00,94.8,95.81,94.73,95.73,81299.0,95.252,562
2023-03-13 09:55:00-04:00,95.64,96.13,95.34,95.98,51415.0,95.694,163
2023-03-13 10:00:00-04:00,96.01,96.72,95.49,96.49,37222.0,96.039,245
2023-03-13 10:05:00-04:00,96.39,96.56,95.83,96.18,68611.0,96.277,380
2023-03-13 10:10:00-04:00,96.26,96.92,96.26,96.42,33556.0,96.569,274
2023-03-13 10:15:00-04:00,96.41,96.41,95.7,95.81,10992.0,96.002,98
2023-03-13 10:20:00-04:00,95.72,96.23,95.4,95.61,34123.0,95.793,289
2023-03-13 10:25:00-04:00,95.7,96.05,95.5,95.61,21122.0,95.745,177
2023-03-13 10:30:00-04:00,95.66,96.58,95.58,96.36,45700.0,96.195,258
2023-03-13 10:35:00-04:00,96.42,96.64,95.93,96.54,21302.0,96.218,159
2023-03-13 10:40:00-04:00,96.59,96.68,96.12,96.62,17553.0,96.458,131
2023-03-13 10:45:00-04:00,96.63,97.0,96.49,96.77,34469.0,96.718,220
2023-03-13 10:50:00-04:00,96.85,96.91,96.14,96.33,24954.0,96.578,191
2023-03-13 10:55:00-04:00,96.39,97.38,96.38,97.38,33535.0,97.061,191
2023-03-13 11:00:00-04:00,97.39,97.99,97.23,97.68,24819.0,97.657,188
2023-03-13 11:05:00-04:00,97.68,98.15,97.54,97.96,23625.0,97.831,176
2023-03-13 11:10:00-04:00,97.96,98.26,97.76,97.82,27737.0,98.01,220
2023-03-13 11:15:00-04:00,97.87,98.01,97.48,97.59,39280.0,97.896,200
2023-03-13 11:20:00-04:00,97.56,98.11,97.56,97.93,24623.0,97.893,164
2023-03-13 11:25:00-04:00,98.08,98.5,97.92,98.35,9589.0,98.239,54
2023-03-13 11:30:00-04:00,98.32,98.35,97.95,97.99,14669.0,98.111,97
2023-03-13 11:35:00-04:00,97.92,98.02,97.58,97.65,9717.0,97.824,69
2023-03-13 11:40:00-04:00,97.68,97.92,97.64,97.84,10357.0,97.807,65
2023-03-13 11:45:00-04:00,97.86,98.54,97.86,98.45,11021.0,98.119,100
2023-03-13 11:50:00-04:00,98.4,98.4,97.38,97.38,13100.0,97.917,107
2023-03-13 11:55:00-04:00,97.26,97.93,97.17,97.89,12668.0,97.486,89
2023-03-13 12:00:00-04:00,97.86,98.2,97.52,97.58,12842.0,97.846,92
2023-03-13 12:05:00-04:00,97.56,97.97,97.43,97.72,7894.0,97.632,62
2023-03-13 12:10:00-04:00,97.65,97.65,97.2,97.37,17744.0,97.465,100
2023-03-13 12:15:00-04:00,97.35,97.55,97.24,97.29,17042.0,97.375,130
2023-03-13 12:20:00-04:00,97.34,97.63,97.07,97.14,12563.0,97.378,95
2023-03-13 12:25:00-04:00,97.24,97.48,97.1,97.44,12867.0,97.334,100
2023-03-13 12:30:00-04:00,97.48,97.54,97.1,97.15,8491.0,97.317,66
2023-03-13 12:35:00-04:00,97.2,97.5,97.13,97.41,7351.0,97.335,56
2023-03-13 12:40:00-04:00,97.41,97.88,97.41,97.69,10383.0,97.577,81
2023-03-13 12:45:00-04:00,97.72,97.87,97.27,97.31,14103.0,97.552,96
2023-03-13 12:50:00-04:00,97.25,97.5,97.07,97.32,15678.0,97.248,82
2023-03-13 12:55:00-04:00,97.41,97.44,97.15,97.34,28266.0,97.262,70
2023-03-13 13:00:00-04:00,97.34,97.35,96.79,96.89,14052.0,97.041,99
2023-03-13 13:05:00-04:00,96.89,97.32,96.84,97.27,11680.0,97.124,97
2023-03-13 13:10:00-04:00,97.29,97.39,97.04,97.19,19742.0,97.212,160
2023-03-13 13:15:00-04:00,97.12,97.5,97.08,97.25,9967.0,97.318,61
2023-03-13 13:20:00-04:00,97.25,97.25,96.94,97.02,9538.0,97.117,70
2023-03-13 13:25:00-04:00,97.0,97.2,96.83,97.11,18551.0,96.985,130
2023-03-13 13:30:00-04:00,97.11,97.23,96.87,96.89,9372.0,97.084,70
2023-03-13 13:35:00-04:00,96.94,97.54,96.91,97.47,18839.0,97.358,105
2023-03-13 13:40:00-04:00,97.46,97.6,97.34,97.45,37492.0,97.485,166
2023-03-13 13:45:00-04:00,97.5,97.7,97.45,97.66,17996.0,97.621,96
2023-03-13 13:50:00-04:00,97.67,97.79,97.55,97.73,15219.0,97.665,97
2023-03-13 13:55:00-04:00,97.87,98.05,97.8,97.87,45056.0,97.989,242
2023-03-13 14:00:00-04:00,97.9,98.04,97.7,97.76,27918.0,97.844,115
2023-03-13 14:05:00-04:00,97.76,97.99,97.69,97.74,17670.0,97.819,134
2023-03-13 14:10:00-04:00,97.75,97.99,97.75,97.84,14714.0,97.849,109
2023-03-13 14:15:00-04:00,97.86,97.95,97.78,97.78,25211.0,97.873,181
2023-03-13 14:20:00-04:00,97.8,97.82,97.43,97.49,19126.0,97.564,155
2023-03-13 14:25:00-04:00,97.49,97.98,97.42,97.69,23410.0,97.614,143
2023-03-13 14:30:00-04:00,97.76,97.97,97.74,97.74,14516.0,97.867,96
2023-03-13 14:35:00-04:00,97.7,97.73,97.5,97.6,10273.0,97.572,83
2023-03-13 14:40:00-04:00,97.6,97.83,97.51,97.52,52312.0,97.746,217
2023-03-13 14:45:00-04:00,97.59,97.63,97.34,97.58,6035.0,97.525,49
