date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,192.33,192.33,190.95,191.97,7702.0,192.307,3
2023-03-13 09:35:00-04:00,191.81,193.15,190.7,190.98,12807.0,191.898,86
2023-03-13 09:40:00-04:00,192.27,192.59,189.97,189.97,10827.0,191.003,49
2023-03-13 09:45:00-04:00,190.3,193.12,189.96,193.12,6047.0,190.581,56
2023-03-13 09:50:00-04:00,193.04,193.4,192.47,192.78,2774.0,192.845,25
2023-03-13 09:55:00-04:00,193.77,194.06,192.96,192.96,2251.0,193.628,20
2023-03-13 10:00:00-04:00,192.91,193.25,192.48,193.02,1300.0,192.877,13
2023-03-13 10:05:00-04:00,192.64,193.54,191.77,192.77,3061.0,192.497,26
2023-03-13 10:10:00-04:00,192.92,192.92,191.61,191.72,2425.0,192.316,23
2023-03-13 10:15:00-04:00,191.42,191.44,190.23,190.62,10133.0,190.634,83
2023-03-13 10:20:00-04:00,190.4,191.43,190.25,190.27,2505.0,190.811,25
2023-03-13 10:25:00-04:00,190.34,190.77,189.94,190.03,2706.0,190.396,27
2023-03-13 10:30:00-04:00,190.26,191.78,190.25,191.65,4210.0,190.849,40
2023-03-13 10:35:00-04:00,191.67,191.87,191.32,191.58,2301.0,191.551,21
2023-03-13 10:40:00-04:00,191.69,191.71,191.11,191.71,2900.0,191.473,29
2023-03-13 10:45:00-04:00,191.7,191.93,191.19,191.86,1400.0,191.7,14
2023-03-13 10:50:00-04:00,191.68,191.68,190.63,191.0,1659.0,190.951,15
2023-03-13 10:55:00-04:00,191.19,192.65,191.19,192.65,850.0,192.215,8
2023-03-13 11:00:00-04:00,192.5,193.07,192.48,193.01,3405.0,192.787,24
2023-03-13 11:05:00-04:00,192.84,193.71,192.84,193.71,15500.0,193.124,20
2023-03-13 11:10:00-04:00,193.77,194.14,193.11,193.11,1438.0,193.657,12
2023-03-13 11:15:00-04:00,193.29,193.65,193.23,193.41,2485.0,193.444,24
2023-03-13 11:20:00-04:00,193.58,193.96,193.31,193.96,5806.0,193.587,57
2023-03-13 11:25:00-04:00,194.06,194.63,193.78,194.62,3200.0,194.318,31
2023-03-13 11:30:00-04:00,194.47,194.48,192.89,193.06,7086.0,193.839,61
2023-03-13 11:35:00-04:00,192.92,192.95,192.11,192.12,2340.0,192.66,22
2023-03-13 11:40:00-04:00,192.63,193.67,192.63,193.56,1700.0,193.071,17
