date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,99.85,100.27,99.76,99.76,12916.0,99.908,40
2023-03-14 09:35:00-04:00,99.72,99.91,99.64,99.64,4004.0,99.777,38
2023-03-14 09:40:00-04:00,99.74,99.94,99.68,99.85,5945.0,99.824,53
2023-03-14 09:45:00-04:00,99.89,100.28,99.89,100.19,4036.0,100.071,38
2023-03-14 09:50:00-04:00,100.11,100.18,99.66,99.78,8009.0,99.867,55
2023-03-14 09:55:00-04:00,99.7,99.89,99.7,99.82,3283.0,99.752,22
2023-03-14 10:00:00-04:00,99.67,99.86,99.63,99.86,3764.0,99.715,31
2023-03-14 10:05:00-04:00,99.92,100.03,99.9,99.92,2300.0,99.965,23
2023-03-14 10:10:00-04:00,99.85,99.98,99.67,99.98,2378.0,99.795,23
2023-03-14 10:15:00-04:00,100.04,100.24,100.0,100.16,3896.0,100.117,36
2023-03-14 10:20:00-04:00,100.09,100.39,100.09,100.29,4063.0,100.259,33
2023-03-14 10:25:00-04:00,100.28,100.29,100.17,100.29,3966.0,100.233,36
2023-03-14 10:30:00-04:00,100.31,100.34,100.22,100.33,6379.0,100.29,55
2023-03-14 10:35:00-04:00,100.28,100.39,100.19,100.2,8614.0,100.334,50
2023-03-14 10:40:00-04:00,100.21,100.38,100.13,100.3,4234.0,100.288,37
2023-03-14 10:45:00-04:00,100.31,100.45,100.3,100.45,6270.0,100.35,46
2023-03-14 10:50:00-04:00,100.4,100.53,100.34,100.47,4600.0,100.429,45
2023-03-14 10:55:00-04:00,100.5,100.55,100.13,100.15,8298.0,100.352,73
2023-03-14 11:00:00-04:00,100.17,100.35,99.98,100.29,7318.0,100.174,67
2023-03-14 11:05:00-04:00,100.27,100.37,100.26,100.37,2650.0,100.305,23
2023-03-14 11:10:00-04:00,100.34,100.43,100.28,100.4,9668.0,100.325,74
2023-03-14 11:15:00-04:00,100.43,100.48,100.36,100.42,5944.0,100.409,47
2023-03-14 11:20:00-04:00,100.43,100.64,100.36,100.61,6898.0,100.489,49
2023-03-14 11:25:00-04:00,100.6,100.69,100.55,100.56,4635.0,100.61,41
2023-03-14 11:30:00-04:00,100.61,100.72,100.57,100.71,3902.0,100.654,36
2023-03-14 11:35:00-04:00,100.7,100.79,100.61,100.74,4659.0,100.718,44
2023-03-14 11:40:00-04:00,100.79,100.8,100.71,100.78,5285.0,100.757,45
2023-03-14 11:45:00-04:00,100.79,100.81,100.39,100.39,5431.0,100.658,52
2023-03-14 11:50:00-04:00,100.44,100.74,100.42,100.73,7894.0,100.599,70
2023-03-14 11:55:00-04:00,100.73,100.75,100.6,100.64,3532.0,100.667,30
2023-03-14 12:00:00-04:00,100.7,100.77,100.59,100.62,3388.0,100.69,33
2023-03-14 12:05:00-04:00,100.62,100.63,100.47,100.55,2815.0,100.536,24
2023-03-14 12:10:00-04:00,100.56,100.58,100.46,100.53,11543.0,100.518,101
2023-03-14 12:15:00-04:00,100.53,100.63,100.53,100.59,8117.0,100.59,65
2023-03-14 12:20:00-04:00,100.52,100.52,100.28,100.29,6597.0,100.387,60
2023-03-14 12:25:00-04:00,100.23,100.27,100.16,100.26,5591.0,100.203,35
2023-03-14 12:30:00-04:00,100.27,100.39,100.23,100.36,3658.0,100.306,34
2023-03-14 12:35:00-04:00,100.47,100.49,100.41,100.49,1350.0,100.463,13
2023-03-14 12:40:00-04:00,100.45,100.48,100.24,100.37,9810.0,100.415,60
2023-03-14 12:45:00-04:00,100.36,100.58,100.35,100.54,1706.0,100.453,17
2023-03-14 12:50:00-04:00,100.58,100.58,100.31,100.35,2490.0,100.45,22
2023-03-14 12:55:00-04:00,100.31,100.36,100.24,100.26,4497.0,100.312,31
2023-03-14 13:00:00-04:00,100.27,100.34,100.12,100.12,5624.0,100.286,43
2023-03-14 13:05:00-04:00,100.09,100.09,99.77,99.81,5705.0,99.909,43
2023-03-14 13:10:00-04:00,99.75,99.82,99.6,99.62,2355.0,99.682,22
2023-03-14 13:15:00-04:00,99.53,99.53,99.22,99.51,5731.0,99.409,30
2023-03-14 13:20:00-04:00,99.47,99.55,99.37,99.47,4949.0,99.439,35
2023-03-14 13:25:00-04:00,99.47,99.55,99.37,99.49,4398.0,99.452,35
2023-03-14 13:30:00-04:00,99.39,99.45,99.28,99.3,7058.0,99.379,58
2023-03-14 13:35:00-04:00,99.28,99.42,99.28,99.37,3650.0,99.363,30
2023-03-14 13:40:00-04:00,99.34,99.42,99.15,99.15,4439.0,99.298,41
2023-03-14 13:45:00-04:00,99.16,99.16,98.97,99.07,3734.0,99.047,24
2023-03-14 13:50:00-04:00,99.08,99.19,99.0,99.05,4893.0,99.113,34
2023-03-14 13:55:00-04:00,98.99,99.04,98.88,98.92,9576.0,98.976,84
2023-03-14 14:00:00-04:00,98.98,99.02,98.76,98.81,7444.0,98.925,63
2023-03-14 14:05:00-04:00,98.73,98.8,98.62,98.73,19547.0,98.782,121
2023-03-14 14:10:00-04:00,98.75,98.82,98.64,98.64,16341.0,98.774,66
2023-03-14 14:15:00-04:00,98.64,98.68,98.46,98.68,27422.0,98.523,143
2023-03-14 14:20:00-04:00,98.65,98.75,98.56,98.71,8444.0,98.645,65
2023-03-14 14:25:00-04:00,98.66,98.92,98.66,98.91,25565.0,98.764,114
2023-03-14 14:30:00-04:00,98.91,99.01,98.85,98.94,22698.0,98.907,136
2023-03-14 14:35:00-04:00,98.94,98.94,98.82,98.91,10267.0,98.921,71
2023-03-14 14:40:00-04:00,98.93,98.94,98.81,98.82,10604.0,98.878,77
2023-03-14 14:45:00-04:00,98.83,99.06,98.83,99.03,5019.0,98.956,42
2023-03-14 14:50:00-04:00,99.0,99.14,98.97,99.09,4904.0,99.066,39
2023-03-14 14:55:00-04:00,99.08,99.13,98.85,98.85,4392.0,99.018,38
2023-03-14 15:00:00-04:00,98.92,99.05,98.84,99.02,4374.0,98.946,40
2023-03-14 15:05:00-04:00,98.99,99.01,98.66,98.76,5467.0,98.883,36
2023-03-14 15:10:00-04:00,98.72,98.72,98.53,98.57,4487.0,98.591,42
2023-03-14 15:15:00-04:00,98.52,98.8,98.44,98.78,5856.0,98.631,54
2023-03-14 15:20:00-04:00,98.84,98.84,98.6,98.61,3787.0,98.691,36
2023-03-14 15:25:00-04:00,98.64,98.8,98.61,98.79,4514.0,98.704,39
