date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,241.31,243.66,241.03,241.03,6121.0,241.673,25
2023-03-14 09:35:00-04:00,241.45,241.88,241.31,241.78,3900.0,241.65,36
2023-03-14 09:40:00-04:00,241.79,242.14,241.74,241.89,4208.0,241.935,34
2023-03-14 09:45:00-04:00,241.97,242.34,241.91,242.34,1500.0,241.977,14
2023-03-14 09:50:00-04:00,242.7,242.72,242.0,242.0,1600.0,242.133,16
2023-03-14 09:55:00-04:00,241.36,241.63,241.36,241.63,620.0,241.547,6
2023-03-14 10:00:00-04:00,241.04,241.77,241.04,241.74,969.0,241.552,9
2023-03-14 10:05:00-04:00,241.96,242.0,241.75,241.78,1700.0,241.906,17
2023-03-14 10:10:00-04:00,241.19,241.78,241.17,241.78,627.0,241.463,4
2023-03-14 10:15:00-04:00,241.77,242.0,241.54,241.55,2236.0,241.843,19
2023-03-14 10:20:00-04:00,241.62,241.98,241.54,241.72,1800.0,241.792,18
2023-03-14 10:25:00-04:00,241.36,241.64,241.27,241.58,2113.0,241.482,21
2023-03-14 10:30:00-04:00,241.64,241.79,241.64,241.79,494.0,241.753,4
2023-03-14 10:35:00-04:00,241.84,242.06,241.84,242.06,500.0,241.94,5
2023-03-14 10:40:00-04:00,242.34,242.34,242.34,242.34,162.0,242.34,1
2023-03-14 10:45:00-04:00,242.83,242.83,242.77,242.78,209.0,242.804,2
2023-03-14 10:50:00-04:00,243.17,243.17,242.88,242.88,804.0,243.064,7
2023-03-14 10:55:00-04:00,243.16,243.16,242.74,242.87,2023.0,242.922,17
2023-03-14 11:00:00-04:00,242.97,243.06,242.89,243.06,902.0,242.954,9
2023-03-14 11:05:00-04:00,243.06,243.06,242.82,242.82,400.0,242.97,4
2023-03-14 11:10:00-04:00,242.81,242.81,242.8,242.81,200.0,242.808,2
2023-03-14 11:15:00-04:00,243.01,243.01,242.96,242.96,229.0,242.988,2
2023-03-14 11:20:00-04:00,242.89,242.89,242.55,242.6,2601.0,242.684,26
2023-03-14 11:25:00-04:00,242.46,242.46,242.21,242.21,300.0,242.328,3
2023-03-14 11:30:00-04:00,242.32,242.32,242.14,242.14,400.0,242.218,4
2023-03-14 11:35:00-04:00,242.19,242.45,242.18,242.45,900.0,242.341,9
2023-03-14 11:40:00-04:00,242.46,242.46,242.25,242.25,706.0,242.362,5
2023-03-14 11:45:00-04:00,242.07,242.07,241.85,241.85,500.0,241.972,5
2023-03-14 11:50:00-04:00,242.1,242.2,241.96,242.15,1220.0,242.107,12
2023-03-14 11:55:00-04:00,242.17,242.19,242.07,242.07,352.0,242.145,3
2023-03-14 12:00:00-04:00,242.34,242.47,242.15,242.15,990.0,242.294,8
2023-03-14 12:05:00-04:00,241.94,242.03,241.94,242.01,314.0,241.992,3
2023-03-14 12:10:00-04:00,242.14,242.49,242.14,242.49,987.0,242.278,7
2023-03-14 12:15:00-04:00,242.54,242.57,242.54,242.57,286.0,242.552,2
2023-03-14 12:20:00-04:00,242.41,242.41,242.41,242.41,100.0,242.41,1
2023-03-14 12:25:00-04:00,242.18,242.18,242.18,242.18,100.0,242.18,1
2023-03-14 12:30:00-04:00,242.27,242.27,242.18,242.18,459.0,242.229,4
2023-03-14 12:35:00-04:00,242.34,242.53,242.29,242.3,401.0,242.391,4
2023-03-14 12:40:00-04:00,241.87,241.92,241.75,241.81,410.0,241.836,4
2023-03-14 12:45:00-04:00,241.84,242.04,241.84,242.04,400.0,241.99,4
2023-03-14 12:50:00-04:00,241.98,241.98,241.48,241.48,900.0,241.733,8
2023-03-14 12:55:00-04:00,241.48,241.48,241.48,241.48,145.0,241.48,1
2023-03-14 13:00:00-04:00,241.49,241.49,241.03,241.14,467.0,241.288,4
2023-03-14 13:05:00-04:00,241.13,241.13,240.69,240.76,400.0,240.864,4
2023-03-14 13:10:00-04:00,240.29,240.29,240.0,240.0,509.0,240.128,5
2023-03-14 13:15:00-04:00,240.0,240.33,239.91,240.22,2119.0,240.109,21
2023-03-14 13:20:00-04:00,239.82,239.91,239.68,239.91,1060.0,239.813,9
2023-03-14 13:25:00-04:00,239.9,240.1,239.7,239.86,709.0,239.951,7
2023-03-14 13:30:00-04:00,239.86,239.86,239.51,239.51,700.0,239.585,7
2023-03-14 13:35:00-04:00,239.5,239.74,239.5,239.74,689.0,239.656,6
