date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,115.95,116.36,115.01,115.63,30274.0,115.841,113
2023-03-13 09:35:00-04:00,115.56,116.09,115.12,116.07,27848.0,115.774,189
2023-03-13 09:40:00-04:00,115.91,116.08,115.26,116.04,12280.0,115.821,93
2023-03-13 09:45:00-04:00,115.92,116.98,115.62,116.48,32544.0,116.491,200
2023-03-13 09:50:00-04:00,116.54,116.86,115.82,116.36,14963.0,116.389,141
2023-03-13 09:55:00-04:00,116.49,117.16,116.31,116.88,27809.0,116.738,248
2023-03-13 10:00:00-04:00,117.0,117.0,115.82,116.46,63370.0,116.221,503
2023-03-13 10:05:00-04:00,116.41,116.59,115.56,115.82,19221.0,116.101,156
2023-03-13 10:10:00-04:00,115.97,115.98,115.01,115.21,14159.0,115.382,117
2023-03-13 10:15:00-04:00,115.15,115.41,114.8,114.86,20969.0,115.125,187
2023-03-13 10:20:00-04:00,114.8,115.09,114.4,114.44,11792.0,114.862,81
2023-03-13 10:25:00-04:00,114.51,114.84,114.4,114.55,9071.0,114.633,80
2023-03-13 10:30:00-04:00,114.67,115.35,114.52,115.24,11433.0,114.911,81
2023-03-13 10:35:00-04:00,115.26,115.33,114.97,115.26,12888.0,115.2,111
2023-03-13 10:40:00-04:00,115.3,115.36,114.85,115.06,27083.0,115.145,190
2023-03-13 10:45:00-04:00,115.12,115.2,114.65,114.9,16245.0,114.965,147
2023-03-13 10:50:00-04:00,114.9,115.01,113.8,114.13,33368.0,114.261,276
2023-03-13 10:55:00-04:00,114.13,115.12,114.03,115.01,81151.0,114.707,518
2023-03-13 11:00:00-04:00,115.0,115.46,114.81,115.09,56347.0,115.208,442
2023-03-13 11:05:00-04:00,115.01,115.22,114.89,115.22,48846.0,115.051,393
2023-03-13 11:10:00-04:00,115.27,115.88,115.26,115.46,21116.0,115.595,180
2023-03-13 11:15:00-04:00,115.46,115.98,115.4,115.77,15486.0,115.65,132
2023-03-13 11:20:00-04:00,115.81,116.11,115.76,115.96,16403.0,115.911,152
2023-03-13 11:25:00-04:00,116.06,116.73,115.77,116.67,8208.0,116.191,76
2023-03-13 11:30:00-04:00,116.63,116.63,116.07,116.07,10259.0,116.325,81
2023-03-13 11:35:00-04:00,115.97,116.06,115.58,115.85,22212.0,115.778,190
2023-03-13 11:40:00-04:00,115.86,116.13,115.63,115.96,13400.0,115.843,106
2023-03-13 11:45:00-04:00,115.89,116.23,115.84,116.13,16890.0,116.042,95
2023-03-13 11:50:00-04:00,116.1,116.15,115.36,115.36,17734.0,115.872,137
2023-03-13 11:55:00-04:00,115.38,115.98,115.29,115.92,8417.0,115.532,66
2023-03-13 12:00:00-04:00,116.09,116.42,115.64,115.91,8516.0,116.024,71
2023-03-13 12:05:00-04:00,115.87,116.24,115.78,116.22,7674.0,116.038,64
2023-03-13 12:10:00-04:00,116.14,116.14,115.55,115.55,7918.0,115.788,65
2023-03-13 12:15:00-04:00,115.51,115.81,115.49,115.52,7479.0,115.608,54
2023-03-13 12:20:00-04:00,115.56,115.7,115.36,115.39,18563.0,115.598,119
2023-03-13 12:25:00-04:00,115.31,115.63,115.24,115.57,6813.0,115.436,57
2023-03-13 12:30:00-04:00,115.54,115.54,115.12,115.23,5218.0,115.26,46
2023-03-13 12:35:00-04:00,115.23,115.44,115.2,115.39,4626.0,115.313,36
2023-03-13 12:40:00-04:00,115.39,115.69,115.34,115.44,5562.0,115.524,54
2023-03-13 12:45:00-04:00,115.36,115.45,115.1,115.25,9860.0,115.235,84
2023-03-13 12:50:00-04:00,115.2,115.28,114.92,115.23,8619.0,115.126,77
2023-03-13 12:55:00-04:00,115.24,115.25,114.93,115.09,4842.0,115.092,38
2023-03-13 13:00:00-04:00,115.05,115.2,114.9,114.99,21261.0,115.001,194
2023-03-13 13:05:00-04:00,114.99,115.44,114.92,115.44,12558.0,115.11,106
2023-03-13 13:10:00-04:00,115.48,115.53,115.23,115.49,6814.0,115.37,58
2023-03-13 13:15:00-04:00,115.44,115.62,115.17,115.2,14514.0,115.415,132
2023-03-13 13:20:00-04:00,115.23,115.29,115.0,115.0,12691.0,115.172,118
2023-03-13 13:25:00-04:00,115.02,115.15,114.86,114.9,104160.0,114.994,346
2023-03-13 13:30:00-04:00,114.91,114.93,114.69,114.84,10693.0,114.801,92
2023-03-13 13:35:00-04:00,114.87,115.0,114.7,114.93,19416.0,114.913,167
2023-03-13 13:40:00-04:00,114.97,115.04,114.76,115.01,18843.0,114.946,169
2023-03-13 13:45:00-04:00,115.01,115.25,114.88,115.07,15177.0,115.087,126
2023-03-13 13:50:00-04:00,115.12,115.21,115.02,115.08,35858.0,115.129,277
2023-03-13 13:55:00-04:00,115.08,115.18,115.08,115.15,30722.0,115.137,254
2023-03-13 14:00:00-04:00,115.15,115.3,115.04,115.23,93796.0,115.12,456
2023-03-13 14:05:00-04:00,115.22,115.37,115.1,115.28,26534.0,115.204,219
2023-03-13 14:10:00-04:00,115.28,115.33,115.1,115.33,14445.0,115.198,124
2023-03-13 14:15:00-04:00,115.33,115.49,115.25,115.39,14186.0,115.392,110
2023-03-13 14:20:00-04:00,115.38,115.67,115.27,115.37,37337.0,115.437,172
2023-03-13 14:25:00-04:00,115.41,115.46,115.09,115.13,23122.0,115.227,195
2023-03-13 14:30:00-04:00,115.17,115.45,115.16,115.31,25258.0,115.287,190
2023-03-13 14:35:00-04:00,115.27,115.27,114.96,115.16,49925.0,115.115,252
2023-03-13 14:40:00-04:00,115.17,115.63,115.09,115.5,35144.0,115.324,194
2023-03-13 14:45:00-04:00,115.5,115.64,115.32,115.49,22667.0,115.464,131
2023-03-13 14:50:00-04:00,115.45,115.52,115.25,115.26,13152.0,115.414,106
2023-03-13 14:55:00-04:00,115.27,115.43,115.26,115.33,15688.0,115.325,114
2023-03-13 15:00:00-04:00,115.33,115.39,115.12,115.15,21709.0,115.238,155
2023-03-13 15:05:00-04:00,115.09,115.51,115.08,115.1,20304.0,115.305,146
2023-03-13 15:10:00-04:00,115.13,115.27,115.1,115.21,45211.0,115.207,373
2023-03-13 15:15:00-04:00,115.2,115.44,115.18,115.19,20521.0,115.295,180
2023-03-13 15:20:00-04:00,115.17,115.19,114.74,114.74,12380.0,114.979,113
2023-03-13 15:25:00-04:00,114.77,114.77,114.51,114.76,18911.0,114.603,169
2023-03-13 15:30:00-04:00,114.75,114.89,114.44,114.56,31519.0,114.599,269
2023-03-13 15:35:00-04:00,114.56,114.67,114.42,114.63,26130.0,114.555,229
2023-03-13 15:40:00-04:00,114.65,114.65,114.42,114.5,24740.0,114.556,218
2023-03-13 15:45:00-04:00,114.5,114.59,114.43,114.48,36622.0,114.502,319
2023-03-13 15:50:00-04:00,114.44,114.52,114.2,114.2,81957.0,114.373,694
2023-03-13 15:55:00-04:00,114.2,114.2,113.93,114.16,127065.0,114.047,932
2023-03-14 09:30:00-04:00,117.11,118.01,116.49,116.53,76906.0,117.319,284
2023-03-14 09:35:00-04:00,116.59,116.79,115.46,115.6,20035.0,115.907,161
2023-03-14 09:40:00-04:00,115.61,115.63,114.77,114.95,23823.0,115.217,198
2023-03-14 09:45:00-04:00,114.89,115.26,114.79,114.99,13564.0,115.026,111
2023-03-14 09:50:00-04:00,115.01,115.09,114.34,114.34,19295.0,114.703,158
2023-03-14 09:55:00-04:00,114.36,114.79,114.3,114.79,10917.0,114.542,86
2023-03-14 10:00:00-04:00,114.79,115.15,114.67,115.03,20120.0,114.826,174
2023-03-14 10:05:00-04:00,115.0,115.24,114.73,114.75,17811.0,115.007,155
2023-03-14 10:10:00-04:00,114.64,114.7,114.06,114.35,22833.0,114.261,180
2023-03-14 10:15:00-04:00,114.29,114.52,114.21,114.27,9265.0,114.372,83
2023-03-14 10:20:00-04:00,114.14,114.76,114.14,114.69,7917.0,114.495,73
2023-03-14 10:25:00-04:00,114.6,114.76,114.53,114.64,6816.0,114.626,56
2023-03-14 10:30:00-04:00,114.68,114.75,114.43,114.71,14765.0,114.604,110
2023-03-14 10:35:00-04:00,114.61,114.82,114.61,114.82,11590.0,114.73,95
2023-03-14 10:40:00-04:00,114.81,115.01,114.75,114.78,8831.0,114.876,81
2023-03-14 10:45:00-04:00,114.78,115.01,114.74,114.92,14520.0,114.868,124
2023-03-14 10:50:00-04:00,114.88,114.96,114.78,114.91,12087.0,114.861,94
2023-03-14 10:55:00-04:00,114.91,115.24,114.9,115.09,42955.0,115.093,274
2023-03-14 11:00:00-04:00,115.19,115.25,115.03,115.24,24456.0,115.146,165
2023-03-14 11:05:00-04:00,115.22,115.35,115.13,115.22,12146.0,115.243,86
2023-03-14 11:10:00-04:00,115.18,115.45,115.17,115.31,10882.0,115.301,86
2023-03-14 11:15:00-04:00,115.31,115.54,115.22,115.23,12447.0,115.36,92
2023-03-14 11:20:00-04:00,115.22,115.45,115.1,115.34,10284.0,115.273,84
2023-03-14 11:25:00-04:00,115.34,115.44,115.16,115.29,20147.0,115.353,85
2023-03-14 11:30:00-04:00,115.27,115.43,115.22,115.27,15066.0,115.302,119
2023-03-14 11:35:00-04:00,115.27,115.4,115.18,115.34,12589.0,115.256,102
2023-03-14 11:40:00-04:00,115.37,115.37,115.04,115.2,10207.0,115.166,80
