date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,196.97,197.27,195.16,195.53,72409.0,196.301,208
2023-03-13 09:35:00-04:00,195.37,195.37,194.24,194.82,20246.0,194.82,176
2023-03-13 09:40:00-04:00,194.83,195.26,194.06,194.53,19136.0,194.596,157
2023-03-13 09:45:00-04:00,194.23,196.65,194.05,196.65,14172.0,195.036,119
2023-03-13 09:50:00-04:00,196.99,197.65,196.24,196.72,20193.0,196.739,131
2023-03-13 09:55:00-04:00,196.72,198.0,196.42,197.36,11661.0,197.098,83
2023-03-13 10:00:00-04:00,197.28,198.64,197.15,198.48,19290.0,198.03,117
2023-03-13 10:05:00-04:00,198.32,199.37,197.94,198.75,13012.0,198.431,117
2023-03-13 10:10:00-04:00,198.73,199.01,198.0,198.03,7709.0,198.601,56
2023-03-13 10:15:00-04:00,198.08,198.08,196.34,196.59,10820.0,197.025,72
2023-03-13 10:20:00-04:00,196.59,197.42,196.51,196.77,20441.0,196.959,179
2023-03-13 10:25:00-04:00,196.69,196.72,196.28,196.64,24687.0,196.507,163
2023-03-13 10:30:00-04:00,196.81,197.41,196.48,197.23,11045.0,196.934,93
2023-03-13 10:35:00-04:00,197.27,197.27,196.0,196.34,14256.0,196.608,116
2023-03-13 10:40:00-04:00,196.34,197.24,196.18,196.86,17158.0,196.533,150
2023-03-13 10:45:00-04:00,196.99,197.25,196.46,196.73,10766.0,196.821,89
2023-03-13 10:50:00-04:00,196.7,196.8,195.56,195.92,25498.0,196.103,208
2023-03-13 10:55:00-04:00,196.03,197.28,195.95,196.88,18041.0,196.909,167
2023-03-13 11:00:00-04:00,196.99,197.72,196.8,197.15,16479.0,197.154,123
2023-03-13 11:05:00-04:00,197.15,197.65,196.95,197.5,12871.0,197.252,110
2023-03-13 11:10:00-04:00,197.58,198.02,197.33,197.6,12794.0,197.626,111
2023-03-13 11:15:00-04:00,197.51,198.04,197.51,197.75,14183.0,197.783,128
2023-03-13 11:20:00-04:00,197.86,198.17,197.46,197.51,22811.0,197.866,114
2023-03-13 11:25:00-04:00,197.63,198.47,197.37,198.21,9643.0,197.81,86
2023-03-13 11:30:00-04:00,198.19,198.35,197.49,197.51,9354.0,197.861,79
2023-03-13 11:35:00-04:00,197.52,197.77,197.25,197.46,10062.0,197.519,98
2023-03-13 11:40:00-04:00,197.56,198.17,197.56,198.07,5192.0,197.917,48
2023-03-13 11:45:00-04:00,197.88,198.33,197.58,198.2,28019.0,197.895,186
2023-03-13 11:50:00-04:00,198.13,198.29,197.83,197.83,9772.0,198.081,90
2023-03-13 11:55:00-04:00,197.73,198.23,197.66,198.15,9292.0,197.881,86
2023-03-13 12:00:00-04:00,198.19,199.18,198.04,198.33,9342.0,198.621,82
2023-03-13 12:05:00-04:00,198.38,198.92,198.2,198.81,4935.0,198.649,45
2023-03-13 12:10:00-04:00,198.5,198.6,197.73,197.88,9083.0,198.109,80
2023-03-13 12:15:00-04:00,197.93,198.31,197.63,197.84,21095.0,197.864,130
2023-03-13 12:20:00-04:00,198.01,198.23,197.57,197.57,9969.0,197.88,85
2023-03-13 12:25:00-04:00,197.57,197.94,197.51,197.74,8364.0,197.725,80
2023-03-13 12:30:00-04:00,197.82,197.83,197.37,197.66,17283.0,197.637,156
2023-03-13 12:35:00-04:00,197.58,198.0,197.57,197.61,13466.0,197.74,129
2023-03-13 12:40:00-04:00,197.7,198.22,197.58,197.72,7290.0,197.805,60
2023-03-13 12:45:00-04:00,197.7,197.95,196.82,196.96,18199.0,197.282,115
2023-03-13 12:50:00-04:00,197.02,197.66,196.8,197.47,15225.0,197.045,139
2023-03-13 12:55:00-04:00,197.28,197.37,196.59,196.82,20867.0,196.886,107
2023-03-13 13:00:00-04:00,196.85,196.99,196.28,196.8,42847.0,196.594,166
2023-03-13 13:05:00-04:00,196.75,196.96,196.44,196.93,13953.0,196.709,103
2023-03-13 13:10:00-04:00,197.05,197.27,196.87,197.17,7916.0,197.042,63
2023-03-13 13:15:00-04:00,197.16,197.44,196.84,197.12,7283.0,197.154,65
2023-03-13 13:20:00-04:00,197.12,197.12,196.75,196.75,4817.0,196.946,46
2023-03-13 13:25:00-04:00,196.74,196.94,196.59,196.63,10411.0,196.72,78
2023-03-13 13:30:00-04:00,196.63,196.75,195.96,195.96,12760.0,196.427,98
2023-03-13 13:35:00-04:00,195.98,197.02,195.98,196.82,12467.0,196.626,114
2023-03-13 13:40:00-04:00,196.9,196.98,196.63,196.84,12657.0,196.824,102
2023-03-13 13:45:00-04:00,196.98,197.2,196.65,196.65,8859.0,196.895,65
2023-03-13 13:50:00-04:00,196.65,196.86,196.57,196.8,9061.0,196.715,79
2023-03-13 13:55:00-04:00,196.64,196.94,196.64,196.8,8494.0,196.806,68
2023-03-13 14:00:00-04:00,196.86,197.47,196.77,197.37,17274.0,197.176,132
2023-03-13 14:05:00-04:00,197.33,197.62,196.91,197.0,14553.0,197.285,111
2023-03-13 14:10:00-04:00,196.97,197.69,196.97,197.69,11922.0,197.328,104
2023-03-13 14:15:00-04:00,197.68,197.91,197.57,197.58,9865.0,197.774,78
2023-03-13 14:20:00-04:00,197.54,197.73,197.4,197.69,14603.0,197.547,107
2023-03-13 14:25:00-04:00,197.68,197.89,197.41,197.72,12566.0,197.684,85
2023-03-13 14:30:00-04:00,197.81,198.76,197.78,198.65,14137.0,198.3,115
2023-03-13 14:35:00-04:00,198.49,198.55,197.66,197.8,6181.0,198.198,52
2023-03-13 14:40:00-04:00,197.91,198.24,197.73,197.92,7069.0,197.997,64
2023-03-13 14:45:00-04:00,197.89,197.99,197.44,197.82,6343.0,197.698,52
2023-03-13 14:50:00-04:00,197.74,197.9,197.66,197.79,5745.0,197.755,47
2023-03-13 14:55:00-04:00,197.8,197.98,197.65,197.98,5516.0,197.798,48
2023-03-13 15:00:00-04:00,197.91,198.22,197.88,197.93,7310.0,198.012,56
2023-03-13 15:05:00-04:00,197.83,198.25,197.73,197.84,11875.0,198.023,104
2023-03-13 15:10:00-04:00,197.79,198.28,197.79,197.98,20237.0,198.052,176
2023-03-13 15:15:00-04:00,198.03,198.25,197.65,197.74,14202.0,197.944,122
2023-03-13 15:20:00-04:00,197.76,197.76,197.0,197.08,12320.0,197.282,107
2023-03-13 15:25:00-04:00,197.08,197.08,196.45,196.65,20275.0,196.693,181
2023-03-13 15:30:00-04:00,196.71,197.33,196.66,197.24,21006.0,196.953,193
2023-03-13 15:35:00-04:00,197.23,198.1,197.21,198.09,29953.0,197.532,255
2023-03-13 15:40:00-04:00,198.09,198.42,197.84,198.25,29519.0,198.148,249
2023-03-13 15:45:00-04:00,198.28,198.34,197.61,197.81,36386.0,198.118,319
2023-03-13 15:50:00-04:00,197.72,197.91,197.32,197.7,40026.0,197.601,328
2023-03-13 15:55:00-04:00,197.68,197.69,197.23,197.34,80700.0,197.431,571
2023-03-14 09:30:00-04:00,200.0,200.79,199.04,199.53,65014.0,199.683,287
2023-03-14 09:35:00-04:00,199.59,200.41,199.59,199.83,12596.0,200.053,117
2023-03-14 09:40:00-04:00,199.64,200.65,199.64,199.89,21712.0,200.017,199
2023-03-14 09:45:00-04:00,199.95,201.18,199.61,200.45,25107.0,200.376,195
2023-03-14 09:50:00-04:00,200.43,200.58,199.73,199.79,17180.0,200.075,141
2023-03-14 09:55:00-04:00,199.64,199.81,199.12,199.57,16404.0,199.384,109
2023-03-14 10:00:00-04:00,199.51,199.79,198.98,199.57,14015.0,199.446,119
2023-03-14 10:05:00-04:00,199.63,199.72,198.85,199.04,24844.0,199.397,207
2023-03-14 10:10:00-04:00,198.97,199.06,198.03,198.75,16057.0,198.593,144
2023-03-14 10:15:00-04:00,198.69,199.42,198.52,199.09,22697.0,198.892,163
2023-03-14 10:20:00-04:00,199.11,200.2,198.99,200.0,25619.0,199.565,238
2023-03-14 10:25:00-04:00,199.99,200.03,199.58,199.83,5735.0,199.86,54
2023-03-14 10:30:00-04:00,199.8,200.03,199.71,199.9,17605.0,199.928,98
2023-03-14 10:35:00-04:00,199.9,200.06,199.75,199.88,13854.0,199.941,132
2023-03-14 10:40:00-04:00,199.92,200.44,199.5,200.29,31319.0,199.808,278
2023-03-14 10:45:00-04:00,200.32,200.48,199.86,200.44,28442.0,200.12,247
2023-03-14 10:50:00-04:00,200.49,200.93,200.37,200.93,9597.0,200.7,70
2023-03-14 10:55:00-04:00,200.94,201.12,200.24,200.35,16771.0,200.889,128
2023-03-14 11:00:00-04:00,200.42,200.5,200.0,200.35,27065.0,200.291,248
2023-03-14 11:05:00-04:00,200.31,200.94,200.28,200.71,14293.0,200.684,137
2023-03-14 11:10:00-04:00,200.69,201.01,200.65,200.83,35086.0,200.783,307
2023-03-14 11:15:00-04:00,200.94,201.38,200.94,201.3,10125.0,201.145,94
2023-03-14 11:20:00-04:00,201.35,201.46,201.16,201.33,15542.0,201.329,140
2023-03-14 11:25:00-04:00,201.33,201.93,201.27,201.9,17912.0,201.567,119
2023-03-14 11:30:00-04:00,201.94,201.94,201.4,201.4,13395.0,201.697,124
2023-03-14 11:35:00-04:00,201.43,201.7,201.31,201.52,12977.0,201.55,108
2023-03-14 11:40:00-04:00,201.53,201.53,201.16,201.3,10623.0,201.344,91
2023-03-14 11:45:00-04:00,201.26,201.38,201.16,201.24,11399.0,201.298,80
2023-03-14 11:50:00-04:00,201.25,201.8,201.18,201.65,9374.0,201.523,63
2023-03-14 11:55:00-04:00,201.67,201.74,201.53,201.61,4086.0,201.622,31
2023-03-14 12:00:00-04:00,201.64,201.69,201.3,201.38,10049.0,201.527,99
2023-03-14 12:05:00-04:00,201.42,201.44,201.06,201.3,8715.0,201.244,57
2023-03-14 12:10:00-04:00,201.48,201.58,201.41,201.5,7386.0,201.496,71
2023-03-14 12:15:00-04:00,201.42,201.51,201.25,201.38,10496.0,201.411,91
2023-03-14 12:20:00-04:00,201.34,201.38,200.97,201.11,11276.0,201.171,107
2023-03-14 12:25:00-04:00,201.15,201.15,200.67,200.71,18788.0,200.903,161
2023-03-14 12:30:00-04:00,200.73,201.06,200.72,200.93,9832.0,200.932,96
2023-03-14 12:35:00-04:00,200.9,201.07,200.7,200.74,7946.0,200.921,74
2023-03-14 12:40:00-04:00,200.71,200.71,200.32,200.39,5806.0,200.467,55
2023-03-14 12:45:00-04:00,200.42,200.59,200.16,200.53,10601.0,200.395,68
2023-03-14 12:50:00-04:00,200.54,200.59,199.77,199.77,13785.0,200.157,122
2023-03-14 12:55:00-04:00,199.69,199.69,199.28,199.51,12527.0,199.502,112
2023-03-14 13:00:00-04:00,199.53,199.54,198.94,199.0,9772.0,199.239,76
2023-03-14 13:05:00-04:00,198.92,198.96,198.46,198.62,9509.0,198.694,78
2023-03-14 13:10:00-04:00,198.48,198.57,198.18,198.22,6031.0,198.402,50
2023-03-14 13:15:00-04:00,198.07,198.12,197.44,197.68,22908.0,197.672,192
2023-03-14 13:20:00-04:00,197.65,197.65,197.2,197.4,23923.0,197.409,197
