date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,388.87,391.94,386.24,391.0,43142.0,389.173,161
2023-03-13 09:35:00-04:00,391.06,391.06,389.37,390.5,16505.0,389.938,122
2023-03-13 09:40:00-04:00,390.54,390.94,388.48,390.81,13502.0,389.576,84
2023-03-13 09:45:00-04:00,390.22,393.0,389.91,392.5,9106.0,391.469,74
2023-03-13 09:50:00-04:00,392.58,394.62,391.24,392.2,25252.0,393.294,186
2023-03-13 09:55:00-04:00,391.38,392.21,390.62,390.93,17859.0,391.452,152
2023-03-13 10:00:00-04:00,391.08,392.87,390.28,392.23,11463.0,391.733,107
2023-03-13 10:05:00-04:00,392.47,395.56,391.7,395.12,23964.0,393.579,177
2023-03-13 10:10:00-04:00,395.06,395.44,394.02,394.31,13123.0,394.744,78
2023-03-13 10:15:00-04:00,394.8,395.54,393.78,394.0,11956.0,394.502,107
2023-03-13 10:20:00-04:00,393.94,395.41,393.72,395.12,15887.0,394.745,136
2023-03-13 10:25:00-04:00,395.18,395.74,393.89,394.47,14451.0,394.668,123
2023-03-13 10:30:00-04:00,394.48,396.07,394.25,395.43,19221.0,395.326,160
2023-03-13 10:35:00-04:00,395.43,396.1,394.13,396.06,14401.0,394.986,113
2023-03-13 10:40:00-04:00,396.28,397.67,396.02,397.66,11702.0,396.586,82
2023-03-13 10:45:00-04:00,397.83,399.55,397.82,398.13,20766.0,398.504,157
2023-03-13 10:50:00-04:00,398.11,398.62,397.25,398.07,19902.0,397.925,123
2023-03-13 10:55:00-04:00,398.68,400.76,398.58,400.03,18847.0,400.032,146
2023-03-13 11:00:00-04:00,400.04,400.81,399.26,399.26,27850.0,399.928,217
2023-03-13 11:05:00-04:00,399.05,399.27,397.66,398.65,9730.0,398.456,88
2023-03-13 11:10:00-04:00,398.94,400.53,398.74,399.59,11613.0,399.428,103
2023-03-13 11:15:00-04:00,399.76,401.21,399.5,401.21,18376.0,400.676,170
2023-03-13 11:20:00-04:00,401.25,402.58,399.59,400.29,26352.0,401.112,168
2023-03-13 11:25:00-04:00,400.69,402.65,400.42,402.5,10508.0,401.52,90
2023-03-13 11:30:00-04:00,402.42,402.71,400.43,400.43,13905.0,401.464,105
2023-03-13 11:35:00-04:00,400.02,400.3,398.86,399.26,6277.0,399.794,58
2023-03-13 11:40:00-04:00,399.43,400.24,399.2,399.54,8846.0,399.645,80
2023-03-13 11:45:00-04:00,399.74,401.35,399.28,401.34,15211.0,399.812,127
2023-03-13 11:50:00-04:00,400.97,401.08,398.94,398.95,15860.0,400.169,135
2023-03-13 11:55:00-04:00,398.84,400.88,398.7,400.5,8829.0,399.826,78
2023-03-13 12:00:00-04:00,401.19,402.23,400.1,400.48,15340.0,401.194,126
2023-03-13 12:05:00-04:00,401.04,402.0,400.94,402.0,5946.0,401.466,49
2023-03-13 12:10:00-04:00,401.82,402.45,400.88,401.51,10932.0,401.48,101
2023-03-13 12:15:00-04:00,401.82,402.5,400.99,400.99,9640.0,401.94,81
2023-03-13 12:20:00-04:00,401.25,401.31,400.26,400.27,4774.0,400.876,43
2023-03-13 12:25:00-04:00,400.25,400.99,400.12,400.42,13652.0,400.584,101
2023-03-13 12:30:00-04:00,400.51,400.51,398.76,399.16,9942.0,399.905,76
2023-03-13 12:35:00-04:00,399.31,400.45,399.31,400.04,6323.0,399.904,60
2023-03-13 12:40:00-04:00,400.25,401.12,400.05,400.12,6480.0,400.543,60
2023-03-13 12:45:00-04:00,399.91,400.04,398.42,398.7,9926.0,399.442,78
2023-03-13 12:50:00-04:00,398.58,399.54,398.11,399.19,9441.0,398.648,84
2023-03-13 12:55:00-04:00,399.19,399.37,398.42,398.71,7419.0,398.824,66
2023-03-13 13:00:00-04:00,398.73,398.86,397.54,398.23,7120.0,398.206,63
2023-03-13 13:05:00-04:00,398.23,399.15,397.87,399.03,5533.0,398.283,45
2023-03-13 13:10:00-04:00,399.1,399.76,398.85,399.37,7966.0,399.138,71
2023-03-13 13:15:00-04:00,399.3,399.89,398.9,399.78,8830.0,399.405,77
2023-03-13 13:20:00-04:00,399.95,399.95,398.95,398.95,10764.0,399.204,68
2023-03-13 13:25:00-04:00,399.0,399.64,398.56,399.25,9560.0,399.094,69
2023-03-13 13:30:00-04:00,399.09,399.36,398.18,398.18,7595.0,398.792,57
2023-03-13 13:35:00-04:00,398.07,400.31,398.06,399.84,8184.0,399.365,73
2023-03-13 13:40:00-04:00,400.0,400.16,399.1,399.89,8250.0,399.685,68
2023-03-13 13:45:00-04:00,400.05,400.26,399.64,399.99,7418.0,399.937,68
2023-03-13 13:50:00-04:00,400.09,400.56,399.78,400.15,8667.0,400.148,81
2023-03-13 13:55:00-04:00,400.14,400.67,399.84,400.18,12328.0,400.34,105
2023-03-13 14:00:00-04:00,400.09,401.81,400.09,401.42,14403.0,401.384,75
2023-03-13 14:05:00-04:00,401.5,401.88,400.86,400.86,19393.0,401.438,119
2023-03-13 14:10:00-04:00,400.8,401.43,400.53,401.21,9165.0,400.909,85
2023-03-13 14:15:00-04:00,401.13,401.84,401.06,401.3,8678.0,401.354,80
2023-03-13 14:20:00-04:00,401.3,401.51,400.67,401.26,7684.0,401.108,63
2023-03-13 14:25:00-04:00,401.39,401.67,400.72,401.19,7921.0,401.262,73
2023-03-13 14:30:00-04:00,401.27,402.42,401.27,401.93,6443.0,401.758,57
2023-03-13 14:35:00-04:00,401.83,401.97,400.4,400.62,9729.0,401.304,88
2023-03-13 14:40:00-04:00,400.76,401.73,400.63,401.29,11186.0,401.13,93
2023-03-13 14:45:00-04:00,401.0,401.57,400.72,401.36,7151.0,401.133,62
2023-03-13 14:50:00-04:00,401.35,401.62,400.88,401.28,7037.0,401.27,65
2023-03-13 14:55:00-04:00,401.39,401.71,401.12,401.55,7910.0,401.396,71
2023-03-13 15:00:00-04:00,401.51,401.95,400.72,400.72,7375.0,401.393,65
2023-03-13 15:05:00-04:00,400.66,401.55,400.46,400.64,9674.0,401.004,79
2023-03-13 15:10:00-04:00,400.6,401.37,400.6,401.2,8592.0,400.993,72
2023-03-13 15:15:00-04:00,401.56,401.56,400.54,400.56,6612.0,400.981,57
2023-03-13 15:20:00-04:00,400.54,400.54,399.34,399.37,17227.0,399.808,140
2023-03-13 15:25:00-04:00,399.37,399.37,397.97,398.54,14111.0,398.4,110
2023-03-13 15:30:00-04:00,398.65,399.08,398.15,398.88,12077.0,398.568,106
2023-03-13 15:35:00-04:00,398.92,399.53,398.55,399.53,18944.0,398.949,171
2023-03-13 15:40:00-04:00,399.39,400.35,399.0,399.03,16277.0,399.748,138
2023-03-13 15:45:00-04:00,399.2,399.57,398.91,399.02,17224.0,399.235,151
2023-03-13 15:50:00-04:00,399.02,399.34,398.47,398.99,31885.0,399.062,274
2023-03-13 15:55:00-04:00,399.04,399.41,398.01,398.28,95314.0,398.423,697
2023-03-14 09:30:00-04:00,404.36,404.71,399.54,400.57,38011.0,403.562,118
2023-03-14 09:35:00-04:00,400.79,404.51,400.67,404.27,13275.0,403.235,106
2023-03-14 09:40:00-04:00,404.08,405.21,403.79,404.42,9121.0,404.61,71
2023-03-14 09:45:00-04:00,404.68,405.7,404.23,404.96,15955.0,405.132,130
2023-03-14 09:50:00-04:00,405.16,405.34,403.63,404.4,16074.0,404.461,122
2023-03-14 09:55:00-04:00,404.27,404.84,403.8,403.97,15845.0,404.245,152
2023-03-14 10:00:00-04:00,404.15,404.63,403.42,404.26,9951.0,404.132,94
2023-03-14 10:05:00-04:00,404.4,404.79,403.87,403.88,4200.0,404.284,41
2023-03-14 10:10:00-04:00,403.9,404.37,402.43,404.37,9404.0,403.195,82
2023-03-14 10:15:00-04:00,404.45,404.95,404.23,404.5,10995.0,404.661,72
2023-03-14 10:20:00-04:00,404.32,405.33,404.32,405.14,8172.0,404.914,73
2023-03-14 10:25:00-04:00,405.32,405.61,404.91,405.3,12755.0,405.273,115
2023-03-14 10:30:00-04:00,405.45,405.72,404.76,405.44,20908.0,405.293,123
2023-03-14 10:35:00-04:00,405.29,406.35,405.28,405.74,11847.0,405.741,90
2023-03-14 10:40:00-04:00,405.46,405.74,405.0,405.2,9151.0,405.464,62
2023-03-14 10:45:00-04:00,405.38,405.51,404.93,405.22,12708.0,405.279,91
2023-03-14 10:50:00-04:00,405.11,405.44,404.69,405.26,5740.0,405.051,55
2023-03-14 10:55:00-04:00,405.44,405.62,404.1,404.12,6086.0,404.853,44
2023-03-14 11:00:00-04:00,404.01,404.59,403.27,403.89,7932.0,404.02,61
2023-03-14 11:05:00-04:00,404.2,404.47,403.77,404.47,8591.0,404.095,71
2023-03-14 11:10:00-04:00,404.55,405.31,404.14,405.3,13205.0,404.71,94
2023-03-14 11:15:00-04:00,405.21,405.8,404.94,405.7,9126.0,405.326,66
2023-03-14 11:20:00-04:00,405.56,405.56,405.05,405.43,6060.0,405.357,45
2023-03-14 11:25:00-04:00,405.37,405.45,404.63,405.08,3435.0,405.063,23
2023-03-14 11:30:00-04:00,405.22,405.38,404.9,405.09,3797.0,405.178,35
2023-03-14 11:35:00-04:00,404.94,405.08,404.02,404.95,12372.0,404.584,73
2023-03-14 11:40:00-04:00,404.95,405.25,404.38,404.49,7297.0,404.783,67
2023-03-14 11:45:00-04:00,404.43,404.43,403.37,403.48,6141.0,403.88,57
2023-03-14 11:50:00-04:00,403.54,404.18,403.3,403.78,5660.0,403.798,47
