date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,467.46,471.75,466.8,469.95,62480.0,467.757,171
2023-03-13 09:35:00-04:00,470.64,472.63,470.02,472.22,23060.0,471.492,165
2023-03-13 09:40:00-04:00,472.09,472.5,470.35,470.69,11085.0,471.616,89
2023-03-13 09:45:00-04:00,470.81,474.88,470.81,474.05,17898.0,473.463,106
2023-03-13 09:50:00-04:00,474.03,475.55,473.83,474.39,17338.0,474.855,137
2023-03-13 09:55:00-04:00,474.1,475.03,473.78,473.78,9781.0,474.446,79
2023-03-13 10:00:00-04:00,473.57,474.7,473.34,474.44,14148.0,473.79,110
2023-03-13 10:05:00-04:00,474.36,476.0,472.68,474.4,17359.0,474.059,130
2023-03-13 10:10:00-04:00,474.43,474.64,472.93,473.96,13465.0,473.948,114
2023-03-13 10:15:00-04:00,473.52,473.87,472.1,473.27,8353.0,473.151,66
2023-03-13 10:20:00-04:00,472.87,474.3,472.74,473.58,5652.0,473.407,47
2023-03-13 10:25:00-04:00,473.64,474.25,473.13,473.33,5555.0,473.602,40
2023-03-13 10:30:00-04:00,473.47,474.68,473.11,474.13,12548.0,474.079,95
2023-03-13 10:35:00-04:00,474.33,474.37,472.86,473.21,5574.0,473.686,48
2023-03-13 10:40:00-04:00,473.32,474.06,472.36,473.58,5715.0,473.157,47
2023-03-13 10:45:00-04:00,473.45,474.68,473.34,473.91,5494.0,473.799,41
2023-03-13 10:50:00-04:00,474.19,474.24,472.01,472.87,8942.0,472.819,69
2023-03-13 10:55:00-04:00,473.16,475.14,473.16,474.77,10068.0,474.641,80
2023-03-13 11:00:00-04:00,474.62,476.21,474.03,475.05,9528.0,475.225,70
2023-03-13 11:05:00-04:00,474.83,475.08,473.8,473.8,9883.0,474.423,65
2023-03-13 11:10:00-04:00,473.6,475.2,473.52,474.32,9892.0,474.53,74
2023-03-13 11:15:00-04:00,474.69,474.89,473.9,474.13,7343.0,474.351,55
2023-03-13 11:20:00-04:00,474.52,475.2,473.5,474.36,10876.0,474.572,107
2023-03-13 11:25:00-04:00,474.38,475.74,474.11,475.45,6400.0,474.927,51
2023-03-13 11:30:00-04:00,475.53,475.63,474.55,474.68,8495.0,475.117,65
2023-03-13 11:35:00-04:00,474.47,474.47,473.11,473.7,6558.0,473.673,51
2023-03-13 11:40:00-04:00,473.47,475.0,473.47,474.89,2098.0,474.464,20
2023-03-13 11:45:00-04:00,474.42,475.99,474.18,475.71,13402.0,475.138,50
2023-03-13 11:50:00-04:00,475.54,475.54,474.5,474.51,9586.0,474.879,54
2023-03-13 11:55:00-04:00,474.32,476.0,474.32,475.59,11965.0,475.334,84
2023-03-13 12:00:00-04:00,475.67,476.69,474.55,475.04,12928.0,475.469,70
2023-03-13 12:05:00-04:00,475.28,476.31,475.19,476.08,8608.0,475.964,53
2023-03-13 12:10:00-04:00,475.82,475.96,474.61,475.05,7954.0,475.281,42
2023-03-13 12:15:00-04:00,475.01,475.75,474.63,474.64,7153.0,475.394,46
2023-03-13 12:20:00-04:00,474.65,475.54,474.64,474.76,4627.0,475.155,33
2023-03-13 12:25:00-04:00,474.28,474.85,474.25,474.48,9725.0,474.484,85
2023-03-13 12:30:00-04:00,474.76,475.13,473.36,473.36,14184.0,474.504,70
2023-03-13 12:35:00-04:00,473.42,474.72,473.41,474.45,6445.0,474.1,49
2023-03-13 12:40:00-04:00,474.27,475.81,474.27,475.14,9120.0,475.198,61
2023-03-13 12:45:00-04:00,474.72,475.7,473.38,473.74,4923.0,474.178,39
2023-03-13 12:50:00-04:00,473.94,474.58,473.59,474.39,6040.0,473.985,39
2023-03-13 12:55:00-04:00,474.16,474.77,473.76,474.21,3812.0,474.206,29
2023-03-13 13:00:00-04:00,474.1,474.12,472.65,472.9,6855.0,473.202,58
2023-03-13 13:05:00-04:00,472.81,473.08,472.14,473.04,5064.0,472.635,45
2023-03-13 13:10:00-04:00,472.96,473.57,472.9,473.54,3506.0,473.28,32
2023-03-13 13:15:00-04:00,473.47,473.97,472.89,473.0,13938.0,473.745,81
2023-03-13 13:20:00-04:00,473.3,473.46,472.4,472.92,3959.0,472.928,35
2023-03-13 13:25:00-04:00,472.92,473.63,472.87,473.5,5688.0,473.181,50
2023-03-13 13:30:00-04:00,473.54,473.81,473.1,473.12,4866.0,473.423,40
2023-03-13 13:35:00-04:00,473.02,475.54,473.02,474.64,42347.0,474.136,118
2023-03-13 13:40:00-04:00,474.87,475.23,474.61,475.19,4787.0,475.01,31
2023-03-13 13:45:00-04:00,475.37,475.59,474.92,474.96,4143.0,475.257,33
2023-03-13 13:50:00-04:00,475.08,475.83,475.08,475.46,3777.0,475.385,37
2023-03-13 13:55:00-04:00,475.45,475.9,475.33,475.62,2268.0,475.626,19
2023-03-13 14:00:00-04:00,475.55,476.69,475.36,476.02,7897.0,476.102,64
2023-03-13 14:05:00-04:00,475.93,476.02,474.97,474.97,6331.0,475.67,49
2023-03-13 14:10:00-04:00,474.92,475.25,474.3,474.61,7908.0,474.774,70
2023-03-13 14:15:00-04:00,474.71,475.72,474.7,475.25,6348.0,475.191,60
2023-03-13 14:20:00-04:00,474.91,475.48,474.9,475.32,3682.0,475.2,35
2023-03-13 14:25:00-04:00,475.49,475.57,474.54,474.86,6691.0,475.06,52
2023-03-13 14:30:00-04:00,474.99,476.16,474.91,475.96,7285.0,475.555,65
2023-03-13 14:35:00-04:00,475.85,475.85,474.67,474.7,3534.0,475.291,31
2023-03-13 14:40:00-04:00,474.71,475.61,474.7,475.03,5909.0,475.139,45
2023-03-13 14:45:00-04:00,475.4,475.4,474.7,475.33,3973.0,475.041,36
2023-03-13 14:50:00-04:00,475.42,475.56,475.07,475.5,2920.0,475.34,25
2023-03-13 14:55:00-04:00,475.56,475.56,474.75,474.91,5256.0,475.237,42
2023-03-13 15:00:00-04:00,474.97,475.22,474.08,474.11,8032.0,474.692,69
2023-03-13 15:05:00-04:00,473.98,475.08,473.61,474.45,9581.0,474.263,66
2023-03-13 15:10:00-04:00,474.52,475.53,474.31,475.09,7519.0,474.936,59
2023-03-13 15:15:00-04:00,475.22,475.29,474.27,474.55,3722.0,474.771,34
2023-03-13 15:20:00-04:00,474.68,474.68,473.0,473.13,5991.0,473.667,51
