date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,338.32,338.96,335.58,336.33,33644.0,337.992,199
2023-03-14 09:35:00-04:00,336.25,336.59,335.31,336.04,12384.0,336.041,103
2023-03-14 09:40:00-04:00,335.52,337.15,335.51,336.33,16963.0,336.476,73
2023-03-14 09:45:00-04:00,336.25,337.8,336.03,336.87,10410.0,337.153,86
2023-03-14 09:50:00-04:00,336.88,337.04,334.94,334.94,9713.0,335.902,78
2023-03-14 09:55:00-04:00,334.95,335.92,334.73,335.28,32570.0,335.289,255
2023-03-14 10:00:00-04:00,335.53,337.3,335.0,337.3,13859.0,335.612,121
2023-03-14 10:05:00-04:00,337.49,337.5,335.87,335.95,8355.0,336.889,77
2023-03-14 10:10:00-04:00,335.84,337.0,335.23,337.0,4697.0,336.091,33
2023-03-14 10:15:00-04:00,337.04,337.24,336.6,336.79,15595.0,336.98,139
2023-03-14 10:20:00-04:00,336.78,337.27,336.78,336.96,7376.0,337.06,65
2023-03-14 10:25:00-04:00,337.14,337.19,336.71,337.0,9062.0,336.953,77
2023-03-14 10:30:00-04:00,337.0,337.76,336.51,337.48,16968.0,336.98,141
2023-03-14 10:35:00-04:00,337.36,337.64,336.96,337.3,7794.0,337.262,69
2023-03-14 10:40:00-04:00,337.14,337.7,336.89,337.41,7064.0,337.472,41
2023-03-14 10:45:00-04:00,337.32,337.59,337.02,337.52,36672.0,337.298,320
2023-03-14 10:50:00-04:00,337.53,337.56,336.86,336.93,14967.0,337.352,126
2023-03-14 10:55:00-04:00,337.0,337.09,335.6,335.85,11064.0,336.485,108
2023-03-14 11:00:00-04:00,335.86,336.69,335.55,336.62,3246.0,336.148,32
2023-03-14 11:05:00-04:00,336.61,337.04,336.6,336.98,4687.0,336.911,42
2023-03-14 11:10:00-04:00,336.73,337.1,336.45,336.88,5698.0,336.744,51
2023-03-14 11:15:00-04:00,336.98,337.34,336.95,337.23,4746.0,337.143,43
2023-03-14 11:20:00-04:00,337.25,337.9,337.15,337.45,8710.0,337.613,84
2023-03-14 11:25:00-04:00,337.41,337.77,337.32,337.77,4706.0,337.451,47
2023-03-14 11:30:00-04:00,337.71,338.15,337.64,338.0,3776.0,337.929,31
2023-03-14 11:35:00-04:00,338.04,338.27,337.72,338.25,3821.0,338.065,37
2023-03-14 11:40:00-04:00,338.33,338.54,337.87,338.07,3917.0,338.117,39
2023-03-14 11:45:00-04:00,338.23,338.23,337.61,337.68,12533.0,337.766,72
2023-03-14 11:50:00-04:00,337.84,338.81,337.76,338.46,7131.0,338.288,53
2023-03-14 11:55:00-04:00,338.4,338.53,338.09,338.3,5547.0,338.363,52
2023-03-14 12:00:00-04:00,338.29,338.56,337.88,338.07,2077.0,338.251,20
2023-03-14 12:05:00-04:00,338.07,338.08,337.5,337.71,15766.0,337.641,95
2023-03-14 12:10:00-04:00,337.7,338.39,337.44,338.22,8232.0,337.687,60
2023-03-14 12:15:00-04:00,338.52,338.63,338.2,338.46,2663.0,338.395,18
2023-03-14 12:20:00-04:00,338.16,338.25,337.61,337.7,12545.0,337.965,76
2023-03-14 12:25:00-04:00,337.63,337.63,337.01,337.55,11134.0,337.241,59
2023-03-14 12:30:00-04:00,337.48,337.64,337.29,337.62,5180.0,337.528,36
2023-03-14 12:35:00-04:00,337.67,337.77,337.33,337.41,3608.0,337.539,24
2023-03-14 12:40:00-04:00,337.32,337.33,336.81,337.02,3769.0,337.028,36
2023-03-14 12:45:00-04:00,337.08,337.22,336.97,337.22,2320.0,337.123,21
2023-03-14 12:50:00-04:00,337.22,337.35,336.22,336.38,2577.0,336.852,22
2023-03-14 12:55:00-04:00,336.05,336.2,335.93,336.1,1519.0,336.102,13
2023-03-14 13:00:00-04:00,336.08,336.3,335.52,335.53,1873.0,336.085,17
2023-03-14 13:05:00-04:00,335.41,335.41,334.38,334.59,4260.0,334.908,38
2023-03-14 13:10:00-04:00,334.42,334.49,333.52,333.53,3169.0,333.969,29
2023-03-14 13:15:00-04:00,333.17,333.17,332.03,332.86,5291.0,332.538,50
2023-03-14 13:20:00-04:00,332.78,332.92,332.15,332.58,2600.0,332.645,26
2023-03-14 13:25:00-04:00,332.56,333.12,332.52,332.91,1900.0,332.785,17
2023-03-14 13:30:00-04:00,332.61,332.75,332.29,332.59,6664.0,332.499,62
2023-03-14 13:35:00-04:00,332.53,333.05,332.53,333.01,2642.0,332.819,25
2023-03-14 13:40:00-04:00,333.14,333.25,331.21,331.21,6453.0,332.42,58
2023-03-14 13:45:00-04:00,331.31,331.81,331.22,331.68,3935.0,331.474,37
2023-03-14 13:50:00-04:00,331.61,331.93,331.46,331.59,4653.0,331.739,42
2023-03-14 13:55:00-04:00,331.66,331.69,331.31,331.42,4260.0,331.53,28
2023-03-14 14:00:00-04:00,331.57,331.78,330.55,330.59,9909.0,330.941,80
2023-03-14 14:05:00-04:00,330.46,330.71,329.79,330.42,7365.0,330.426,59
2023-03-14 14:10:00-04:00,330.23,330.62,330.01,330.32,4122.0,330.312,41
2023-03-14 14:15:00-04:00,330.06,330.42,329.54,330.28,10090.0,329.963,93
2023-03-14 14:20:00-04:00,330.23,331.0,330.0,330.74,12026.0,330.622,106
2023-03-14 14:25:00-04:00,330.63,331.31,330.63,331.02,5749.0,330.968,56
2023-03-14 14:30:00-04:00,330.97,331.45,330.74,331.03,6321.0,331.115,57
2023-03-14 14:35:00-04:00,331.13,331.17,330.55,330.55,6607.0,330.861,57
2023-03-14 14:40:00-04:00,330.82,330.83,330.4,330.6,6794.0,330.676,62
2023-03-14 14:45:00-04:00,330.75,330.96,330.23,330.33,25909.0,330.565,229
2023-03-14 14:50:00-04:00,330.27,330.96,330.23,330.57,4247.0,330.685,39
2023-03-14 14:55:00-04:00,330.43,330.44,329.88,329.94,4647.0,330.177,39
2023-03-14 15:00:00-04:00,330.04,330.49,330.03,330.44,5127.0,330.293,49
2023-03-14 15:05:00-04:00,330.32,330.34,329.27,329.42,10121.0,329.935,86
2023-03-14 15:10:00-04:00,329.4,329.4,328.14,328.32,7552.0,328.52,62
2023-03-14 15:15:00-04:00,328.17,329.28,327.98,329.11,12615.0,328.573,112
2023-03-14 15:20:00-04:00,329.29,329.32,328.72,328.9,8198.0,329.099,64
2023-03-14 15:25:00-04:00,328.89,329.81,328.89,329.5,11613.0,329.501,107
2023-03-14 15:30:00-04:00,329.48,330.19,329.29,330.17,7436.0,329.829,69
2023-03-14 15:35:00-04:00,330.24,331.24,330.24,330.88,12139.0,330.837,80
2023-03-14 15:40:00-04:00,330.8,331.45,330.6,331.38,10463.0,330.94,93
2023-03-14 15:45:00-04:00,331.32,332.32,331.15,332.32,14002.0,331.655,125
2023-03-14 15:50:00-04:00,332.43,332.91,332.01,332.13,28134.0,332.365,221
