date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,116.41,116.97,116.21,116.69,152198.0,116.562,503
2023-03-14 09:35:00-04:00,116.7,116.74,116.18,116.32,35351.0,116.388,262
2023-03-14 09:40:00-04:00,116.36,117.0,116.36,116.82,29712.0,116.768,222
2023-03-14 09:45:00-04:00,116.85,117.06,116.68,116.82,53668.0,116.92,331
2023-03-14 09:50:00-04:00,116.73,116.81,116.24,116.59,47714.0,116.558,296
2023-03-14 09:55:00-04:00,116.57,116.98,116.47,116.85,33624.0,116.704,261
2023-03-14 10:00:00-04:00,116.84,116.87,116.58,116.75,31815.0,116.755,220
2023-03-14 10:05:00-04:00,116.78,116.9,116.46,116.5,40223.0,116.698,285
2023-03-14 10:10:00-04:00,116.48,116.58,116.11,116.48,26895.0,116.332,179
2023-03-14 10:15:00-04:00,116.46,116.56,116.11,116.17,31816.0,116.33,188
2023-03-14 10:20:00-04:00,116.2,116.55,116.08,116.42,26877.0,116.355,181
2023-03-14 10:25:00-04:00,116.46,116.62,116.36,116.58,25783.0,116.458,187
2023-03-14 10:30:00-04:00,116.59,116.89,116.5,116.79,93411.0,116.634,366
2023-03-14 10:35:00-04:00,116.78,116.91,116.62,116.64,44230.0,116.739,283
2023-03-14 10:40:00-04:00,116.62,116.66,116.46,116.48,30868.0,116.559,228
2023-03-14 10:45:00-04:00,116.49,116.67,116.36,116.65,47026.0,116.508,298
2023-03-14 10:50:00-04:00,116.64,116.73,116.48,116.58,45142.0,116.606,278
2023-03-14 10:55:00-04:00,116.56,116.62,116.03,116.08,48332.0,116.217,350
2023-03-14 11:00:00-04:00,116.1,116.24,115.93,116.17,56692.0,116.067,334
2023-03-14 11:05:00-04:00,116.17,116.38,116.13,116.36,28471.0,116.251,220
2023-03-14 11:10:00-04:00,116.34,116.51,116.27,116.42,30090.0,116.385,165
2023-03-14 11:15:00-04:00,116.43,116.59,116.37,116.52,19257.0,116.486,158
2023-03-14 11:20:00-04:00,116.51,116.69,116.34,116.61,39415.0,116.52,255
2023-03-14 11:25:00-04:00,116.64,116.64,116.42,116.48,25694.0,116.512,199
