date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,310.52,314.04,310.23,312.56,10575.0,311.58,25
2023-03-13 09:35:00-04:00,310.14,310.6,307.67,308.4,3983.0,309.431,36
2023-03-13 09:40:00-04:00,309.15,310.7,307.37,307.81,16598.0,308.548,67
2023-03-13 09:45:00-04:00,307.81,310.6,307.6,310.6,12467.0,308.865,92
2023-03-13 09:50:00-04:00,311.44,313.23,310.44,312.08,4995.0,311.466,35
2023-03-13 09:55:00-04:00,312.01,314.15,311.22,313.69,1767.0,312.771,15
2023-03-13 10:00:00-04:00,313.32,313.33,311.47,311.47,6725.0,312.376,53
2023-03-13 10:05:00-04:00,310.66,313.45,310.05,312.86,8485.0,311.401,79
2023-03-13 10:10:00-04:00,312.68,313.56,311.22,311.93,6124.0,312.385,45
2023-03-13 10:15:00-04:00,311.44,312.76,310.74,311.23,4350.0,311.412,40
2023-03-13 10:20:00-04:00,311.24,312.64,310.44,310.44,3426.0,311.628,32
2023-03-13 10:25:00-04:00,311.12,311.16,309.39,309.71,3417.0,310.47,24
2023-03-13 10:30:00-04:00,310.0,311.91,309.37,311.9,8848.0,310.262,83
2023-03-13 10:35:00-04:00,311.71,311.86,309.46,310.01,7798.0,310.926,61
2023-03-13 10:40:00-04:00,310.24,310.71,308.94,310.02,12003.0,310.086,92
2023-03-13 10:45:00-04:00,310.02,311.46,309.63,311.1,6939.0,310.501,64
2023-03-13 10:50:00-04:00,311.16,311.52,309.65,311.52,5128.0,310.832,49
2023-03-13 10:55:00-04:00,311.8,314.49,311.79,314.21,4508.0,313.808,39
2023-03-13 11:00:00-04:00,314.06,316.04,313.79,315.15,3701.0,314.79,34
2023-03-13 11:05:00-04:00,315.05,316.4,315.05,315.97,3133.0,315.753,23
2023-03-13 11:10:00-04:00,315.88,317.17,315.85,316.41,3000.0,316.641,24
2023-03-13 11:15:00-04:00,315.98,317.53,315.98,317.02,2825.0,316.902,28
2023-03-13 11:20:00-04:00,317.12,318.23,316.69,316.9,1904.0,317.58,16
2023-03-13 11:25:00-04:00,317.64,320.84,317.64,320.84,10713.0,319.698,50
2023-03-13 11:30:00-04:00,320.21,320.45,319.44,319.48,6257.0,320.03,52
2023-03-13 11:35:00-04:00,319.28,319.77,318.51,318.79,5576.0,319.087,49
2023-03-13 11:40:00-04:00,318.94,320.98,318.94,320.29,2400.0,320.078,19
2023-03-13 11:45:00-04:00,320.45,320.53,319.54,320.48,5743.0,320.016,50
2023-03-13 11:50:00-04:00,319.86,319.86,318.23,318.51,3237.0,319.008,27
2023-03-13 11:55:00-04:00,318.51,320.69,318.45,320.69,12397.0,319.255,71
2023-03-13 12:00:00-04:00,320.88,322.88,320.66,321.09,22569.0,321.719,132
2023-03-13 12:05:00-04:00,320.53,321.42,320.53,321.34,2600.0,321.079,25
2023-03-13 12:10:00-04:00,321.37,322.09,320.22,321.4,3100.0,321.166,29
2023-03-13 12:15:00-04:00,321.31,322.0,320.9,320.9,1900.0,321.646,17
2023-03-13 12:20:00-04:00,320.74,321.25,319.75,319.75,1100.0,320.635,11
2023-03-13 12:25:00-04:00,319.21,320.31,318.17,319.78,15004.0,319.313,117
2023-03-13 12:30:00-04:00,320.18,320.39,317.83,317.92,9941.0,319.724,45
2023-03-13 12:35:00-04:00,317.79,319.1,317.5,319.0,6174.0,318.608,57
2023-03-13 12:40:00-04:00,318.85,319.79,318.43,318.43,7088.0,319.029,66
2023-03-13 12:45:00-04:00,318.61,318.92,317.23,317.23,2000.0,318.494,19
2023-03-13 12:50:00-04:00,317.03,318.49,316.43,318.38,1400.0,317.415,12
2023-03-13 12:55:00-04:00,318.27,318.46,317.36,317.56,1399.0,318.032,13
2023-03-13 13:00:00-04:00,317.61,317.61,316.41,316.48,23006.0,317.171,33
2023-03-13 13:05:00-04:00,316.35,316.94,316.0,316.76,4702.0,316.216,43
2023-03-13 13:10:00-04:00,317.11,317.42,316.6,317.19,6000.0,316.884,60
2023-03-13 13:15:00-04:00,317.01,317.92,316.3,316.64,7099.0,317.143,43
2023-03-13 13:20:00-04:00,316.17,316.17,315.16,315.33,3700.0,315.657,36
2023-03-13 13:25:00-04:00,315.08,315.44,314.29,314.29,3734.0,314.9,30
2023-03-13 13:30:00-04:00,314.29,314.71,313.71,313.87,4318.0,314.217,40
2023-03-13 13:35:00-04:00,313.88,316.38,313.88,315.67,4000.0,315.255,37
2023-03-13 13:40:00-04:00,315.72,315.96,315.26,315.46,5700.0,315.549,54
2023-03-13 13:45:00-04:00,315.69,315.78,314.81,315.08,3424.0,315.197,27
2023-03-13 13:50:00-04:00,314.77,314.92,313.94,313.95,4925.0,314.477,46
2023-03-13 13:55:00-04:00,314.09,315.27,313.75,314.97,17150.0,314.435,140
2023-03-13 14:00:00-04:00,315.11,316.15,314.71,315.2,13880.0,315.199,103
2023-03-13 14:05:00-04:00,315.5,315.5,314.66,314.66,2662.0,315.115,22
2023-03-13 14:10:00-04:00,314.9,315.13,314.23,314.63,15143.0,314.57,127
2023-03-13 14:15:00-04:00,314.82,316.01,314.64,315.85,8527.0,315.342,76
2023-03-13 14:20:00-04:00,315.65,316.55,315.28,316.07,10384.0,316.007,67
2023-03-13 14:25:00-04:00,316.5,317.32,316.25,316.75,7100.0,316.851,56
2023-03-13 14:30:00-04:00,317.13,318.62,317.11,317.97,10661.0,317.708,79
2023-03-13 14:35:00-04:00,318.29,318.29,316.79,316.79,4017.0,317.418,38
2023-03-13 14:40:00-04:00,316.87,317.97,316.39,317.56,2612.0,317.295,25
2023-03-13 14:45:00-04:00,317.79,317.98,316.63,317.67,2602.0,317.449,22
2023-03-13 14:50:00-04:00,317.38,317.93,317.34,317.93,3192.0,317.517,29
2023-03-13 14:55:00-04:00,317.93,319.04,317.84,318.59,5302.0,318.354,46
2023-03-13 15:00:00-04:00,318.48,319.23,318.0,318.13,4100.0,318.498,39
2023-03-13 15:05:00-04:00,317.98,318.97,317.76,318.46,5550.0,318.313,48
2023-03-13 15:10:00-04:00,318.25,318.86,317.96,318.18,5305.0,318.368,42
2023-03-13 15:15:00-04:00,318.43,318.48,317.32,317.62,2730.0,317.841,27
2023-03-13 15:20:00-04:00,317.26,317.26,316.03,316.04,4362.0,316.704,43
2023-03-13 15:25:00-04:00,315.97,316.11,315.26,315.86,7478.0,315.697,71
2023-03-13 15:30:00-04:00,316.03,316.89,315.84,316.65,5037.0,316.201,47
2023-03-13 15:35:00-04:00,316.55,317.47,316.51,317.45,4504.0,317.012,41
2023-03-13 15:40:00-04:00,317.46,318.26,317.14,317.72,10389.0,317.611,91
2023-03-13 15:45:00-04:00,317.79,318.05,316.95,317.0,6208.0,317.35,58
2023-03-13 15:50:00-04:00,316.9,316.9,315.49,315.97,19694.0,315.978,165
2023-03-13 15:55:00-04:00,316.18,316.21,314.99,315.25,41569.0,315.796,327
2023-03-14 09:30:00-04:00,322.17,326.79,321.72,325.49,14656.0,323.496,68
