date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,294.62,294.92,290.81,291.67,32475.0,293.043,156
2023-03-14 09:35:00-04:00,291.75,294.16,290.71,293.92,13365.0,292.976,86
2023-03-14 09:40:00-04:00,294.37,294.64,293.16,293.81,4443.0,293.9,44
2023-03-14 09:45:00-04:00,293.96,293.99,293.22,293.6,3250.0,293.597,32
2023-03-14 09:50:00-04:00,293.94,294.68,293.85,294.12,7469.0,294.279,54
2023-03-14 09:55:00-04:00,293.92,294.41,293.91,293.91,3493.0,294.149,31
2023-03-14 10:00:00-04:00,294.24,295.56,294.24,294.75,6598.0,294.992,58
2023-03-14 10:05:00-04:00,294.4,294.76,293.69,294.53,4175.0,294.248,41
2023-03-14 10:10:00-04:00,294.22,295.1,294.22,294.55,8620.0,294.681,78
2023-03-14 10:15:00-04:00,294.4,295.15,294.25,295.13,10457.0,294.692,88
2023-03-14 10:20:00-04:00,295.19,295.35,295.09,295.09,3651.0,295.206,33
2023-03-14 10:25:00-04:00,295.2,295.22,294.44,295.16,7051.0,294.832,55
2023-03-14 10:30:00-04:00,295.12,295.12,294.24,294.24,9912.0,294.686,78
2023-03-14 10:35:00-04:00,294.49,294.63,294.1,294.1,5430.0,294.368,46
2023-03-14 10:40:00-04:00,294.21,294.22,293.55,293.61,3380.0,293.823,18
2023-03-14 10:45:00-04:00,293.61,294.26,293.47,294.26,4811.0,293.881,32
2023-03-14 10:50:00-04:00,294.54,294.74,294.15,294.37,2596.0,294.485,24
2023-03-14 10:55:00-04:00,294.16,294.5,294.04,294.4,2969.0,294.22,17
2023-03-14 11:00:00-04:00,294.42,294.66,294.0,294.66,2610.0,294.355,24
2023-03-14 11:05:00-04:00,294.84,295.11,294.53,294.59,4392.0,294.809,35
2023-03-14 11:10:00-04:00,294.69,294.82,294.24,294.24,3274.0,294.629,16
2023-03-14 11:15:00-04:00,294.34,294.35,294.1,294.18,3194.0,294.171,27
2023-03-14 11:20:00-04:00,293.98,294.11,293.84,293.85,2100.0,293.962,19
2023-03-14 11:25:00-04:00,293.77,294.29,293.77,293.84,2400.0,294.063,24
2023-03-14 11:30:00-04:00,293.86,294.2,293.82,293.98,2401.0,293.987,24
2023-03-14 11:35:00-04:00,293.89,294.16,293.77,294.1,2695.0,293.954,11
2023-03-14 11:40:00-04:00,294.0,294.0,293.61,293.68,2975.0,293.815,25
2023-03-14 11:45:00-04:00,293.61,293.75,293.15,293.15,2900.0,293.497,26
2023-03-14 11:50:00-04:00,293.44,293.46,292.89,292.9,1906.0,293.11,15
2023-03-14 11:55:00-04:00,292.73,292.99,292.32,292.97,5650.0,292.768,47
2023-03-14 12:00:00-04:00,292.99,293.47,292.93,292.94,2100.0,293.102,21
2023-03-14 12:05:00-04:00,293.04,293.04,292.63,292.89,6059.0,292.791,58
2023-03-14 12:10:00-04:00,293.17,293.72,293.06,293.72,4232.0,293.32,41
2023-03-14 12:15:00-04:00,293.6,293.64,293.03,293.03,2332.0,293.397,23
2023-03-14 12:20:00-04:00,293.06,293.49,292.94,293.47,4138.0,293.13,38
2023-03-14 12:25:00-04:00,293.33,293.88,293.3,293.88,1800.0,293.645,12
2023-03-14 12:30:00-04:00,293.91,294.2,293.71,294.11,2563.0,293.981,15
2023-03-14 12:35:00-04:00,294.13,294.23,293.95,294.06,3680.0,294.045,32
2023-03-14 12:40:00-04:00,293.97,294.27,293.81,294.17,8563.0,293.998,78
2023-03-14 12:45:00-04:00,294.34,294.43,294.06,294.23,2600.0,294.252,24
2023-03-14 12:50:00-04:00,294.22,294.22,293.95,294.19,2300.0,294.079,21
2023-03-14 12:55:00-04:00,294.06,294.34,293.96,294.25,2400.0,294.136,24
2023-03-14 13:00:00-04:00,294.21,294.32,293.94,293.94,3387.0,294.146,21
2023-03-14 13:05:00-04:00,293.84,293.91,293.63,293.63,4723.0,293.785,21
2023-03-14 13:10:00-04:00,293.48,293.57,293.22,293.22,1200.0,293.35,9
2023-03-14 13:15:00-04:00,293.09,293.13,292.75,293.12,3400.0,292.93,33
2023-03-14 13:20:00-04:00,292.91,293.01,292.67,292.93,1400.0,292.894,14
2023-03-14 13:25:00-04:00,293.12,293.7,293.12,293.35,3977.0,293.347,21
2023-03-14 13:30:00-04:00,293.23,293.54,293.23,293.39,600.0,293.348,6
2023-03-14 13:35:00-04:00,293.37,293.52,293.29,293.52,1949.0,293.433,17
2023-03-14 13:40:00-04:00,293.5,293.58,293.24,293.24,3400.0,293.416,28
2023-03-14 13:45:00-04:00,293.42,293.76,293.16,293.66,5890.0,293.449,45
2023-03-14 13:50:00-04:00,293.78,293.88,293.62,293.77,3442.0,293.758,16
2023-03-14 13:55:00-04:00,293.68,293.71,293.24,293.59,1864.0,293.517,16
2023-03-14 14:00:00-04:00,293.61,294.06,293.33,294.02,15946.0,293.759,118
2023-03-14 14:05:00-04:00,294.03,294.3,293.61,294.03,2765.0,293.883,25
2023-03-14 14:10:00-04:00,294.26,294.59,294.22,294.38,5980.0,294.419,43
2023-03-14 14:15:00-04:00,294.32,294.49,294.22,294.41,3532.0,294.358,21
2023-03-14 14:20:00-04:00,294.3,294.32,294.05,294.32,2052.0,294.173,16
2023-03-14 14:25:00-04:00,294.39,294.95,294.39,294.79,2231.0,294.754,22
2023-03-14 14:30:00-04:00,294.79,294.83,294.63,294.69,1705.0,294.716,14
2023-03-14 14:35:00-04:00,294.7,294.8,294.64,294.64,771.0,294.695,7
2023-03-14 14:40:00-04:00,294.49,294.61,294.35,294.46,1724.0,294.503,14
2023-03-14 14:45:00-04:00,294.42,294.59,294.35,294.41,3288.0,294.48,24
2023-03-14 14:50:00-04:00,294.15,294.32,294.15,294.15,1400.0,294.252,13
2023-03-14 14:55:00-04:00,294.06,294.06,293.65,293.65,2100.0,293.865,21
2023-03-14 15:00:00-04:00,293.6,294.22,293.6,293.83,2636.0,293.874,22
2023-03-14 15:05:00-04:00,293.79,294.43,293.67,293.67,7800.0,293.965,75
2023-03-14 15:10:00-04:00,293.54,293.78,293.4,293.4,2156.0,293.6,17
2023-03-14 15:15:00-04:00,293.38,293.86,293.12,293.86,3239.0,293.456,32
2023-03-14 15:20:00-04:00,293.76,294.15,293.62,293.93,3979.0,293.925,37
2023-03-14 15:25:00-04:00,294.02,294.03,293.74,293.81,2808.0,293.894,28
2023-03-14 15:30:00-04:00,293.91,293.98,293.78,293.86,3106.0,293.887,31
2023-03-14 15:35:00-04:00,293.92,294.48,293.92,294.31,5325.0,294.208,53
2023-03-14 15:40:00-04:00,294.26,294.56,294.17,294.46,3161.0,294.382,29
2023-03-14 15:45:00-04:00,294.48,294.62,294.32,294.49,7250.0,294.487,62
2023-03-14 15:50:00-04:00,294.43,294.8,293.94,294.37,11417.0,294.327,100
2023-03-14 15:55:00-04:00,294.37,295.56,294.37,295.38,55520.0,295.159,398
2023-03-15 09:30:00-04:00,295.22,295.54,294.0,294.88,16732.0,295.118,42
2023-03-15 09:35:00-04:00,294.67,294.9,293.82,293.82,4565.0,294.345,42
2023-03-15 09:40:00-04:00,294.41,295.72,294.4,295.72,3164.0,295.367,16
2023-03-15 09:45:00-04:00,295.38,296.22,295.38,295.74,6963.0,295.797,62
2023-03-15 09:50:00-04:00,295.51,295.85,295.22,295.76,3700.0,295.593,19
2023-03-15 09:55:00-04:00,295.57,295.57,294.9,295.42,3629.0,295.293,31
2023-03-15 10:00:00-04:00,294.96,295.36,294.82,295.19,3222.0,295.086,26
2023-03-15 10:05:00-04:00,295.49,295.54,294.4,294.63,7102.0,295.217,41
2023-03-15 10:10:00-04:00,294.5,294.5,293.8,294.04,820.0,293.99,6
2023-03-15 10:15:00-04:00,294.01,294.01,293.41,293.5,1836.0,293.775,18
2023-03-15 10:20:00-04:00,293.56,293.56,292.69,292.69,2388.0,293.173,22
2023-03-15 10:25:00-04:00,293.16,293.16,292.79,292.79,927.0,292.888,8
2023-03-15 10:30:00-04:00,292.76,293.01,292.62,292.62,2781.0,292.845,23
2023-03-15 10:35:00-04:00,292.75,293.27,292.57,293.17,1219.0,292.92,12
2023-03-15 10:40:00-04:00,293.21,293.24,292.86,292.88,4683.0,293.074,44
2023-03-15 10:45:00-04:00,292.96,293.38,292.96,293.05,2660.0,293.178,16
2023-03-15 10:50:00-04:00,293.02,293.37,292.81,293.37,2512.0,293.013,22
2023-03-15 10:55:00-04:00,293.39,293.54,293.14,293.37,7186.0,293.355,62
2023-03-15 11:00:00-04:00,293.52,293.52,292.79,293.43,5883.0,293.303,52
2023-03-15 11:05:00-04:00,293.31,294.0,293.2,293.36,8825.0,293.557,80
2023-03-15 11:10:00-04:00,293.34,293.52,293.14,293.35,4168.0,293.345,37
2023-03-15 11:15:00-04:00,293.54,293.74,293.42,293.73,7303.0,293.564,67
2023-03-15 11:20:00-04:00,293.64,293.65,293.29,293.3,2388.0,293.512,23
2023-03-15 11:25:00-04:00,293.41,293.58,293.34,293.48,2775.0,293.417,26
2023-03-15 11:30:00-04:00,293.47,293.6,293.12,293.26,9167.0,293.422,80
2023-03-15 11:35:00-04:00,293.26,293.27,292.76,292.77,1700.0,293.03,17
2023-03-15 11:40:00-04:00,292.72,293.24,292.72,293.0,5806.0,292.892,53
2023-03-15 11:45:00-04:00,293.11,293.57,292.91,293.1,7688.0,293.177,71
2023-03-15 11:50:00-04:00,293.11,293.11,292.76,292.76,2330.0,292.891,22
2023-03-15 11:55:00-04:00,292.67,292.93,292.56,292.56,1858.0,292.722,18
2023-03-15 12:00:00-04:00,292.72,292.86,292.35,292.4,2633.0,292.633,21
2023-03-15 12:05:00-04:00,292.27,292.52,292.09,292.1,1300.0,292.266,11
2023-03-15 12:10:00-04:00,291.91,292.33,291.85,292.33,957.0,292.06,9
2023-03-15 12:15:00-04:00,292.22,292.65,292.22,292.65,1800.0,292.423,18
2023-03-15 12:20:00-04:00,292.46,292.68,292.36,292.54,3712.0,292.516,34
2023-03-15 12:25:00-04:00,292.39,292.91,292.34,292.79,3100.0,292.691,20
2023-03-15 12:30:00-04:00,292.81,293.66,292.81,293.35,1500.0,293.277,12
2023-03-15 12:35:00-04:00,293.33,293.39,293.03,293.13,1800.0,293.201,18
2023-03-15 12:40:00-04:00,293.15,293.3,292.89,293.3,1310.0,293.037,13
2023-03-15 12:45:00-04:00,293.43,293.85,293.43,293.74,1807.0,293.681,15
2023-03-15 12:50:00-04:00,293.64,293.66,293.31,293.32,1800.0,293.535,18
2023-03-15 12:55:00-04:00,293.43,293.43,293.15,293.35,1283.0,293.301,11
2023-03-15 13:00:00-04:00,293.47,293.55,293.33,293.54,1394.0,293.454,13
2023-03-15 13:05:00-04:00,293.63,293.98,293.49,293.85,6948.0,293.716,43
2023-03-15 13:10:00-04:00,293.94,294.08,293.89,294.08,1110.0,294.015,10
2023-03-15 13:15:00-04:00,294.0,294.34,293.91,294.01,2782.0,294.05,21
2023-03-15 13:20:00-04:00,293.97,293.97,293.74,293.74,1832.0,293.896,17
2023-03-15 13:25:00-04:00,293.9,294.03,293.58,293.71,6022.0,293.879,42
2023-03-15 13:30:00-04:00,293.72,293.72,293.34,293.64,5727.0,293.527,50
2023-03-15 13:35:00-04:00,293.87,294.03,293.6,293.78,4144.0,293.847,39
2023-03-15 13:40:00-04:00,293.86,293.95,293.56,293.95,2000.0,293.708,19
2023-03-15 13:45:00-04:00,293.85,294.01,293.66,294.0,2160.0,293.817,19
2023-03-15 13:50:00-04:00,294.11,294.11,293.76,294.0,2871.0,293.98,27
2023-03-15 13:55:00-04:00,293.91,294.36,293.83,293.84,3400.0,294.015,33
2023-03-15 14:00:00-04:00,293.77,293.77,293.53,293.53,1518.0,293.644,14
2023-03-15 14:05:00-04:00,293.51,293.67,293.33,293.56,1693.0,293.479,13
2023-03-15 14:10:00-04:00,293.67,293.84,293.58,293.79,1331.0,293.73,12
2023-03-15 14:15:00-04:00,293.61,294.29,293.58,294.22,2610.0,293.798,23
2023-03-15 14:20:00-04:00,294.12,294.93,294.0,294.93,4027.0,294.452,28
2023-03-15 14:25:00-04:00,294.97,295.38,294.54,294.54,3412.0,294.955,34
2023-03-15 14:30:00-04:00,294.83,294.83,294.27,294.43,2828.0,294.511,22
2023-03-15 14:35:00-04:00,294.57,294.89,294.36,294.67,2413.0,294.667,23
2023-03-15 14:40:00-04:00,294.74,294.9,294.67,294.9,1151.0,294.748,10
2023-03-15 14:45:00-04:00,294.7,294.91,294.53,294.53,4030.0,294.761,23
2023-03-15 14:50:00-04:00,294.61,294.9,294.32,294.9,2743.0,294.655,10
2023-03-15 14:55:00-04:00,295.02,295.1,294.42,294.54,6444.0,294.791,19
2023-03-15 15:00:00-04:00,294.51,294.64,294.05,294.23,3290.0,294.326,22
2023-03-15 15:05:00-04:00,294.26,294.76,294.06,294.07,2420.0,294.419,21
2023-03-15 15:10:00-04:00,293.86,294.3,293.85,294.06,1200.0,294.052,12
2023-03-15 15:15:00-04:00,294.23,294.49,293.93,293.99,10147.0,294.269,89
2023-03-15 15:20:00-04:00,293.86,294.34,293.66,294.05,6100.0,294.085,60
2023-03-15 15:25:00-04:00,294.2,294.3,293.95,293.98,4354.0,294.104,43
2023-03-15 15:30:00-04:00,294.05,294.11,293.66,293.66,2706.0,293.901,26
2023-03-15 15:35:00-04:00,293.95,293.95,293.27,293.54,5029.0,293.528,50
2023-03-15 15:40:00-04:00,293.57,293.71,293.03,293.71,3328.0,293.426,32
2023-03-15 15:45:00-04:00,293.6,293.8,293.16,293.25,9531.0,293.57,90
2023-03-15 15:50:00-04:00,293.17,293.36,292.75,293.16,10584.0,293.074,102
2023-03-15 15:55:00-04:00,293.29,294.41,293.21,294.39,21982.0,293.993,187
2023-03-16 09:30:00-04:00,291.36,291.77,291.05,291.2,15149.0,291.359,21
2023-03-16 09:35:00-04:00,291.21,292.18,291.21,292.13,2176.0,291.742,21
2023-03-16 09:40:00-04:00,292.26,292.27,290.8,290.96,7157.0,291.571,41
2023-03-16 09:45:00-04:00,291.02,291.9,291.02,291.07,5419.0,291.343,32
2023-03-16 09:50:00-04:00,290.93,291.32,290.72,291.32,1100.0,290.872,11
2023-03-16 09:55:00-04:00,290.94,291.48,290.66,291.23,4554.0,290.992,40
2023-03-16 10:00:00-04:00,291.38,292.12,291.38,292.05,2223.0,291.801,18
2023-03-16 10:05:00-04:00,292.19,292.6,291.91,292.33,10295.0,292.285,38
2023-03-16 10:10:00-04:00,292.4,293.15,292.32,293.15,5935.0,292.573,31
2023-03-16 10:15:00-04:00,293.47,293.88,293.33,293.57,3312.0,293.519,30
2023-03-16 10:20:00-04:00,293.82,294.08,293.81,294.08,305.0,293.951,3
2023-03-16 10:25:00-04:00,294.01,294.34,293.93,294.34,3535.0,294.103,30
2023-03-16 10:30:00-04:00,294.41,294.71,294.4,294.63,3475.0,294.529,24
2023-03-16 10:35:00-04:00,294.55,294.65,294.47,294.65,2385.0,294.546,20
2023-03-16 10:40:00-04:00,294.76,295.32,294.76,295.3,3960.0,295.036,35
2023-03-16 10:45:00-04:00,295.34,295.36,295.04,295.06,3338.0,295.203,30
2023-03-16 10:50:00-04:00,295.0,295.74,294.92,295.73,1900.0,295.329,19
2023-03-16 10:55:00-04:00,295.64,296.52,295.61,296.52,4329.0,296.054,40
2023-03-16 11:00:00-04:00,296.52,296.95,296.1,296.17,5200.0,296.646,38
2023-03-16 11:05:00-04:00,296.24,296.48,295.95,296.38,5067.0,296.267,48
2023-03-16 11:10:00-04:00,296.37,296.51,296.12,296.35,3835.0,296.276,34
2023-03-16 11:15:00-04:00,296.18,296.54,295.87,296.54,6575.0,296.165,50
2023-03-16 11:20:00-04:00,296.67,296.89,296.23,296.3,6625.0,296.503,50
2023-03-16 11:25:00-04:00,296.21,296.89,296.12,296.65,5802.0,296.483,52
2023-03-16 11:30:00-04:00,296.68,296.85,296.46,296.5,3400.0,296.638,34
2023-03-16 11:35:00-04:00,296.48,296.78,296.41,296.61,2083.0,296.564,19
2023-03-16 11:40:00-04:00,296.6,296.9,296.45,296.59,4448.0,296.638,43
2023-03-16 11:45:00-04:00,296.52,296.66,296.29,296.6,3100.0,296.472,30
2023-03-16 11:50:00-04:00,296.64,296.64,296.37,296.51,2300.0,296.492,22
2023-03-16 11:55:00-04:00,296.53,297.01,296.53,296.79,2422.0,296.897,19
2023-03-16 12:00:00-04:00,296.89,297.32,296.66,296.83,5013.0,297.127,35
2023-03-16 12:05:00-04:00,296.89,296.89,296.36,296.49,2879.0,296.506,9
2023-03-16 12:10:00-04:00,296.48,296.74,296.27,296.6,1976.0,296.55,18
2023-03-16 12:15:00-04:00,296.82,297.19,296.73,297.04,1640.0,296.987,15
2023-03-16 12:20:00-04:00,297.14,297.14,296.86,296.93,1300.0,296.965,13
2023-03-16 12:25:00-04:00,296.87,296.93,296.68,296.68,4535.0,296.804,39
2023-03-16 12:30:00-04:00,296.74,297.09,296.7,296.94,3544.0,296.848,24
2023-03-16 12:35:00-04:00,296.92,297.36,296.7,297.36,4949.0,296.91,28
2023-03-16 12:40:00-04:00,297.26,297.74,297.26,297.67,2710.0,297.576,24
2023-03-16 12:45:00-04:00,297.49,297.9,297.44,297.66,9815.0,297.596,64
2023-03-16 12:50:00-04:00,297.8,298.37,297.77,297.77,5000.0,298.145,31
2023-03-16 12:55:00-04:00,297.84,298.06,297.65,297.79,4831.0,297.786,37
2023-03-16 13:00:00-04:00,297.78,298.26,297.76,298.25,2497.0,298.007,24
2023-03-16 13:05:00-04:00,298.2,298.32,298.01,298.13,2612.0,298.119,24
2023-03-16 13:10:00-04:00,298.23,298.44,298.21,298.44,1200.0,298.309,12
2023-03-16 13:15:00-04:00,298.44,298.44,298.06,298.4,1800.0,298.194,18
2023-03-16 13:20:00-04:00,298.23,298.83,298.23,298.83,2071.0,298.477,17
2023-03-16 13:25:00-04:00,298.6,298.63,298.6,298.63,510.0,298.611,4
2023-03-16 13:30:00-04:00,298.51,298.75,298.28,298.61,9670.0,298.437,44
2023-03-16 13:35:00-04:00,298.71,298.75,298.12,298.12,3514.0,298.477,24
2023-03-16 13:40:00-04:00,298.22,298.36,298.04,298.26,2300.0,298.171,23
2023-03-16 13:45:00-04:00,298.33,298.55,298.33,298.37,1739.0,298.385,17
2023-03-16 13:50:00-04:00,298.56,298.59,298.15,298.59,3323.0,298.313,26
2023-03-16 13:55:00-04:00,298.67,299.04,298.67,298.92,4342.0,298.823,32
2023-03-16 14:00:00-04:00,298.9,299.2,298.73,299.2,3750.0,298.975,31
2023-03-16 14:05:00-04:00,299.34,299.41,298.91,299.04,4663.0,299.134,42
2023-03-16 14:10:00-04:00,299.25,299.25,298.58,298.67,6308.0,298.909,50
2023-03-16 14:15:00-04:00,298.75,298.88,298.74,298.88,656.0,298.79,6
2023-03-16 14:20:00-04:00,298.67,299.08,298.67,299.0,6398.0,298.941,36
2023-03-16 14:25:00-04:00,298.99,299.35,298.97,299.0,2782.0,299.155,26
2023-03-16 14:30:00-04:00,299.0,299.15,298.95,299.03,9773.0,299.027,89
2023-03-16 14:35:00-04:00,299.06,299.24,299.0,299.0,2063.0,299.115,20
2023-03-16 14:40:00-04:00,299.17,299.27,299.0,299.27,4968.0,299.07,33
2023-03-16 14:45:00-04:00,299.49,299.58,299.33,299.44,5331.0,299.457,49
2023-03-16 14:50:00-04:00,299.44,299.59,299.36,299.42,5317.0,299.45,25
2023-03-16 14:55:00-04:00,299.53,300.26,299.46,300.19,13332.0,299.911,99
2023-03-16 15:00:00-04:00,300.25,300.3,299.94,299.94,4029.0,300.117,39
2023-03-16 15:05:00-04:00,300.0,300.26,299.98,299.98,3117.0,300.137,29
2023-03-16 15:10:00-04:00,300.13,300.24,299.94,300.0,5474.0,300.036,49
2023-03-16 15:15:00-04:00,300.0,301.13,300.0,301.12,16785.0,300.574,148
2023-03-16 15:20:00-04:00,301.13,301.13,300.73,301.05,8281.0,300.943,72
2023-03-16 15:25:00-04:00,301.05,301.39,300.79,301.34,11564.0,301.075,106
2023-03-16 15:30:00-04:00,301.3,301.55,300.61,301.0,13685.0,301.093,111
2023-03-16 15:35:00-04:00,300.92,301.2,300.81,300.94,17999.0,300.981,166
2023-03-16 15:40:00-04:00,300.96,301.06,300.43,300.89,19504.0,300.864,81
2023-03-16 15:45:00-04:00,300.87,300.87,300.36,300.7,12645.0,300.605,122
2023-03-16 15:50:00-04:00,300.77,301.02,300.36,300.63,29536.0,300.711,269
2023-03-16 15:55:00-04:00,300.59,300.81,300.21,300.68,61548.0,300.522,522
2023-03-17 09:30:00-04:00,300.06,301.23,298.2,298.46,280996.0,300.589,92
2023-03-17 09:35:00-04:00,298.46,300.62,298.07,300.2,7233.0,299.392,60
2023-03-17 09:40:00-04:00,300.64,301.04,299.55,299.55,5410.0,300.9,50
2023-03-17 09:45:00-04:00,299.52,299.86,298.89,299.86,3339.0,299.248,31
2023-03-17 09:50:00-04:00,300.21,300.4,300.0,300.11,1600.0,300.174,16
2023-03-17 09:55:00-04:00,300.06,300.12,299.25,299.33,3407.0,299.609,30
2023-03-17 10:00:00-04:00,299.65,300.54,299.45,299.45,4017.0,300.021,34
2023-03-17 10:05:00-04:00,299.27,299.61,298.79,298.85,2500.0,299.221,25
2023-03-17 10:10:00-04:00,298.78,299.33,298.07,298.53,14898.0,298.866,93
2023-03-17 10:15:00-04:00,298.81,298.86,298.31,298.31,2125.0,298.707,18
2023-03-17 10:20:00-04:00,298.27,298.28,297.18,297.18,3585.0,297.886,27
2023-03-17 10:25:00-04:00,297.05,297.05,296.25,296.51,8478.0,296.594,65
2023-03-17 10:30:00-04:00,296.49,297.06,296.2,296.41,8677.0,296.585,69
2023-03-17 10:35:00-04:00,296.65,297.78,296.57,297.78,5528.0,297.221,50
2023-03-17 10:40:00-04:00,297.8,298.0,297.49,297.49,3193.0,297.812,27
2023-03-17 10:45:00-04:00,297.65,297.73,297.31,297.73,1844.0,297.583,17
2023-03-17 10:50:00-04:00,297.75,297.84,297.53,297.84,1181.0,297.665,11
2023-03-17 10:55:00-04:00,297.92,298.6,297.92,298.35,14766.0,298.248,113
2023-03-17 11:00:00-04:00,298.46,298.68,298.25,298.54,19032.0,298.405,96
2023-03-17 11:05:00-04:00,298.72,298.72,298.25,298.26,6110.0,298.446,38
2023-03-17 11:10:00-04:00,297.75,297.82,297.35,297.43,1788.0,297.495,12
2023-03-17 11:15:00-04:00,297.36,297.74,297.23,297.23,1623.0,297.482,15
2023-03-17 11:20:00-04:00,297.23,297.63,296.72,296.72,1788.0,297.375,17
2023-03-17 11:25:00-04:00,296.88,296.9,296.28,296.41,4639.0,296.652,42
2023-03-17 11:30:00-04:00,296.27,296.6,296.22,296.46,3951.0,296.459,27
2023-03-17 11:35:00-04:00,296.39,296.5,295.44,295.61,1907.0,295.839,16
2023-03-17 11:40:00-04:00,295.37,295.69,295.34,295.34,3228.0,295.467,22
2023-03-17 11:45:00-04:00,295.56,295.58,295.43,295.43,1047.0,295.516,8
