date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,109.53,109.62,108.53,108.7,76460.0,109.199,253
2023-03-13 09:35:00-04:00,108.82,109.09,108.6,109.03,18332.0,108.825,147
2023-03-13 09:40:00-04:00,109.01,109.13,108.87,108.88,12589.0,109.011,117
2023-03-13 09:45:00-04:00,108.84,109.62,108.73,109.56,15019.0,109.144,122
2023-03-13 09:50:00-04:00,109.59,109.72,109.29,109.47,13130.0,109.541,117
2023-03-13 09:55:00-04:00,109.44,109.69,109.33,109.58,36362.0,109.533,211
2023-03-13 10:00:00-04:00,109.58,109.84,109.58,109.76,8994.0,109.706,70
2023-03-13 10:05:00-04:00,109.69,109.73,109.36,109.51,18861.0,109.558,167
2023-03-13 10:10:00-04:00,109.58,109.6,109.05,109.15,10754.0,109.317,81
2023-03-13 10:15:00-04:00,109.05,109.19,108.86,109.04,47096.0,109.011,82
2023-03-13 10:20:00-04:00,109.07,109.07,108.76,108.96,64592.0,108.844,194
2023-03-13 10:25:00-04:00,108.97,109.08,108.72,108.73,14564.0,108.877,124
2023-03-13 10:30:00-04:00,108.83,109.26,108.78,109.2,37560.0,108.957,261
2023-03-13 10:35:00-04:00,109.26,109.33,108.94,109.17,58386.0,109.023,93
2023-03-13 10:40:00-04:00,109.09,109.5,109.08,109.45,11528.0,109.187,88
2023-03-13 10:45:00-04:00,109.47,109.6,109.35,109.45,93155.0,109.442,183
2023-03-13 10:50:00-04:00,109.44,109.48,109.08,109.17,10609.0,109.269,101
2023-03-13 10:55:00-04:00,109.16,109.52,109.16,109.49,34750.0,109.379,307
2023-03-13 11:00:00-04:00,109.54,110.12,109.5,109.95,33082.0,109.632,204
2023-03-13 11:05:00-04:00,109.92,109.95,109.76,109.84,23172.0,109.875,188
2023-03-13 11:10:00-04:00,109.84,109.97,109.75,109.76,32139.0,109.845,282
2023-03-13 11:15:00-04:00,109.78,110.06,109.77,109.99,26027.0,109.866,129
2023-03-13 11:20:00-04:00,110.01,110.04,109.78,109.78,20800.0,109.884,190
2023-03-13 11:25:00-04:00,109.82,110.03,109.81,109.92,30512.0,109.902,241
2023-03-13 11:30:00-04:00,109.93,110.3,109.9,110.27,20402.0,110.01,119
2023-03-13 11:35:00-04:00,110.23,110.23,110.02,110.09,23624.0,110.127,194
2023-03-13 11:40:00-04:00,110.1,110.31,110.07,110.1,19360.0,110.183,162
2023-03-13 11:45:00-04:00,110.05,110.45,110.02,110.45,28868.0,110.177,214
2023-03-13 11:50:00-04:00,110.5,110.63,110.04,110.07,15554.0,110.397,126
2023-03-13 11:55:00-04:00,109.98,110.23,109.96,110.2,16702.0,110.141,108
2023-03-13 12:00:00-04:00,110.24,110.48,110.16,110.28,19547.0,110.363,173
2023-03-13 12:05:00-04:00,110.35,110.41,110.31,110.33,6131.0,110.363,58
2023-03-13 12:10:00-04:00,110.33,110.41,110.01,110.16,15309.0,110.196,126
2023-03-13 12:15:00-04:00,110.18,110.47,110.18,110.34,4763.0,110.351,42
2023-03-13 12:20:00-04:00,110.39,110.5,110.27,110.27,6792.0,110.364,55
2023-03-13 12:25:00-04:00,110.24,110.43,110.13,110.43,6654.0,110.266,55
2023-03-13 12:30:00-04:00,110.46,110.46,109.98,109.98,10046.0,110.26,86
2023-03-13 12:35:00-04:00,110.03,110.18,109.97,110.18,24438.0,110.083,182
