date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,175.95,175.95,174.67,174.9,59766.0,175.572,235
2023-03-14 09:35:00-04:00,174.81,175.32,174.55,175.17,26705.0,174.908,210
2023-03-14 09:40:00-04:00,175.21,176.05,175.21,175.73,20455.0,175.718,167
2023-03-14 09:45:00-04:00,175.79,175.79,175.33,175.4,40697.0,175.593,266
2023-03-14 09:50:00-04:00,175.37,175.73,174.97,175.21,29243.0,175.362,258
2023-03-14 09:55:00-04:00,175.11,175.36,174.98,175.21,18609.0,175.17,171
2023-03-14 10:00:00-04:00,175.26,175.53,175.08,175.35,23460.0,175.348,198
2023-03-14 10:05:00-04:00,175.43,175.55,175.14,175.28,26150.0,175.31,225
2023-03-14 10:10:00-04:00,175.24,175.45,174.95,175.34,22308.0,175.199,188
2023-03-14 10:15:00-04:00,175.33,175.58,175.02,175.02,35114.0,175.398,273
2023-03-14 10:20:00-04:00,175.01,175.36,175.01,175.23,10975.0,175.171,102
2023-03-14 10:25:00-04:00,175.25,175.45,175.12,175.41,18609.0,175.293,155
2023-03-14 10:30:00-04:00,175.39,175.86,175.39,175.75,23343.0,175.621,174
2023-03-14 10:35:00-04:00,175.7,176.2,175.62,175.79,29422.0,175.957,260
2023-03-14 10:40:00-04:00,175.79,175.79,175.45,175.74,17185.0,175.634,132
2023-03-14 10:45:00-04:00,175.75,175.8,175.51,175.59,21191.0,175.678,171
2023-03-14 10:50:00-04:00,175.63,175.74,175.4,175.7,11042.0,175.611,102
2023-03-14 10:55:00-04:00,175.65,175.84,175.31,175.33,24331.0,175.648,197
2023-03-14 11:00:00-04:00,175.35,175.71,175.27,175.66,20392.0,175.525,161
2023-03-14 11:05:00-04:00,175.63,175.77,175.45,175.49,13721.0,175.603,122
2023-03-14 11:10:00-04:00,175.49,175.71,175.35,175.56,30785.0,175.465,238
2023-03-14 11:15:00-04:00,175.58,175.85,175.53,175.68,25774.0,175.662,149
2023-03-14 11:20:00-04:00,175.68,176.0,175.57,175.94,24726.0,175.804,169
2023-03-14 11:25:00-04:00,175.94,176.03,175.79,176.0,17176.0,175.895,129
2023-03-14 11:30:00-04:00,176.03,176.06,175.67,175.68,19317.0,175.939,141
2023-03-14 11:35:00-04:00,175.7,175.88,175.61,175.84,25365.0,175.754,189
2023-03-14 11:40:00-04:00,175.85,175.87,175.67,175.68,11025.0,175.774,80
2023-03-14 11:45:00-04:00,175.71,175.75,175.46,175.59,11047.0,175.635,93
2023-03-14 11:50:00-04:00,175.61,175.8,175.61,175.72,9076.0,175.732,81
2023-03-14 11:55:00-04:00,175.72,175.78,175.56,175.62,9347.0,175.674,88
2023-03-14 12:00:00-04:00,175.62,175.91,175.62,175.82,30440.0,175.778,213
2023-03-14 12:05:00-04:00,175.88,175.92,175.65,175.8,13400.0,175.777,121
2023-03-14 12:10:00-04:00,175.8,176.05,175.64,176.01,11408.0,175.847,91
2023-03-14 12:15:00-04:00,176.01,176.01,175.47,175.47,12060.0,175.718,103
2023-03-14 12:20:00-04:00,175.44,175.49,175.3,175.36,8376.0,175.401,81
2023-03-14 12:25:00-04:00,175.3,175.4,175.13,175.14,17282.0,175.231,138
2023-03-14 12:30:00-04:00,175.12,175.19,174.97,175.04,21367.0,175.083,191
2023-03-14 12:35:00-04:00,175.09,175.09,174.89,174.94,17353.0,174.993,122
2023-03-14 12:40:00-04:00,174.93,174.93,174.47,174.83,14499.0,174.694,135
2023-03-14 12:45:00-04:00,174.84,175.1,174.8,175.07,19484.0,174.939,124
2023-03-14 12:50:00-04:00,175.09,175.14,174.75,174.86,19937.0,174.913,110
2023-03-14 12:55:00-04:00,174.86,175.0,174.68,174.95,12267.0,174.782,83
2023-03-14 13:00:00-04:00,174.97,175.16,174.97,175.03,7111.0,175.068,58
2023-03-14 13:05:00-04:00,175.04,175.04,174.75,174.8,9885.0,174.895,88
2023-03-14 13:10:00-04:00,174.77,174.77,174.5,174.5,9252.0,174.654,75
2023-03-14 13:15:00-04:00,174.46,174.48,173.71,174.27,54285.0,173.948,462
2023-03-14 13:20:00-04:00,174.21,174.41,174.02,174.37,9338.0,174.253,84
2023-03-14 13:25:00-04:00,174.41,174.75,174.26,174.48,10080.0,174.566,86
2023-03-14 13:30:00-04:00,174.46,174.56,174.26,174.3,10601.0,174.399,79
2023-03-14 13:35:00-04:00,174.24,174.57,174.14,174.57,9095.0,174.356,72
2023-03-14 13:40:00-04:00,174.58,174.69,174.04,174.1,13148.0,174.3,107
2023-03-14 13:45:00-04:00,174.07,174.36,174.0,174.07,17456.0,174.147,141
2023-03-14 13:50:00-04:00,174.07,174.18,173.86,173.88,20339.0,173.976,164
2023-03-14 13:55:00-04:00,173.81,173.82,173.33,173.39,19168.0,173.531,178
2023-03-14 14:00:00-04:00,173.4,173.53,172.95,173.09,35760.0,173.237,285
