date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,110.53,110.6,108.33,108.37,191935.0,109.716,876
2023-03-13 09:35:00-04:00,108.38,108.4,106.8,106.93,97982.0,107.418,845
2023-03-13 09:40:00-04:00,106.93,107.16,106.36,106.42,154612.0,106.771,1120
2023-03-13 09:45:00-04:00,106.41,106.41,105.62,105.97,255965.0,106.122,2048
2023-03-13 09:50:00-04:00,106.04,106.86,105.4,106.14,121632.0,106.178,927
2023-03-13 09:55:00-04:00,106.07,106.2,105.59,105.8,166757.0,105.857,1103
2023-03-13 10:00:00-04:00,105.79,105.96,104.93,105.64,148940.0,105.328,1197
2023-03-13 10:05:00-04:00,105.64,106.12,105.17,106.12,201853.0,105.576,1299
2023-03-13 10:10:00-04:00,106.14,106.28,105.78,105.96,89109.0,106.028,645
2023-03-13 10:15:00-04:00,105.93,106.12,105.35,105.35,97705.0,105.781,754
2023-03-13 10:20:00-04:00,105.39,105.98,104.87,105.11,138340.0,105.512,734
2023-03-13 10:25:00-04:00,105.13,105.17,104.53,104.82,142504.0,104.812,981
2023-03-13 10:30:00-04:00,104.87,106.5,104.85,106.35,96682.0,105.59,650
2023-03-13 10:35:00-04:00,106.34,106.85,105.98,106.43,78992.0,106.369,476
2023-03-13 10:40:00-04:00,106.45,106.82,106.16,106.48,49568.0,106.544,300
2023-03-13 10:45:00-04:00,106.54,106.67,105.97,106.02,49898.0,106.304,376
2023-03-13 10:50:00-04:00,106.05,106.1,105.59,105.84,45135.0,105.847,348
2023-03-13 10:55:00-04:00,105.89,106.62,105.86,106.61,47811.0,106.407,374
2023-03-13 11:00:00-04:00,106.62,107.04,106.44,106.56,56485.0,106.646,395
2023-03-13 11:05:00-04:00,106.57,107.12,106.47,106.95,65474.0,106.744,483
2023-03-13 11:10:00-04:00,106.94,107.31,106.82,106.98,36546.0,107.045,301
2023-03-13 11:15:00-04:00,106.94,107.32,106.87,106.98,37209.0,107.101,314
2023-03-13 11:20:00-04:00,106.98,107.09,106.8,106.97,47233.0,106.917,407
2023-03-13 11:25:00-04:00,106.94,107.6,106.91,107.48,40865.0,107.165,332
2023-03-13 11:30:00-04:00,107.5,107.9,107.39,107.57,78792.0,107.64,489
2023-03-13 11:35:00-04:00,107.55,107.59,106.72,106.73,73973.0,107.255,432
2023-03-13 11:40:00-04:00,106.73,107.28,106.72,107.28,48075.0,107.055,349
2023-03-13 11:45:00-04:00,107.32,107.55,107.23,107.42,46656.0,107.346,247
2023-03-13 11:50:00-04:00,107.4,107.52,106.7,106.81,57780.0,107.226,290
2023-03-13 11:55:00-04:00,106.77,107.03,106.59,106.94,38465.0,106.803,263
2023-03-13 12:00:00-04:00,106.99,107.36,106.68,106.73,41042.0,106.926,233
2023-03-13 12:05:00-04:00,106.78,107.17,106.74,107.11,26563.0,106.981,204
2023-03-13 12:10:00-04:00,107.04,107.16,106.66,106.94,83936.0,106.95,276
2023-03-13 12:15:00-04:00,106.89,106.96,106.7,106.7,25408.0,106.826,199
2023-03-13 12:20:00-04:00,106.74,106.89,106.53,106.55,27078.0,106.769,208
2023-03-13 12:25:00-04:00,106.53,106.66,106.3,106.41,31072.0,106.475,242
2023-03-13 12:30:00-04:00,106.4,106.47,106.02,106.02,27742.0,106.238,211
2023-03-13 12:35:00-04:00,106.04,106.49,106.03,106.43,23573.0,106.233,178
2023-03-13 12:40:00-04:00,106.43,106.76,106.38,106.53,26191.0,106.579,217
2023-03-13 12:45:00-04:00,106.51,106.64,105.89,105.92,61698.0,106.184,306
2023-03-13 12:50:00-04:00,105.92,106.09,105.78,105.86,40951.0,105.972,254
2023-03-13 12:55:00-04:00,105.91,105.98,105.67,105.93,24363.0,105.85,193
2023-03-13 13:00:00-04:00,105.93,106.12,105.71,105.89,62012.0,105.924,424
2023-03-13 13:05:00-04:00,105.87,106.19,105.87,106.15,56310.0,106.037,287
2023-03-13 13:10:00-04:00,106.17,106.24,105.96,106.03,78976.0,106.081,536
2023-03-13 13:15:00-04:00,106.0,106.14,105.46,105.51,71402.0,105.831,551
2023-03-13 13:20:00-04:00,105.49,105.75,105.17,105.52,41456.0,105.455,301
2023-03-13 13:25:00-04:00,105.53,105.63,105.24,105.54,82055.0,105.4,451
2023-03-13 13:30:00-04:00,105.54,105.81,105.53,105.66,28047.0,105.722,211
2023-03-13 13:35:00-04:00,105.68,106.49,105.63,106.41,31576.0,106.102,232
2023-03-13 13:40:00-04:00,106.43,106.6,106.22,106.29,19948.0,106.423,144
2023-03-13 13:45:00-04:00,106.33,106.45,106.23,106.28,25190.0,106.336,170
2023-03-13 13:50:00-04:00,106.3,106.33,106.12,106.14,27591.0,106.271,185
