date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,126.41,127.0,126.2,126.72,23135.0,126.503,55
2023-03-14 09:35:00-04:00,126.73,126.85,126.45,126.52,4418.0,126.671,35
2023-03-14 09:40:00-04:00,126.59,126.82,126.53,126.66,5119.0,126.671,51
2023-03-14 09:45:00-04:00,126.63,127.06,126.57,126.99,6014.0,126.884,59
2023-03-14 09:50:00-04:00,126.99,126.99,126.5,126.53,24460.0,126.64,52
2023-03-14 09:55:00-04:00,126.57,126.71,126.44,126.63,6374.0,126.538,48
2023-03-14 10:00:00-04:00,126.64,126.97,126.4,126.97,9105.0,126.709,73
2023-03-14 10:05:00-04:00,127.03,127.18,126.89,126.97,7088.0,127.048,68
2023-03-14 10:10:00-04:00,126.92,126.97,126.59,126.97,4502.0,126.755,44
2023-03-14 10:15:00-04:00,126.96,127.0,126.76,126.85,6251.0,126.874,55
2023-03-14 10:20:00-04:00,126.91,127.28,126.9,127.16,4777.0,127.137,44
2023-03-14 10:25:00-04:00,127.16,127.26,127.13,127.25,3963.0,127.209,21
2023-03-14 10:30:00-04:00,127.24,127.46,127.13,127.43,7316.0,127.232,60
2023-03-14 10:35:00-04:00,127.41,127.51,127.36,127.48,6892.0,127.453,61
2023-03-14 10:40:00-04:00,127.45,127.72,127.42,127.63,8684.0,127.608,69
2023-03-14 10:45:00-04:00,127.67,127.88,127.66,127.88,5245.0,127.753,51
2023-03-14 10:50:00-04:00,127.83,127.91,127.8,127.86,6366.0,127.854,62
2023-03-14 10:55:00-04:00,127.88,127.94,127.49,127.49,11841.0,127.804,108
2023-03-14 11:00:00-04:00,127.54,127.65,127.47,127.51,5862.0,127.586,50
2023-03-14 11:05:00-04:00,127.49,127.52,127.43,127.47,3880.0,127.482,36
2023-03-14 11:10:00-04:00,127.46,127.47,127.35,127.42,9348.0,127.413,64
2023-03-14 11:15:00-04:00,127.44,127.55,127.44,127.55,2775.0,127.486,26
2023-03-14 11:20:00-04:00,127.58,127.75,127.54,127.72,2748.0,127.652,26
2023-03-14 11:25:00-04:00,127.68,127.78,127.62,127.63,5199.0,127.694,38
2023-03-14 11:30:00-04:00,127.72,127.82,127.59,127.77,6400.0,127.717,60
2023-03-14 11:35:00-04:00,127.78,128.02,127.72,128.01,5131.0,127.853,46
2023-03-14 11:40:00-04:00,127.98,128.11,127.83,127.93,3884.0,127.947,35
2023-03-14 11:45:00-04:00,127.96,127.96,127.62,127.64,7334.0,127.826,58
2023-03-14 11:50:00-04:00,127.68,128.0,127.66,127.98,3789.0,127.881,32
2023-03-14 11:55:00-04:00,127.97,128.14,127.84,127.96,9177.0,127.978,74
2023-03-14 12:00:00-04:00,127.96,128.11,127.92,127.95,7933.0,128.029,62
2023-03-14 12:05:00-04:00,127.93,127.96,127.73,127.79,2008.0,127.813,19
2023-03-14 12:10:00-04:00,127.81,127.81,127.7,127.75,2742.0,127.769,26
2023-03-14 12:15:00-04:00,127.75,127.85,127.68,127.69,6773.0,127.755,57
2023-03-14 12:20:00-04:00,127.63,127.63,127.26,127.27,7338.0,127.394,64
2023-03-14 12:25:00-04:00,127.16,127.28,127.16,127.24,5412.0,127.212,50
2023-03-14 12:30:00-04:00,127.26,127.41,127.25,127.41,2381.0,127.366,23
2023-03-14 12:35:00-04:00,127.5,127.58,127.45,127.48,9217.0,127.499,55
2023-03-14 12:40:00-04:00,127.5,127.5,127.23,127.36,3854.0,127.33,37
2023-03-14 12:45:00-04:00,127.28,127.4,127.24,127.4,3556.0,127.309,34
2023-03-14 12:50:00-04:00,127.38,127.38,127.13,127.13,6037.0,127.227,53
2023-03-14 12:55:00-04:00,127.12,127.13,126.93,127.13,8823.0,127.009,53
2023-03-14 13:00:00-04:00,127.12,127.15,126.92,126.97,3003.0,127.039,29
2023-03-14 13:05:00-04:00,126.92,126.96,126.71,126.81,12186.0,126.837,105
2023-03-14 13:10:00-04:00,126.8,126.81,126.62,126.62,10143.0,126.752,89
2023-03-14 13:15:00-04:00,126.58,126.59,126.02,126.4,10344.0,126.313,94
2023-03-14 13:20:00-04:00,126.35,126.38,126.1,126.33,4001.0,126.265,40
2023-03-14 13:25:00-04:00,126.37,126.66,126.36,126.63,8216.0,126.529,78
2023-03-14 13:30:00-04:00,126.58,126.68,126.47,126.51,8375.0,126.566,77
2023-03-14 13:35:00-04:00,126.49,126.75,126.47,126.73,9799.0,126.638,93
2023-03-14 13:40:00-04:00,126.73,126.81,126.23,126.24,11681.0,126.551,103
2023-03-14 13:45:00-04:00,126.19,126.37,126.17,126.24,5383.0,126.259,47
2023-03-14 13:50:00-04:00,126.2,126.26,126.06,126.12,4721.0,126.141,45
2023-03-14 13:55:00-04:00,126.08,126.1,125.9,125.9,9673.0,126.028,58
2023-03-14 14:00:00-04:00,125.98,126.03,125.73,125.78,8989.0,125.891,81
2023-03-14 14:05:00-04:00,125.71,125.78,125.54,125.73,5396.0,125.653,48
2023-03-14 14:10:00-04:00,125.71,125.98,125.71,125.89,8124.0,125.915,79
2023-03-14 14:15:00-04:00,125.92,126.03,125.71,126.02,5571.0,125.874,52
2023-03-14 14:20:00-04:00,126.02,126.05,125.88,126.03,10811.0,125.97,103
2023-03-14 14:25:00-04:00,126.02,126.19,125.95,126.14,11507.0,126.041,66
2023-03-14 14:30:00-04:00,126.17,126.28,126.06,126.25,11924.0,126.183,107
2023-03-14 14:35:00-04:00,126.29,126.31,126.11,126.16,4380.0,126.203,40
2023-03-14 14:40:00-04:00,126.17,126.18,125.99,126.07,6018.0,126.084,57
2023-03-14 14:45:00-04:00,126.03,126.3,126.02,126.09,7502.0,126.15,65
2023-03-14 14:50:00-04:00,126.08,126.24,126.02,126.11,7630.0,126.156,73
2023-03-14 14:55:00-04:00,126.06,126.06,125.8,125.82,5247.0,125.937,50
2023-03-14 15:00:00-04:00,125.83,125.92,125.75,125.81,6862.0,125.837,66
2023-03-14 15:05:00-04:00,125.78,125.78,125.39,125.45,10037.0,125.549,81
2023-03-14 15:10:00-04:00,125.46,125.46,125.14,125.17,7589.0,125.258,71
2023-03-14 15:15:00-04:00,125.16,125.52,125.12,125.52,11715.0,125.299,112
2023-03-14 15:20:00-04:00,125.57,125.57,125.28,125.38,13679.0,125.384,126
2023-03-14 15:25:00-04:00,125.41,125.58,125.4,125.56,7560.0,125.486,65
2023-03-14 15:30:00-04:00,125.53,125.71,125.41,125.71,11147.0,125.572,99
2023-03-14 15:35:00-04:00,125.72,126.02,125.72,125.91,7236.0,125.9,68
2023-03-14 15:40:00-04:00,125.81,125.98,125.76,125.96,9512.0,125.865,92
2023-03-14 15:45:00-04:00,125.98,126.08,125.83,126.01,13928.0,125.938,108
2023-03-14 15:50:00-04:00,126.02,126.19,125.97,126.08,30246.0,126.083,279
2023-03-14 15:55:00-04:00,126.11,126.67,126.1,126.51,83662.0,126.463,602
2023-03-15 09:30:00-04:00,123.61,124.01,123.02,123.47,29188.0,123.575,87
2023-03-15 09:35:00-04:00,123.4,123.4,122.76,122.84,5223.0,123.061,29
2023-03-15 09:40:00-04:00,122.87,122.89,122.47,122.73,12017.0,122.637,108
2023-03-15 09:45:00-04:00,122.94,123.25,122.71,123.12,12557.0,122.881,112
2023-03-15 09:50:00-04:00,123.1,123.1,122.61,122.73,17847.0,122.906,133
2023-03-15 09:55:00-04:00,122.84,122.84,122.02,122.16,15677.0,122.397,98
2023-03-15 10:00:00-04:00,122.11,122.15,121.79,122.1,12337.0,122.003,111
2023-03-15 10:05:00-04:00,122.18,122.26,121.78,121.87,23887.0,122.099,211
2023-03-15 10:10:00-04:00,121.85,122.22,121.85,122.03,12131.0,122.065,113
2023-03-15 10:15:00-04:00,122.11,122.36,121.92,122.3,8452.0,122.091,81
