date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,280.5,280.5,280.25,280.25,316.0,280.342,3
2023-03-14 09:35:00-04:00,279.71,281.5,279.42,281.46,4397.0,280.11,14
2023-03-14 09:40:00-04:00,282.0,283.4,281.44,282.06,3818.0,282.475,35
2023-03-14 09:45:00-04:00,281.87,283.0,281.65,282.13,4944.0,282.278,39
2023-03-14 09:50:00-04:00,281.6,281.87,279.26,279.76,8101.0,280.421,23
2023-03-14 09:55:00-04:00,279.68,280.84,279.28,280.84,424.0,279.745,4
2023-03-14 10:00:00-04:00,279.27,280.09,278.75,280.09,1861.0,279.36,17
2023-03-14 10:05:00-04:00,280.01,280.25,280.01,280.25,385.0,280.134,3
2023-03-14 10:10:00-04:00,279.23,279.4,278.96,279.37,2548.0,279.167,25
2023-03-14 10:15:00-04:00,280.35,280.35,279.25,279.25,700.0,279.478,7
2023-03-14 10:20:00-04:00,279.02,279.78,278.85,279.69,1094.0,279.396,10
2023-03-14 10:25:00-04:00,279.58,280.13,279.58,279.94,2744.0,279.933,12
2023-03-14 10:30:00-04:00,280.15,281.01,280.07,281.0,3801.0,280.467,35
2023-03-14 10:35:00-04:00,280.92,281.04,280.48,280.48,1701.0,280.788,15
2023-03-14 10:40:00-04:00,280.83,281.0,280.18,280.18,1255.0,280.769,7
2023-03-14 10:45:00-04:00,280.51,281.65,280.5,281.59,8957.0,281.035,55
2023-03-14 10:50:00-04:00,281.13,281.23,280.96,281.04,1780.0,281.103,17
2023-03-14 10:55:00-04:00,280.74,280.82,280.52,280.68,500.0,280.7,5
2023-03-14 11:00:00-04:00,279.28,279.68,279.28,279.66,367.0,279.565,3
2023-03-14 11:05:00-04:00,279.22,279.22,279.03,279.03,200.0,279.123,2
2023-03-14 11:10:00-04:00,279.38,279.58,279.38,279.57,400.0,279.48,4
2023-03-14 11:15:00-04:00,279.88,279.88,279.88,279.88,100.0,279.88,1
2023-03-14 11:20:00-04:00,279.99,280.71,279.99,280.71,600.0,280.423,6
2023-03-14 11:25:00-04:00,280.66,280.76,280.54,280.65,900.0,280.657,9
2023-03-14 11:30:00-04:00,280.68,281.12,280.54,281.03,809.0,280.788,8
2023-03-14 11:35:00-04:00,281.25,281.64,281.2,281.63,300.0,281.363,3
2023-03-14 11:40:00-04:00,281.49,281.49,281.17,281.46,1583.0,281.309,13
2023-03-14 11:45:00-04:00,281.41,281.49,281.24,281.24,856.0,281.406,8
2023-03-14 11:50:00-04:00,280.99,281.34,280.99,281.34,500.0,281.161,5
2023-03-14 11:55:00-04:00,281.05,281.17,281.01,281.17,740.0,281.049,5
2023-03-14 12:00:00-04:00,280.78,280.78,279.99,280.11,1500.0,280.293,15
2023-03-14 12:05:00-04:00,280.17,280.18,279.8,279.89,805.0,280.025,5
2023-03-14 12:10:00-04:00,279.53,279.97,279.53,279.84,824.0,279.789,8
2023-03-14 12:15:00-04:00,279.87,279.87,278.76,279.25,3600.0,279.099,35
2023-03-14 12:20:00-04:00,279.08,279.18,278.77,279.06,2669.0,278.977,24
2023-03-14 12:25:00-04:00,279.09,279.57,278.78,279.56,1650.0,278.983,15
2023-03-14 12:30:00-04:00,279.63,279.95,279.63,279.95,300.0,279.842,3
2023-03-14 12:35:00-04:00,279.81,280.38,279.78,279.89,1830.0,279.966,16
2023-03-14 12:40:00-04:00,279.75,280.04,279.57,280.04,1200.0,279.753,12
2023-03-14 12:45:00-04:00,280.22,280.27,280.14,280.26,500.0,280.22,5
2023-03-14 12:50:00-04:00,280.7,280.7,279.97,279.97,200.0,280.335,2
2023-03-14 12:55:00-04:00,279.79,280.07,279.66,279.97,1200.0,279.836,12
